Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bell, Peter	-	-	-	1	1	1	-	-	-	1	-	-	1				-	1	1	1		-	8
Black, Heath	4	1	2	-	1	2	-	-	3	1	2	1	-	-	-	3	-	2	2	2	1	-	27
Carr, Josh	2	1	1	-	1	1	-	-	-	1	1	2	3	1	3	-	1	-	1	4	1	3	27
Carr, Matthew	1	1	2		-	1	-	-	1									1	1	-	2	1	11
Cook, Troy			-	-	-	-	-	3	-	1	3	2	1	-	3	-	1	2	1	3	-	1	21
Crowley, Ryan										-	1	1	1		1	2	-	1	-	2	1	1	11
Dodd, Steven	2	1	-	-						1	-		1	-	-	2	-	2	2	2	1	1	15
Dunn, Ryley		-								1													1
Farmer, Jeff	-	1	1	1	5	-	4	-	1	-	2	1	3	1	3				1	1	-	2	27
Gilmore, Daniel		1										2											3
Grover, Antoni				-	-	1	-	-	-	-	1	-	1	1	-	-	1	-	1	1	1	-	8
Haddrill, Robert	1						1	-															2
Hasleby, Paul	2	-	-	2	-	1	-	-	2	-	-	1	3	2	-	1	2	-	2	1	1	1	21
Headland, Des	3	-	-			1	1	-	-				1	-	1	-	2	2	1			5	17
Johnson, Michael				1	-	1	1			2	-	1	1	-		1	-						8
Longmuir, Justin	5	-	3	-	2	2		-	1	1	3	1	1	-	2	2	-	1	-	1	1	-	26
McManus, Shaun	-	2	-	1	-					3	1												7
McPharlin, Luke	3	1	5	2	2	1	-	-	-	1				-	-	1	3	2	1	-	1	-	23
Medhurst, Paul	1	-	-	1	2	2	-	3	-	1	1	1	-	-	1	2	-	1	2	2	2	-	22
Mundy, David						-	-	-	-	1	-	-	1	-	-	-	-	1	1	-	1	1	6
Murphy, Ryan	-	-		1	-						1	1	-	1	-	-							4
Parker, Shane	-	1	-	1	-	2	2	-	-	1	-	-	-	1	-	1	-	1	3	-	-	-	13
Pavlich, Matthew	2	1	-	-	1	2	1	-	-	-	3	-	3	1	1	1	1	-	1	2	-	1	21
Peake, Brett													1	1	1	-	-	-		1	-	1	5
Polak, Graham	-	1	1					1	2	1	-		1	-	-		-	-	-		1		8
Sandilands, Aaron	-		1	2			-	-	1	-	3	-		-	1	-	1	1	-	1	-	1	12
Schammer, Byron			-	1	2	-			-			-	-	1	-	-	1	2	-	1	-	1	9
Schofield, Jarrad									-	-	-	-	1	-	-	1				-	-		2
Siegert, Andrew					1	1	-	-	-														2
Smith, Dylan					-	-	-	-				-				-							
Thornton, Scott	1	1	-	-	-	2	-	-	1	1	1	1	-	3	-	-	-	1	-	1	1	-	14
Walker, James	-	-	-	1	1	-	1										-	-	-	-	-	-	3
Webster, Luke	-	1	1	-	1	-	-	-	2		-	-											5
Woods, Dion	-	-	-	1																			1
Totals	27	14	17	16	20	21	11	7	14	18	23	15	24	13	17	17	13	21	21	26	15	20	390
Opponent	PA	SK	WC	RI	CA	ME	CW	ES	HW	GE	BL	SY	KA	AD	WB	CA	ME	CW	RI	WC	SK	PA	
