Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bell, Peter	-	1	-	-	2	2	2	-	-	-	1	1	1				-	-	-	-		2	12
Black, Heath	1	-	1	-	1	2	1	-	-	1	-	-	1	1	-	1	-	1	1	1	-	-	13
Carr, Josh	-	-	2	-	-	-	-	1	-	-	-	-	-	1	-	1	1	2	3	-	-	1	12
Carr, Matthew	1	-	1		1	-	2	-	-									-	-	-	-	-	5
Cook, Troy			-	-	-	-	-	-	-	-	-	-	1	-	-	1	-	-	-	-	-	-	2
Crowley, Ryan										3	-	-	-		1	4	1	-	-	1	-	-	10
Dodd, Steven	-	-	-	-						-	-		-	-	-	-	-	-	-	-	-	-	
Dunn, Ryley		-								-													
Farmer, Jeff	1	1	1	1	2	7	1	3	3	4	2	2	1	-	-				1	2	1	2	35
Gilmore, Daniel		-										1											1
Grover, Antoni				-	-	1	-	-	1	-	-	-	-	-	-	-	-	1	-	-	-	-	3
Haddrill, Robert	-						-	-															
Hasleby, Paul	-	-	1	1	-	2	-	1	1	-	1	1	-	-	3	-	2	-	-	1	-	1	15
Headland, Des	1	1	1			-	5	-	-				-	1	3	2	3	1	1			1	20
Johnson, Michael				1	-	-	-			-	-	-	-	-		-	-						1
Longmuir, Justin	1	1	1	-	-	1		2	2	1	2	1	-	-	1	-	-	-	1	-	1	-	15
McManus, Shaun	-	-	-	-	-					-	-												
McPharlin, Luke	-	-	-	-	-	5	5	1	1	2				-	5	1	4	1	1	3	4	1	34
Medhurst, Paul	2	3	1	1	4	1	3	1	-	-	1	1	-	1	3	-	-	3	-	-	1	1	27
Mundy, David						-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	1
Murphy, Ryan	1	-		1	1						3	1	-	-	1	1							9
Parker, Shane	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	1
Pavlich, Matthew	3	1	2	1	2	1	6	2	1	1	-	1	-	8	4	9	3	5	4	3	4	-	61
Peake, Brett													-	-	1	2	-	-		-	1	1	5
Polak, Graham	-	-	-					-	-	-	-		-	2	-		-	-	-		-		2
Sandilands, Aaron	-		1	-			-	-	-	2	-	-		-	-	-	-	1	-	1	-	-	5
Schammer, Byron			-	1	1	-			1			-	1	-	-	-	1	-	-	-	-	1	6
Schofield, Jarrad									-	-	-	-	1	-	-	1				-	-		2
Siegert, Andrew					-	-	2	-	-														2
Smith, Dylan					-	-	-	-				1				-							1
Thornton, Scott	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Walker, James	-	-	-	-	-	-	-										-	-	-	-	-	-	
Webster, Luke	-	-	-	-	1	-	1	-	-		-	-											2
Woods, Dion	2	-	-	-																			2
Totals	13	8	12	7	15	22	28	11	10	14	10	10	6	14	22	24	15	15	13	12	12	11	304
Opponent	PA	SK	WC	RI	CA	ME	CW	ES	HW	GE	BL	SY	KA	AD	WB	CA	ME	CW	RI	WC	SK	PA	
