Player	R1	R2	R3	R4	R5	R6	R7	R8	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Bennell, Jamie	3	2	2	3	8	5	4	1	2	3	1	1	-	1				2	3	1	2	3	47
Brennan, Jacob															1	3							4
Brown, Mitch	2	4	1	5	2	3	1	4	-	-	1	-	2	1			-	3	2	1	1		33
Butler, Sam				2								-	1	-	-	2	3	2	5	4	1	2	22
Carter, Adam																					3	2	5
Colledge, Brant			1	-																			1
Cox, Dean	-	2	4	1	2	-	1	-	-	2	-			-	2		-		1	-	-		15
Cripps, Jamie	-	-	-	-	-	1	-	-	-	-	-	-	1		-			-	-	1	1	-	4
Darling, Jack	-	-	-	-	1	-	1	-	-	-	1	-	-	-	-	-	1	-	-	-	-	-	4
Ellis, Xavier	4	4	1	3	-			-	4	-	1	3	4	3	5	3	4	-	-				39
Gaff, Andrew	1	3	2	6	3	4	1	2	3	3	4	-	-	2	5	3	-	1	4	5	3	1	56
Glass, Darren	1	2	2		2		-	-	7		1												15
Hill, Josh				-	-				-	-								1	1	-	1	-	3
Hurn, Shannon	2	-					3	-	4	6	2	2	1	3	6	1	3	4	3	5	1	1	47
Hutchings, Mark					-	-	2	-	1		7	1	1	4	-	3	1	1	-	2	-		23
Kennedy, Josh	-	-	-	-	-	-	-	-	-	-		-	1	-	-		-	-	-	-	-	-	1
LeCras, Mark	-	-	-					-		1	-	-	-	1	1	-	4	2			-	-	9
Lycett, Scott				1		-	-					-	1		-	-		-	-	-	-	-	2
Mackenzie, Eric	3	3	2	3	6	4	1	1	6	1	3	7	-	2	4	4	3	5	3	7	2	4	74
Masten, Chris	-	1	1		3	3	3	1	-	1	3	-	1	1	2	2	3	4	4	4	2	5	44
McGinnity, Patrick				2										-	1	-	1	-	-	1	-	-	5
McGovern, Jeremy						-					2	1	-	-	-	-	1	3	2	4	1	1	15
Naitanui, Nic	-	-	-	-	2	-	-	-	-	-	1	1	2	-		-	1	1	-	-		-	8
Priddis, Matt	-	3	1	2	1	2	3	-	2	2	4	1	1	-	3	6	1	2	4	3	1	2	44
Rosa, Matt	-	1	2		3	-	2	-	1	4	1	3	2	1	2								22
Schofield, Will			2	7		6	-			2	3	3	2	1	5	4	3	2	1	1	1	3	46
Selwood, Scott	6	-	1	-	1	1	2	1	-	-	1											-	13
Sheed, Dom	-			1	2	-										-	-	-	-	1	1		5
Sheppard, Brad		1	3	3	3	3	5	-	3	3		4	3	2	2		5						40
Shuey, Luke	-	1	-		1	2	-	1	-	-	3		1	1	3	2	1	-	1	4	1	1	23
Sinclair, Callum	-	-	1													-							1
Smith, Ashley																1	-						1
Tunbridge, Simon							-									-	-			-			
Wellingham, Sharrod	1	1		3	-	-		1	-	1	-	-	-	2	-								9
Wilson, Blayne																2						1	3
Yeo, Elliot	1	5	1	2	5	3	-	1	1	1	2	-										2	24
Totals	24	33	27	44	45	37	29	13	34	30	41	27	24	25	42	36	35	33	34	44	22	28	707
Opponent	WB	ME	SK	GE	PA	CA	FR	GW	CW	NM	HW	GC	SK	FR	SY	BL	RI	AD	CW	ES	ME	GC	
