Player	R1	R2	R3	R4	R5	R6	R7	R8	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Bennell, Jamie	-	-	-	-	1	-	-	-	-	-	-	-	-	-				-	-	-	-	-	1
Brennan, Jacob															-	-							
Brown, Mitch	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-		
Butler, Sam				-								-	-	-	-	-	-	-	1	-	-	-	1
Carter, Adam																					-	-	
Colledge, Brant			-	-																			
Cox, Dean	-	-	-	-	-	-	-	-	-	-	-			-	-		-		-	-	-		
Cripps, Jamie	-	-	-	-	-	-	-	-	-	-	-	-	-		-			-	-	-	-	-	
Darling, Jack	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Ellis, Xavier	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-				
Gaff, Andrew	-	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3	-	-	1	-	6
Glass, Darren	1	-	-		-		-	-	-		-												1
Hill, Josh				-	-				-	-								-	-	-	-	-	
Hurn, Shannon	-	-					-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	2
Hutchings, Mark					-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-		
Kennedy, Josh	-	-	-	-	-	-	-	3	-	-		3	-	-	-		-	2	-	-	-	3	11
LeCras, Mark	3	-	-					-		-	-	-	-	-	-	-	-	-			3	-	6
Lycett, Scott				-		-	-					-	-		-	-		-	-	-	-	1	1
Mackenzie, Eric	2	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	3
Masten, Chris	-	1	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	3
McGinnity, Patrick				-										-	-	-	-	-	-	-	-	-	
McGovern, Jeremy						-					-	-	-	-	-	-	-	-	-	-	-	-	
Naitanui, Nic	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-		-	
Priddis, Matt	-	-	3	-	-	2	-	2	3	1	-	1	2	-	1	2	3	1	3	-	-	2	26
Rosa, Matt	-	-	-		-	-	-	-	-	-	-	-	3	-	-								3
Schofield, Will			-	-		-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	
Selwood, Scott	-	-	-	-	-	-	-	-	-	-	-											-	
Sheed, Dom	-			-	-	-										-	-	-	-	-	-		
Sheppard, Brad		-	-	-	-	-	-	-	-	-		-	-	-	-		-						
Shuey, Luke	-	3	-		-	-	-	1	-	-	-		-	-	-	3	-	-	2	-	-	-	9
Sinclair, Callum	-	-	-													-							
Smith, Ashley																-	-						
Tunbridge, Simon							-									-	-			-			
Wellingham, Sharrod	-	-		-	-	-		-	-	-	-	-	-	-	-								
Wilson, Blayne																-						-	
Yeo, Elliot	-	-	-	-	-	-	-	-	-	-	-	-										-	
Totals	6	6	3	0	1	2	0	6	3	1	0	4	5	1	1	5	3	6	6	2	6	6	73
Opponent	WB	ME	SK	GE	PA	CA	FR	GW	CW	NM	HW	GC	SK	FR	SY	BL	RI	AD	CW	ES	ME	GC	
