Player	R1	R2	R3	R4	R5	R6	R7	R8	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Bennell, Jamie	-	-	-	-	-	1	-	-	-	-	-	-	-	-				-	-	-	-	-	1
Brennan, Jacob															-	-							
Brown, Mitch	-	-	1	-	-	-	-	-	-	-	-	-	1	-			-	-	1	-	-		3
Butler, Sam				-								-	-	-	-	-	-	-	-	-	-	1	1
Carter, Adam																					-	-	
Colledge, Brant			-	-																			
Cox, Dean	-	-	1	-	1	-	-	2	2	-	-			-	-		-		1	1	-		8
Cripps, Jamie	2	1	2	1	1	2	2	2	3	1	-	1	-		1			2	1	3	1	1	27
Darling, Jack	4	3	1	1	2	-	2	3	1	-	1	-	3	1	1	1	2	3	4	2	3	1	39
Ellis, Xavier	-	-	2	-	-			-	-	-	2	-	-	1	-	-	-	2	-				7
Gaff, Andrew	1	-	-	-	-	-	-	1	-	-	3	-	1	-	-	-	-	3	-	-	1	-	10
Glass, Darren	-	-	-		-		-	-	-		-												
Hill, Josh				1	-				2	-								-	1	-	2	1	7
Hurn, Shannon	-	-					-	-	2	-	1	-	-	-	-	-	-	1	-	-	-	-	4
Hutchings, Mark					-	1	-	2	-		-	1	1	1	-	1	-	1	-	-	-		8
Kennedy, Josh	2	4	2	1	1	2	1	11	1	-		7	1	2	2		1	5	3	3	4	8	61
LeCras, Mark	5	2	-					4		2	1	1	1	2	-	2	1	1			4	4	30
Lycett, Scott				-		1	-					1	2		1	-		1	4	1	1	1	13
Mackenzie, Eric	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	2
Masten, Chris	1	2	-		1	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	5
McGinnity, Patrick				-										1	-	1	1	-	-	-	1	1	5
McGovern, Jeremy						1					2	3	3	2	-	2	-	-	-	-	-	-	13
Naitanui, Nic	-	1	-	-	-	-	-	1	-	1	1	-	-	-		-	-	-	2	-		3	9
Priddis, Matt	1	-	1	-	-	-	-	1	2	2	-	-	1	-	1	-	-	-	1	-	-	-	10
Rosa, Matt	1	1	-		-	-	1	-	-	-	-	-	-	-	-								3
Schofield, Will			-	-		-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	
Selwood, Scott	1	-	-	-	-	-	-	1	-	-	-											1	3
Sheed, Dom	-			-	-	1										-	-	-	-	-	-		1
Sheppard, Brad		-	-	-	-	-	-	-	-	-		-	-	-	-		-						
Shuey, Luke	2	2	1		-	2	-	1	-	-	-		1	1	1	2	-	-	1	1	1	1	17
Sinclair, Callum	-	1	1													-							2
Smith, Ashley																2	-						2
Tunbridge, Simon							1									-	1			-			2
Wellingham, Sharrod	1	-		-	1	-		1	1	-	-	1	-	-	-								5
Wilson, Blayne																-						-	
Yeo, Elliot	-	-	-	-	-	1	-	-	1	-	-	-										-	2
Totals	21	18	12	4	7	12	7	30	15	6	12	15	15	11	7	11	6	20	19	11	18	23	300
Opponent	WB	ME	SK	GE	PA	CA	FR	GW	CW	NM	HW	GC	SK	FR	SY	BL	RI	AD	CW	ES	ME	GC	
