Player	R1	R2	R3	R4	R5	R6	R7	R8	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Bennell, Jamie	-	-	-	-	-	-	-	-	-	-	-	-	-	-				-	-	1	1	-	2
Brennan, Jacob															-	-							
Brown, Mitch	-	-	-	-	1	-	-	-	-	-	-	-	-	-			-	-	-	-	-		1
Butler, Sam				-								-	-	-	-	-	-	-	-	-	-	1	1
Carter, Adam																					-	-	
Colledge, Brant			1	-																			1
Cox, Dean	2	1	-	1	-	-	-	-	1	-	-			-	1		-		-	-	-		6
Cripps, Jamie	1	2	-	-	-	3	2	1	1	2	-	-	-		-			1	1	-	-	-	14
Darling, Jack	-	1	4	2	3	1	1	1	1	1	-	2	1	1	1	1	-	1	2	-	3	2	29
Ellis, Xavier	-	-	-	-	-			1	-	-	-	-	-	-	-	-	-	1	-				2
Gaff, Andrew	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	-	2
Glass, Darren	-	-	-		-		-	-	-		-												
Hill, Josh				2	-				-	-								1	-	1	1	1	6
Hurn, Shannon	-	-					-	-	-	1	-	-	-	-	-	1	1	-	-	-	-	-	3
Hutchings, Mark					1	2	2	-	-		-	-	-	-	1	-	-	-	1	-	-		7
Kennedy, Josh	-	1	3	-	5	2	1	-	3	1		-	4	2	1		1	4	1	2	-	2	33
LeCras, Mark	1	-	-					1		2	1	-	3	2	-	1	1	-			2	-	14
Lycett, Scott				-		1	-					1	1		-	-		-	1	1	-	-	5
Mackenzie, Eric	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Masten, Chris	-	-	-		-	-	-	1	-	-	-	-	-	-	-	-	-	1	-	-	-	-	2
McGinnity, Patrick				-										1	2	-	-	-	-	1	-	1	5
McGovern, Jeremy						-					-	3	-	3	-	-	-	-	-	-	-	-	6
Naitanui, Nic	-	-	1	1	-	-	1	-	-	-	-	-	-	-		-	-	2	1	-		1	7
Priddis, Matt	-	-	-	-	1	1	-	-	1	-	-	-	-	-	-	2	-	-	1	1	-	1	8
Rosa, Matt	-	-	-		-	2	1	-	-	-	-	-	-	-	1								4
Schofield, Will			-	-		-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	
Selwood, Scott	1	-	-	-	-	1	1	-	-	-	1											-	4
Sheed, Dom	-			-	-	-										-	-	2	1	-	-		3
Sheppard, Brad		-	-	-	-	-	1	-	-	-		-	-	-	-		-						1
Shuey, Luke	-	1	2		1	1	1	-	1	-	1		-	1	-	1	-	1	-	-	3	-	14
Sinclair, Callum	1	2	-													-							3
Smith, Ashley																-	-						
Tunbridge, Simon							1									3	-			-			4
Wellingham, Sharrod	1	1		-	-	-		-	1	-	-	-	-	-	-								3
Wilson, Blayne																-						-	
Yeo, Elliot	-	-	-	1	-	1	-	-	1	-	-	-										-	3
Totals	7	9	11	7	12	15	12	5	10	7	3	6	10	11	7	9	3	14	9	7	10	9	193
Opponent	WB	ME	SK	GE	PA	CA	FR	GW	CW	NM	HW	GC	SK	FR	SY	BL	RI	AD	CW	ES	ME	GC	
