Player	R1	R2	R3	R4	R5	R6	R7	R8	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Bennell, Jamie	2	1	1	1	1	1	3	-	4	-	-	2	-	1				-	-	3	1	8	29
Brennan, Jacob															-	1							1
Brown, Mitch	-	-	-	-	-	2	-	-	-	-	-	1	-	-			-	-	-	-	-		3
Butler, Sam				-								-	-	-	-	-	-	1	-	1	-	-	2
Carter, Adam																					-	-	
Colledge, Brant			-	-																			
Cox, Dean	-	-	-	-	-	-	-	-	-	-	-			-	-		-		-	-	-		
Cripps, Jamie	-	-	1	-	-	-	1	2	-	-	-	-	2		-			1	-	-	-	2	9
Darling, Jack	-	2	3	-	-	-	-	2	-	-	1	-	-	-	1	-	-	2	-	-	-	-	11
Ellis, Xavier	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-				
Gaff, Andrew	3	1	-	-	1	-	-	-	-	1	-	3	-	1	-	1	-	1	1	1	-	6	20
Glass, Darren	1	-	-		-		-	-	-		-												1
Hill, Josh				-	1				-	-								-	-	-	1	-	2
Hurn, Shannon	2	-					-	-	-	-	-	-	-	-	-	-	-	1	1	1	3	-	8
Hutchings, Mark					-	-	-	-	2		-	-	-	-	-	-	1	-	-	2	-		5
Kennedy, Josh	-	-	-	-	-	-	-	-	-	-		-	-	1	-		-	-	-	-	-	-	1
LeCras, Mark	-	1	2					-		-	-	-	-	1	-	1	-	-			2	-	7
Lycett, Scott				-		-	-					-	-		-	-		-	-	-	1	-	1
Mackenzie, Eric	5	-	2	-	-	2	-	-	-	-	-	3	-	1	-	1	-	-	-	-	3	-	17
Masten, Chris	-	1	-		-	2	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	4
McGinnity, Patrick				-										-	-	-	-	-	-	-	-	-	
McGovern, Jeremy						-					-	-	-	-	-	-	-	-	-	-	-	-	
Naitanui, Nic	-	1	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-		1	2
Priddis, Matt	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1	1	-	-	3
Rosa, Matt	3	4	-		1	-	5	-	-	-	1	1	2	-	-								17
Schofield, Will			-	-		-	4			1	-	1	-	1	-	-	1	3	-	-	1	-	12
Selwood, Scott	-	-	1	-	-	-	1	3	-	-	-											-	5
Sheed, Dom	-			-	-	-										-	-	-	1	-	-		1
Sheppard, Brad		1	1	-	-	1	4	1	1	1		2	-	-	-		-						12
Shuey, Luke	1	3	1		1	1	-	3	1	-	-		1	1	-	4	-	3	1	-	1	1	23
Sinclair, Callum	-	-	-													-							
Smith, Ashley																-	-						
Tunbridge, Simon							-									-	-			-			
Wellingham, Sharrod	-	1		-	-	-		-	1	-	-	3	-	1	-								6
Wilson, Blayne																-						-	
Yeo, Elliot	5	5	2	4	4	1	-	-	1	-	-	-										1	23
Totals	22	21	14	5	9	10	18	11	10	3	2	16	5	9	1	9	2	12	5	9	13	19	225
Opponent	WB	ME	SK	GE	PA	CA	FR	GW	CW	NM	HW	GC	SK	FR	SY	BL	RI	AD	CW	ES	ME	GC	
