Player	R1	R2	R3	R4	R5	R6	R7	R8	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Austin, Mark												2	2	-	-	-	1	1	2	1	2	-	11
Bontempelli, Marcus					1		1		1	-	-	1	-	-	-	-	-	-	1	-	-	-	5
Boyd, Matthew	-	-	-	2	-	-	1	2	1				-	-	1	-	1	1	2	1	-	1	13
Campbell, Tom	1					-												-	1	1	1	-	4
Cooney, Adam	-	-	2	-	-	1	-	-	1	-	-	-					1	-	1	-	-	-	6
Cordy, Ayce																					2		2
Crameri, Stewart	1	-	-	1	2	-	1	2	2	-	-	1	-	1	2	-	-	1	1	1	-	-	16
Dahlhaus, Luke	-	1	1		-	1	-	-	-	-	2	1	-	-	-	-	-	1	3	-	-	-	10
Darley, Sam														-		-		2	2	2			6
Dickson, Tory	-					1	-	-															1
Giansiracusa, Daniel	-	-	1	2	-	1		-	-	-	-	1	1							1	-	3	10
Goodes, Brett	-								-														
Grant, Jarrad											-	1	-							-			1
Griffen, Ryan		-	1	-	2	-	-	2	-	1	1	3	1		1		2	2	1	2	1	-	20
Higgins, Shaun	1	-	-	-	-	-	1	4	1	-	2	2	-	1	1			-	2	2	-	-	17
Honeychurch, Mitch														-	-	-							
Howard, Christian										-	-												
Hrovat, Nathan										-	-	2	-	-	-	-	-	-	-		-	1	3
Hunter, Lachie	1	-	-	-		-	1	3						-	-	-	1	-	-	1			7
Johannisen, Jason	2	1	1				2	-								1	-	1		-	-	1	9
Jones, Liam		2	1	1	1	-	1	1				1	1	-									9
Jong, Lin		-	1	-	2	2															-		5
Liberatore, Tom	-	2	1	3	2	1	2	2	2	-	1	-	-	3	-	-	-	2	1	1	1	-	24
Macrae, Jack	-	1	1	1	1	-	-	1	-	-	-	-	1	1	-	-	-	1	2		-	-	10
Minson, Will	2	-	4	2	4	2	4	1	1	-	2	-	3	-	2	-	4	1	3	4		1	40
Morris, Dale	-	-	1	-			-	-	-	-	-	-	-	1	-	1	2	-	1	2	-	-	8
Murphy, Robert	1	-	1	-	-	1	2	-	2	-	-	1	-	1	1	-	-	1	1	-	-	1	13
Picken, Liam	1	-	-	-	1	-	-	2	3	-	-	-	3	1	1	-	1	2	3	1	-	2	21
Redpath, Jack															-	1	-						1
Roberts, Fletcher								1	-	-				-								-	1
Roughead, Jordan	2	1	-						1	1	2	-	1		2	1	1	3	1	1	5		22
Smith, Clay									-														
Stevens, Koby	-	-		1	1	1	1		3	2	-	-	-	2	1	2	3	-	1	1	-	-	19
Stringer, Jake	1	-	-	2	-	-	-	1	1					4	-	-	-	1	1	-	1	1	13
Talia, Michael					2	2	2																6
Tutt, Jason				1				1	-	-	3	-	-										5
Wallis, Mitch	1	1	3	2	2					-	-	3	1	3	1	2	1						20
Williams, Tom			1	1	-		1	1		-	2												6
Wood, Easton	1	2	1	-	-	-	-	-	-	-	-	-	-	1	-	-	-		-				5
Young, Tom				-	1	2																1	4
Totals	15	11	21	19	22	15	20	24	19	4	15	19	14	19	13	8	18	20	30	22	13	12	373
Opponent	WC	NM	RI	GW	CA	AD	ES	ME	GC	FR	BL	CW	PA	ME	GE	GC	ES	HW	SK	NM	SY	GW	
