Player	R1	R2	R3	R4	R5	R6	R7	R8	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Austin, Mark												-	3	3	-	-	1	2	3	-	2	-	14
Bontempelli, Marcus					-		-		1	1	1	1	-	-	2	1	1	3	3	2	-	1	17
Boyd, Matthew	3	1	-	1	2	1	-	1	1				3	2	2	2	1	1	-	2	-	1	24
Campbell, Tom	-					-												-	-	-	-	-	
Cooney, Adam	1	-	2	1	1	2	5	-	1	4	3	1					2	-	2	4	-	-	29
Cordy, Ayce																					-		
Crameri, Stewart	-	-	-	1	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2
Dahlhaus, Luke	5	-	2		-	1	2	4	1	1	2	1	-	1	1	-	1	-	1	1	1	-	25
Darley, Sam														4		4		4	3	5			20
Dickson, Tory	-					-	-	-															
Giansiracusa, Daniel	1	-	-	1	-	-		4	-	1	-	2	-							-	2	-	11
Goodes, Brett	2								1														3
Grant, Jarrad											-	-	-							-			
Griffen, Ryan		-	-	-	2	-	1	-	2	1	1	2	-		1		1	1	-	1	1	5	19
Higgins, Shaun	4	-	1	2	2	-	4	4	5	5	4	2	6	3	6			1	6	3	-	-	58
Honeychurch, Mitch														-	-	-							
Howard, Christian										-	-												
Hrovat, Nathan										-	1	1	-	1	2	-	-	1	1		1	-	8
Hunter, Lachie	1	1	-	2		-	1	1						1	-	-	-	1	-	2			10
Johannisen, Jason	1	1	1				2	2								-	6	4		7	2	-	26
Jones, Liam		-	-	1	-	-	-	-				-	-	-									1
Jong, Lin		2	1	2	3	-															1		9
Liberatore, Tom	1	1	2	4	1	3	1	3	3	1	-	4	-	-	2	2	2	1	2	3	2	1	39
Macrae, Jack	2	-	2	4	1	-	2	2	1	1	3	1	5	2	1	1	3	4	2		-	2	39
Minson, Will	1	3	3	-	1	1	1	1	-	-	1	-	1	1	1	-	2	2	-	-		2	21
Morris, Dale	1	3	1	1			2	3	1	1	1	1	3	2	2	3	3	1	2	2	3	1	37
Murphy, Robert	3	2	4	5	5	5	4	6	-	3	6	1	5	5	2	4	7	5	3	7	5	3	90
Picken, Liam	3	3	4	2	2	5	2	-	1	2	1	3	4	1	3	3	1	2	1	3	5	4	55
Redpath, Jack															-	-	-						
Roberts, Fletcher								-	-	-				-								-	
Roughead, Jordan	4	3	-						3	1	4	4	6		1	2	4	3	3	-	3		41
Smith, Clay									1														1
Stevens, Koby	2	2		-	1	-	1		-	1	3	-	1	2	-	1	1	-	-	-	1	-	16
Stringer, Jake	1	-	1	4	-	2	1	6	3					1	1	1	-	-	-	-	-	-	21
Talia, Michael					2	2	-																4
Tutt, Jason				-				-	1	-	1	-	1										3
Wallis, Mitch	1	-	-	-	-					-	2	3	-	1	1	-	1						9
Williams, Tom			1	4	1		-	-		-	-												6
Wood, Easton	1	4	3	4	1	4	2	1	3	1	-	1	1	3	1	1	1		1				33
Young, Tom				1	2	2																2	7
Totals	38	26	28	40	27	29	31	38	29	24	34	28	39	33	29	25	38	36	33	42	29	22	698
Opponent	WC	NM	RI	GW	CA	AD	ES	ME	GC	FR	BL	CW	PA	ME	GE	GC	ES	HW	SK	NM	SY	GW	
