Player	R1	R2	R3	R4	R5	R6	R7	R8	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Austin, Mark												-	-	-	-	-	-	-	-	-	-	-	
Bontempelli, Marcus					-		-		-	-	-	1	1	2	2	1	2	-	1	2	1	2	15
Boyd, Matthew	1	-	-	1	1	-	-	-	-				-	1	-	-	1	-	-	1	1	-	7
Campbell, Tom	-					1												2	1	-	-	-	4
Cooney, Adam	-	1	1	-	1	-	1	1	2	-	1	-					-	-	3	1	1	-	13
Cordy, Ayce																					-		
Crameri, Stewart	2	1	2	4	4	1	-	4	-	1	1	1	-	2	2	1	1	1	3	2	-	4	37
Dahlhaus, Luke	-	1	1		2	2	2	-	1	1	-	-	-	1	1	1	2	1	-	1	-	-	17
Darley, Sam														-		-		-	1	-			1
Dickson, Tory	-					3	-	-															3
Giansiracusa, Daniel	-	-	2	1	1	1		1	2	-	2	1	2							-	-	2	15
Goodes, Brett	-								-														
Grant, Jarrad											1	1	-							-			2
Griffen, Ryan		1	-	1	-	-	-	1	1	-	1	2	-		1		-	-	-	-	1	1	10
Higgins, Shaun	2	-	1	1	-	1	1	-	-	-	-	-	-	1	-			1	1	-	-	-	9
Honeychurch, Mitch														1	-	-							1
Howard, Christian										-	-												
Hrovat, Nathan										1	2	-	1	-	-	1	1	-	1		1	-	8
Hunter, Lachie	2	-	1	1		-	1	-						1	1	2	-	-	-	-			9
Johannisen, Jason	-	-	-				-	-								1	-	-		-	1	-	2
Jones, Liam		1	3	3	-	-	1	-				4	-	-									12
Jong, Lin		-	2	-	1	-															-		3
Liberatore, Tom	-	-	-	-	-	-	1	2	-	-	-	-	1	-	-	1	-	-	-	-	1	1	7
Macrae, Jack	2	1	1	-	-	-	1	-	-	-	-	-	-	-	-	2	1	-	1		-	-	9
Minson, Will	-	-	-	-	-	-	-	1	-	-	-	-	1	1	-	-	-	-	-	-		1	4
Morris, Dale	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Murphy, Robert	2	-	-	1	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	4
Picken, Liam	-	-	-	1	-	-	-	-	-	-	1	-	-	-	-	-	-	-	1	-	-	-	3
Redpath, Jack															-	1	1						2
Roberts, Fletcher								-	-	-				-								-	
Roughead, Jordan	-	-	-						-	-	-	-	-		-	-	-	-	-	-	-		
Smith, Clay									-														
Stevens, Koby	-	1		-	2	2	-		1	2	-	3	1	-	-	-	-	-	1	1	-	-	14
Stringer, Jake	-	1	1	-	-	1	1	-	-					4	-	2	5	1	4	-	2	4	26
Talia, Michael					-	-	-																
Tutt, Jason				2				2	2	-	1	2	1										10
Wallis, Mitch	-	-	-	-	1					-	-	1	-	-	-	-	-						2
Williams, Tom			-	-	-		-	3		1	2												6
Wood, Easton	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-		-				1
Young, Tom				1	-	-																-	1
Totals	11	8	15	17	13	12	9	15	10	6	13	16	8	14	7	13	14	6	18	8	9	15	257
Opponent	WC	NM	RI	GW	CA	AD	ES	ME	GC	FR	BL	CW	PA	ME	GE	GC	ES	HW	SK	NM	SY	GW	
