Player	R1	R2	R3	R4	R5	R6	R7	R8	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Austin, Mark												-	-	2	-	-	-	-	1	-	-	-	3
Bontempelli, Marcus					-		-		-	-	-	-	-	-	-	3	-	1	1	-	-	-	5
Boyd, Matthew	-	-	2	-	3	3	-	-	2				-	-	-	-	-	-	-	-	-	-	10
Campbell, Tom	-					-												-	-	-	-	-	
Cooney, Adam	-	-	-	1	2	4	-	-	-	-	3	-					-	-	-	-	-	2	12
Cordy, Ayce																					-		
Crameri, Stewart	2	-	1	1	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	5
Dahlhaus, Luke	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	1
Darley, Sam														-		2		-	1	-			3
Dickson, Tory	-					-	-	-															
Giansiracusa, Daniel	3	-	-	2	-	-		-	-	-	-	-	1							-	-	-	6
Goodes, Brett	1								-														1
Grant, Jarrad											-	-	-							-			
Griffen, Ryan		-	-	2	1	1	2	1	-	1	-	-	-		-		1	-	-	6	6	8	29
Higgins, Shaun	-	-	-	-	-	1	2	-	-	-	-	-	-	-	-			-	2	1	1	-	7
Honeychurch, Mitch														-	-	1							1
Howard, Christian										-	-												
Hrovat, Nathan										-	-	-	2	-	-	-	-	-	-		-	-	2
Hunter, Lachie	-	1	2	-		-	-	-						-	-	1	-	1	-	1			6
Johannisen, Jason	-	-	-				-	-								2	-	1		-	1	2	6
Jones, Liam		-	-	-	-	-	-	-				-	-	-									
Jong, Lin		-	1	-	-	-															-		1
Liberatore, Tom	-	1	-	-	-	1	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	4
Macrae, Jack	-	1	1	-	4	-	-	1	2	1	1	-	1	-	-	-	1	1	4		1	-	19
Minson, Will	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	
Morris, Dale	-	-	-	-			-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	1
Murphy, Robert	3	2	2	1	2	1	2	1	1	3	5	1	2	2	1	4	1	-	2	3	-	2	41
Picken, Liam	-	1	1	1	-	3	-	-	-	-	-	-	3	1	-	-	-	-	1	2	1	1	15
Redpath, Jack															-	-	-						
Roberts, Fletcher								-	-	-				-								-	
Roughead, Jordan	-	-	-						-	1	-	1	-		-	1	-	-	-	-	-		3
Smith, Clay									-														
Stevens, Koby	-	-		-	-	-	-		-	-	-	-	-	-	-	-	1	-	-	-	-	-	1
Stringer, Jake	2	-	-	-	-	-	1	-	-					-	-	1	1	-	3	-	1	1	10
Talia, Michael					-	-	-																
Tutt, Jason				-				-	1	-	2	-	1										4
Wallis, Mitch	1	-	-	-	-					-	-	-	-	-	-	-	-						1
Williams, Tom			-	-	-		-	-		-	1												1
Wood, Easton	3	-	1	2	1	1	-	-	4	-	1	-	1	1	-	1	-		-				16
Young, Tom				-	-	-																-	
Totals	15	6	11	10	13	15	8	3	11	6	13	3	11	6	1	16	5	5	15	13	12	16	214
Opponent	WC	NM	RI	GW	CA	AD	ES	ME	GC	FR	BL	CW	PA	ME	GE	GC	ES	HW	SK	NM	SY	GW	
