Player	R1	R2	R3	R4	R5	R6	R7	R8	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Austin, Mark												-	-	-	-	-	-	-	-	-	-	-	
Bontempelli, Marcus					-		-		-	1	-	1	-	1	-	1	-	-	1	-	-	-	5
Boyd, Matthew	-	-	1	2	1	2	1	1	1				-	-	-	1	-	-	-	-	-	1	11
Campbell, Tom	-					-												-	-	-	-	-	
Cooney, Adam	-	-	1	1	1	-	-	1	1	-	1	-					-	-	-	1	-	2	9
Cordy, Ayce																					-		
Crameri, Stewart	1	-	2	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	1	-	6
Dahlhaus, Luke	2	-	-		-	-	-	1	1	-	-	1	1	1	-	1	1	-	1	-	1	-	11
Darley, Sam														-		-		-	-	-			
Dickson, Tory	1					-	-	-															1
Giansiracusa, Daniel	1	-	-	-	-	-		-	-	2	2	3	-							-	-	-	8
Goodes, Brett	-								-														
Grant, Jarrad											-	3	-							-			3
Griffen, Ryan		-	1	1	1	-	-	-	1	-	-	-	1		-		1	1	-	-	-	2	9
Higgins, Shaun	-	-	-	1	-	1	2	-	-	-	-	-	-	-	-			-	-	-	1	-	5
Honeychurch, Mitch														-	1	1							2
Howard, Christian										-	-												
Hrovat, Nathan										1	-	-	-	-	-	-	1	-	-		1	2	5
Hunter, Lachie	2	-	1	1		-	-	1						2	1	1	-	-	-	1			10
Johannisen, Jason	-	1	-				-	-								1	-	-		1	-	-	3
Jones, Liam		1	-	-	1	-	-	2				-	1	-									5
Jong, Lin		-	-	-	2	-															-		2
Liberatore, Tom	-	-	2	2	1	1	1	-	-	1	1	-	-	-	-	1	-	-	1	-	1	-	12
Macrae, Jack	-	-	2	-	-	-	1	1	-	-	1	1	-	-	-	-	1	1	1		1	-	10
Minson, Will	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	2	-	-	-		-	4
Morris, Dale	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Murphy, Robert	-	1	1	-	-	1	-	-	2	-	-	-	-	2	1	-	-	-	-	-	1	1	10
Picken, Liam	-	-	-	-	-	-	1	-	1	-	1	-	-	-	-	-	-	-	1	-	-	-	4
Redpath, Jack															-	-	1						1
Roberts, Fletcher								-	-	-				-								-	
Roughead, Jordan	-	-	-						-	-	-	-	-		-	-	-	-	-	-	-		
Smith, Clay									-														
Stevens, Koby	-	-		-	1	-	-		-	-	-	-	-	-	1	1	1	-	1	-	-	2	7
Stringer, Jake	1	1	1	-	1	1	-	-	-					-	-	1	1	-	1	-	1	-	9
Talia, Michael					-	-	-																
Tutt, Jason				-				-	-	-	1	-	-										1
Wallis, Mitch	1	-	1	-	-					-	-	1	1	-	1	-	1						6
Williams, Tom			-	-	-		-	1		-	-												1
Wood, Easton	-	-	1	1	1	1	-	-	-	-	-	-	-	-	-	-	-		1				5
Young, Tom				1	-	-																-	1
Totals	9	4	14	10	10	7	6	8	7	5	7	10	4	7	6	11	10	2	8	3	8	10	166
Opponent	WC	NM	RI	GW	CA	AD	ES	ME	GC	FR	BL	CW	PA	ME	GE	GC	ES	HW	SK	NM	SY	GW	
