Player	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	R24	Tot
Banik, Anthony	7																		13	3	13	14	50
Bower, Nathan												16	9	4				16	6	12			63
Breman, Todd	9				9	2	6	2	14	8	11	9	9	10	10	6	9	8	9	14	6	13	164
Campbell, Wayne	16	13	16	15	15	21	14	18	17	9	17	8	25		17	18	7	22	12	18	20	13	331
Daffy, Nick	7	9	11	12																			39
Edwards, Stuart	1	2	5	8	11	6	5	6	8	5	10	5	3	6	10	11	7		1	7	5	2	124
Esler, Ty																		5	-	2			7
Francis, Matthew						4				16	14	8	8	11	5								66
Free, Tony	11	10	12	6	15	13	13	12	21	24					13	9	12	15	13	12	18	9	238
Gale, Brendon	18	6	9	8			10	13	12	3	11	9	9	11	11	8	9	7			8	-	162
Griffiths, Stuart					1	11	7	7	13	5	3												47
Gwilliam, Brad	4	4	5	-																			13
Hamilton, Greg										6	7												13
Herman, Ian														14	15	15	10	9	11	15	15	6	110
Hogg, Jeff	9	15	11	15	10	10		14				6	8	7	8	9	5	13	15	12	14	10	191
Honybun, David	6	4			4	7	4	17		11	17	7	9			5	7	2		7	4	13	124
Jackson, Stevan	2	3	14	14	12	4	15		12	13	9	10	18	5	4	4	6	5	16			13	179
Keays, Terry		10			21	3	6					6	4	4			2	6					62
Knights, Matthew	4	2	13	15	9	10	9	15	13	7	11	10	14	15	17	20	19	15	18	19	15	19	289
Lambert, Craig	15	12	21	13	10	12	12	11	15	13	10	14	12	16	9	11	3		12	-	6	9	236
Lennon, Bruce					8	6	8	9	13	6	2	7	7	9	10	5	9	8	3	6	2	8	126
Leys, Brian	11	11	18	17	10	11	12	9	13	7				6	7	9			14	15	12	11	193
Livingstone, Tim																	9	2					11
Maxfield, Stuart	14	10	17	17	13	15	15	19	11	27	12	17	6	17	14	19	11	11	11	16	14	15	321
McQueen, Mark	12	9	10	12	10			10	7	17	15	6	4	13	12	8	6	20			8	9	188
Menegola, Todd			8	13	6		6	7	7		10								6	10			73
Naish, Chris	13	15	2	11	17	15	13	12	10	8	5	6	14	10	18	11	16	6	7	2	14		225
ODwyer, Steven									8	9		-		2	1								20
Powell, Tim			6	3	-	8	2	11	7		6	11	8	10	16	9	9	4					110
Ryan, Des			-	3																			3
Ryan, Stephen	8	7	14	6		8	5				9												57
Scott, Allister																4	9	8	16	8	8	8	61
Smith, Craig						12	15	6	20	14	17	6									6	6	102
Turner, Scott	4	4	6	8	12	10	5	5	3				12	8	9	10	8	13	9	9	13	11	159
Walker, Robert		4																					4
Weightman, Dale	6	8	9	12	3							10	6	12	13	1			-	2	5	1	88
Young, Barry								5	8	8	5		1										27
Totals	177	158	207	208	196	188	182	208	232	216	201	171	186	190	219	192	173	195	192	189	206	190	4276
Opponent	NM	GE	ME	AD	WC	HW	FI	SY	FO	BB	ES	SK	CA	CW	NM	GE	ME	AD	WC	HW	FI	SY	
