Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Atkins, Simon	3	2	2	3	3	2	3	3	4	6	4	2	2	2	3	2	-	2	2	4	3	3	60
Ballantyne, Jon																					4	12	16
Baxter, Darren								3	4	-	4	4	4										19
Cameron, Leon		7	2	3	-	6	1	1	5	-	6	7	3	5	3	6	5	3	4	3		4	74
Campbell, Adrian															1	4	2	-		-			7
Charles, Justin	4	2	4		3									3	3	2			7	7	3		38
Coleman, Glenn	5			5	4	5	5	5	3	4	4	7	8	9	6	8	8	6	3	12	9	13	129
Corcoran, Shannon																					2	-	2
Cullen, Mark	2							1											2	5	-	4	14
Davies, Darren				4	3	3	2								3	4	4	-	1				24
Del-Re, Danny			2						2	3	2	4	5	8	9	2	4	3	6	9	1		60
Eppelstun, Greg	2	3	3	1	1	3	3	1	1	5	1	1	1	2	-	4	4	1	4	8	3	2	54
Foster, Peter	6	6	6	5	3	2	8	10	12	5	8	3	4	8	4	9	9	3	5	5	5	8	134
Georgiades, John		1																			3	3	7
Grant, Chris	9	10	7	3	4	8	4	7	5	6	2	1	7	4	2	8	7	1	4	3			102
Hannebery, Matt			2	1								-											3
Harrington, Tim	2					1	-	1	4	1	-	-											9
Hawkins, Doug	4	6	3	6	6	7	5	6	3	2	11	5	7	3		3	4	3	5	6	4	2	101
Hogg, Matthew	3	1	-	4	-	1	-			8	4	2	1	4	2	1							31
Hunter, Mark														2	1	-	2	2	-	1	4	1	13
Kellett, Nigel																				-	2	1	3
Kennedy, Rick		2	2								1	3	3	4					-				15
Kolyniuk, Steven	4	3		3	2	2	4	5	3	3	-	5	5	5	3	1	3	2		7	3	11	74
Liberatore, Tony	3	3	-	-	1	2	2	6	3	1	1	2	1	2	2	2	-	1	1				33
MacPherson, Stephen	-																						
McGuinness, Tony	1	5	-	3	-	-	1	2	7	2	2	-	2	4	4	-	4	2	2	1	-	2	44
Moloney, Troy					2	-	-	2	1	1													6
Reynolds, Keenan		3	2	2	1	2	4	1	1				3	1	5	-	2	1	-	1	3	-	32
Royal, Brian								2	3	2	2	2	5	4	1	-	6	3	5	5	3	3	46
Standfield, Barry	5	3	2	2	1																		13
Svilar, Michael					1	1	2	3	1														8
Tzatzaris, Zeno	1																						1
Wallace, Terry	2	5	6	4	3	2	4	5	4	4	5	4	7	3	5	-	6	2	8	4	4	2	89
Wallis, Stephen	9	3	2	1	1	8	3			3	5		6	5	5	6	3	2	2	4	1	4	73
Wigney, Stuart	6	4	8	6	7	11	7	9	8	8	8	7	-				6	4	6	13	7	7	132
Williams, Mark	4	6	5	2										-	3								20
Wynd, Scott		3	4	1		1	6	3	2	6	1	4	1				3	2				5	42
Totals	75	78	62	59	46	67	64	76	76	70	71	63	75	78	65	62	82	43	67	98	64	87	1528
Opponent	SK	SY	WC	CW	CA	FI	NM	ES	BB	GE	RI	ME	HW	SK	SY	WC	CW	CA	FI	NM	ES	BB	
