Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Atkins, Simon	-	1	-	-	1	-	-	1	1	1	1	-	1	1	2	-	-	-	-	1	-	1	12
Ballantyne, Jon																					1	3	4
Baxter, Darren								3	-	-	2	-	-										5
Cameron, Leon		-	1	-	2	-	1	-	-	-	1	-	1	-	-	-	1	-	-	1		-	8
Campbell, Adrian															-	-	-	1		-			1
Charles, Justin	-	-	-		-									-	-	-			-	-	-		
Coleman, Glenn	1			-	-	4	-	3	4	1	-	1	1	-	1	-	-	1	-	-	-	1	18
Corcoran, Shannon																					-	-	
Cullen, Mark	1							-											2	1	1	-	5
Davies, Darren				1	2	-	-								1	1	4	1	-				10
Del-Re, Danny			-						1	-	-	2	3	4	3	-	3	1	2	2	-		21
Eppelstun, Greg	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Foster, Peter	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Georgiades, John		1																			1	-	2
Grant, Chris	2	4	3	4	3	4	4	-	6	4	1	-	2	3	4	2	3	1	1	-			51
Hannebery, Matt			-	-								-											
Harrington, Tim	-					-	-	-	-	-	-	-											
Hawkins, Doug	-	3	-	3	1	1	1	1	2	1	1	1	2	2		1	-	2	3	-	1	2	28
Hogg, Matthew	-	-	1	-	-	-	-			1	-	-	-	-	-	-							2
Hunter, Mark														-	-	-	-	-	-	-	-	-	
Kellett, Nigel																				-	-	-	
Kennedy, Rick		-	-								1	2	-	-					-				3
Kolyniuk, Steven	2	1		2	2	-	2	-	-	1	1	1	1	1	1	2	2	1		2	4	1	27
Liberatore, Tony	1	3	-	-	2	1	1	-	-	2	1	-	1	-	-	-	-	-	1				13
MacPherson, Stephen	-																						
McGuinness, Tony	-	3	-	-	-	-	1	-	-	-	3	-	-	1	3	2	-	-	2	1	1	2	19
Moloney, Troy					-	-	-	-	-	-													
Reynolds, Keenan		-	-	-	-	-	-	-	-				1	-	-	-	-	-	-	-	-	-	1
Royal, Brian								1	3	-	2	1	1	-	-	1	1	-	4	4	-	3	21
Standfield, Barry	-	-	-	-	-																		
Svilar, Michael					-	-	-	-	-														
Tzatzaris, Zeno	-																						
Wallace, Terry	-	-	1	-	1	1	-	1	-	-	-	1	-	-	-	-	-	-	-	-	1	2	8
Wallis, Stephen	-	-	-	-	-	-	1			-	-		-	-	-	-	-	-	-	-	-	-	1
Wigney, Stuart	1	1	1	1	1	1	-	1	2	2	1	1	-				-	1	2	-	1	1	18
Williams, Mark	3	2	-	-										-	2								7
Wynd, Scott		-	-	-		-	1	-	-	-	-	-	-				-	-				-	1
Totals	11	20	7	11	15	12	12	11	19	13	15	10	14	12	17	9	14	9	17	12	11	16	287
Opponent	SK	SY	WC	CW	CA	FI	NM	ES	BB	GE	RI	ME	HW	SK	SY	WC	CW	CA	FI	NM	ES	BB	
