Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Atkins, Simon	1	-	1	1	1	2	2	1	-	-	-	5	-	-	1	1	2	-	2	-	-	2	22
Ballantyne, Jon																					-	1	1
Baxter, Darren								1	1	1	-	2	-										5
Cameron, Leon		-	1	2	1	1	-	-	1	-	2	1	2	1	-	-	-	1	2	-		-	15
Campbell, Adrian															-	2	3	2		-			7
Charles, Justin	-	2	-		2									3	2	1			-	-	5		15
Coleman, Glenn	1			1	2	2	3	1	1	-	-	2	1	-	1	2	1	1	2	3	2	-	26
Corcoran, Shannon																					-	-	
Cullen, Mark	1							-											3	1	-	1	6
Davies, Darren				-	-	-	-								-	2	1	-	-				3
Del-Re, Danny			1						1	-	-	2	-	-	1	-	-	-	1	-	1		7
Eppelstun, Greg	1	1	-	-	3	1	1	3	1	1	-	-	-	-	1	1	-	1	1	3	-	1	20
Foster, Peter	2	-	3	-	2	1	3	2	5	5	1	3	1	-	2	3	2	-	1	3	3	1	43
Georgiades, John		-																			1	-	1
Grant, Chris	-	-	2	1	-	-	1	1	1	1	-	-	1	1	1	-	-	1	-	1			12
Hannebery, Matt			1	1								1											3
Harrington, Tim	1					-	2	1	1	1	-	3											9
Hawkins, Doug	2	-	2	3	-	2	-	1	3	3	1	-	1	1		1	1	-	-	-	2	2	25
Hogg, Matthew	3	1	3	4	1	-	1			6	2	-	2	3	2	-							28
Hunter, Mark														1	1	1	1	-	3	5	1	-	13
Kellett, Nigel																				2	1	3	6
Kennedy, Rick		-	1								-	-	1	-					1				3
Kolyniuk, Steven	-	1		1	4	1	2	1	-	1	1	2	2	1	3	1	-	2		1	1	1	26
Liberatore, Tony	1	1	2	4	1	1	1	1	-	1	1	4	-	3	1	1	3	3	3				32
MacPherson, Stephen	-																						
McGuinness, Tony	3	3	2	-	5	-	1	1	3	1	-	-	-	-	-	-	-	2	-	1	1	1	24
Moloney, Troy					1	1	1	2	-	1													6
Reynolds, Keenan		1	2	-	-	1	1	2	-				2	1	3	1	2	2	-	-	4	1	23
Royal, Brian								5	-	5	3	2	1	-	1	-	1	-	1	1	-	1	21
Standfield, Barry	1	1	-	1	-																		3
Svilar, Michael					3	2	-	3	-														8
Tzatzaris, Zeno	-																						
Wallace, Terry	1	1	-	2	1	2	1	1	2	2	2	-	5	-	3	-	3	2	1	-	4	3	36
Wallis, Stephen	1	1	1	1	1	-	1			2	1		-	3	1	1	1	1	-	-	2	1	19
Wigney, Stuart	1	-	1	2	1	-	1	1	1	1	1	-	-				-	1	2	-	2	2	17
Williams, Mark	-	-	-	4										-	-								4
Wynd, Scott		2	3	1		-	1	3	2	1	2	2	2				-	2				1	22
Totals	20	15	26	29	29	17	23	31	23	33	17	29	21	18	24	18	21	21	23	21	30	22	511
Opponent	SK	SY	WC	CW	CA	FI	NM	ES	BB	GE	RI	ME	HW	SK	SY	WC	CW	CA	FI	NM	ES	BB	
