Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Atkins, Simon	13	7	12	10	16	16	14	11	13	11	11	11	11	10	11	12	15	22	13	11	20	21	291
Ballantyne, Jon																					1	4	5
Baxter, Darren								2	4	4	2	8	3										23
Cameron, Leon		10	6	3	6	7	7	-	9	3	9	7	6	11	5	5	7	6	4	6		12	129
Campbell, Adrian															6	4	2	2		1			15
Charles, Justin	6	-	3		3									4	2	9			11	6	4		48
Coleman, Glenn	1			3	5	1	7	3	1	4	3	7	5	7	5	13	4	10	4	8	10	10	111
Corcoran, Shannon																					2	-	2
Cullen, Mark	4							-											7	5	5	9	30
Davies, Darren				1	1	-	1								2	4	2	7	6				24
Del-Re, Danny			1						1	1	-	5	4	6	4	1	3	5	7	7	-		45
Eppelstun, Greg	5	7	8	1	4	6	9	2	4	7	7	5	2	7	11	6	4	8	7	9	8	10	137
Foster, Peter	5	2	7	3	4	5	8	4	9	6	9	6	3	4	5	10	11	5	4	10	11	9	140
Georgiades, John		1																			2	5	8
Grant, Chris	-	1	1	4	2	3	1	3	-	-	4	2	4	5	3	1	1	1	2	1			39
Hannebery, Matt			4	4								-											8
Harrington, Tim	1					4	5	1	5	4	3	7											30
Hawkins, Doug	7	4	8	11	7	9	7	7	5	13	11	2	3	3		5	8	7	6	6	7	9	145
Hogg, Matthew	4	2	5	4	5	5	2			10	7	6	3	9	6	3							71
Hunter, Mark														6	1	3	5	5	12	10	4	14	60
Kellett, Nigel																				3	3	7	13
Kennedy, Rick		-	3								1	4	4	3					5				20
Kolyniuk, Steven	4	5		4	4	7	9	2	5	6	1	4	13	8	7	7	2	6		4	5	12	115
Liberatore, Tony	7	11	10	8	10	9	7	15	26	15	16	14	9	19	16	19	9	14	11				245
MacPherson, Stephen	2																						2
McGuinness, Tony	8	7	4	3	5	4	5	9	9	8	12	10	5	8	4	7	9	4	8	4	4	11	148
Moloney, Troy					7	5	3	6	5	2													28
Reynolds, Keenan		3	2	3	-	3	4	3	2				3	1	3	1	5	4	2	1	2	5	47
Royal, Brian								10	9	9	10	8	20	18	3	11	8	9	8	7	8	8	146
Standfield, Barry	5	4	2	1	1																		13
Svilar, Michael					3	4	5	8	5														25
Tzatzaris, Zeno	-																						
Wallace, Terry	3	15	14	7	11	11	10	7	24	14	19	17	14	7	10	5	14	20	21	18	14	14	289
Wallis, Stephen	13	9	12	5	5	9	13			8	12		8	12	5	12	11	7	15	11	6	13	186
Wigney, Stuart	11	8	5	2	2	7	2	3	4	2	5	6	2				3	3	7	9	4	4	89
Williams, Mark	1	8	4	3										-	-								16
Wynd, Scott		11	6	1		5	9	10	5	5	6	4	12				8	9				14	105
Totals	100	115	117	81	101	120	128	106	145	132	148	133	134	148	109	138	131	154	160	137	120	191	2848
Opponent	SK	SY	WC	CW	CA	FI	NM	ES	BB	GE	RI	ME	HW	SK	SY	WC	CW	CA	FI	NM	ES	BB	
