Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Banfield, Drew	14	15	14	30	14	20	16	15	7														145
Braun, Michael	21	2						8	14	15	18	1									8	21	108
Carroll, Trent	11	7	4	4	12	6		11	5	8	12	11	5	11	13	15	7	7	5		5		159
Chambers, Callum				10	8		7	5			8	13	20	21	13	10	14	8		13		4	154
Collica, Michael	7	23	8	8	8	17	10	13	11	11	14	8	3	13	15	15	16	12	9	15	13	15	264
Cousins, Ben	19	38	30	28	27	9	21	25	31	23	30	34	37	36	31	27	26	32	26	17	14	39	600
Cox, Dean		15	11	15	11	13	10	4			-	5		13	12	8		5	3	2	3	1	131
Cummings, Scott	4			2	1					1	7	6	4	3						7			35
Embley, Andrew								10	9	9	11	8	10	10	7	10	9	18	17	18	15	11	172
Fletcher, Chad	19	27	22	19	14	8	19	13	10	9			25	13	12	20	24	30	25	20	24	26	379
Gardiner, Michael	15	23	17	14	10	5		10	16	17	13	7	15		5	15	14	13	11	12	13	13	258
Gaspar, Travis								12	11	12	7	8	8										58
Glass, Darren	3											7	10	7	14	12	6	8	9	6	7	14	103
Green, Kasey																	7	6	9	14	13	5	54
Harding, Greg					3	6	3	11	4	12										13	7	4	63
Haynes, David										8							15	17	9	15	14	8	86
Humm, Jeremy											4			4		6						5	19
Hunter, Adam		8	1				14	11	7	3					8	4	7						63
Jakovich, Glen	13	6	14	12	14	19	9	9	11	16	18	15	22	21	16	13	10	18	23	20	15	9	323
Jones, Rowan	9	13				10	8		12	7	14	9	2	12	24	14	26	22	19	8	16	23	248
Kemp, Dean			7	1	7	10	9	22	26			8											90
Kerr, Daniel	22	20	11	16	9	19	17	13	23	16	12	14	24	8	17	9	18	12	16				296
Matera, Peter	18	13	25	22	20	15			19	8	9	3		12	16	12	25	17	19	19	21	19	312
Matera, Phillip			12	9	15	5	6	11	12	11	9	11	15	6	14	6			5			7	154
McIntosh, Ashley	9	10	11	8		7	1						8					14	13	14	8	3	106
Merenda, Mark	12	6	9	7	3	7	16			5	9		11	17	15	11	13	6	17	12	17	28	221
Morrison, Chad	31	21	25	22	15	18	5		20	19		15	-										191
Munro, Kane		4	6								8		8	4	3		6						39
Prior, Michael	15	10	18	10	19	27	6																105
Sierakowski, David	1																						1
Taylor, Richard	21	17	18	21	16	18	15	30	7		17	22	25	26	18	12	20	19	8	13	20	17	380
Turnbull, Ryan							6	4						7									17
Williams, Andrew	14	9	10	11	18	18	13	10	16	13	17	18	8	16	14	18	3	17	9	6	9	17	284
Wilson, Troy	9	11	20	9	7	13	3	7	4	1					10	9	2	6	6	7	13	2	139
Wirrpanda, David	9	17	19	17	11	16	15	19	11	11	20	16	34	19	9	20	7	12	14	5	1		302
Wooden, Josh											15	9	22	21	17	13	11	16	9	23	19		175
Totals	296	315	312	295	262	286	229	273	286	235	272	248	316	300	303	279	286	315	281	279	275	291	6234
Opponent	GE	SY	SK	FR	RI	ES	PA	HW	WB	CA	BL	CW	ME	AD	KA	GE	SY	SK	FR	RI	ES	PA	
