Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Banfield, Drew	-	-	-	-	-	-	-	-	-														
Braun, Michael	-	-						-	-	-	-	-									-	-	
Carroll, Trent	2	5	-	1	-	1		-	2	-	-	1	1	-	-	1	1	-	1		-		16
Chambers, Callum				-	-		-	-			-	-	-	-	-	-	-	-		-		-	
Collica, Michael	-	-	1	1	-	-	-	4	-	-	-	-	-	-	-	-	-	-	-	1	1	-	8
Cousins, Ben	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Cox, Dean		15	10	16	9	16	11	4			3	15		17	23	10		6	4	6	6	13	184
Cummings, Scott	-			-	-					-	-	-	-	-						-			
Embley, Andrew								-	-	1	-	-	-	-	-	1	1	1	-	-	-	-	4
Fletcher, Chad	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	
Gardiner, Michael	23	20	16	10	10	3		18	25	22	18	16	17		15	20	21	29	34	13	25	18	373
Gaspar, Travis								2	3	1	-	-	6										12
Glass, Darren	-											-	-	-	-	-	-	-	-	-	1	-	1
Green, Kasey																	-	-	-	-	1	-	1
Harding, Greg					-	-	-	-	-	-										-	-	-	
Haynes, David										-							-	-	-	-	1	-	1
Humm, Jeremy											-			-		-						-	
Hunter, Adam		-	-				2	-	-	-					-	-	-						2
Jakovich, Glen	6	-	2	2	2	6	1	-	1	1	5	4	4	-	1	1	1	1	4	1	1	1	45
Jones, Rowan	1	-				1	1		1	-	-	1	-	2	1	-	7	1	-	-	-	1	17
Kemp, Dean			-	-	-	-	-	-	-			-											
Kerr, Daniel	-	-	-	-	-	-	-	-	-	1	-	-	-	1	-	-	1	-	-				3
Matera, Peter	-	-	-	-	-	-			-	1	-	-		-	-	-	-	-	-	-	-	1	2
Matera, Phillip			-	-	-	-	-	-	-	-	-	-	-	-	-	-			-			-	
McIntosh, Ashley	2	2	-	-		-	-						-					-	1	-	-	-	5
Merenda, Mark	-	-	-	-	-	-	-			-	-		-	-	-	-	-	-	-	-	-	-	
Morrison, Chad	1	-	-	1	-	-	1		-	-		1	-										4
Munro, Kane		-	-								-		-	-	-		-						
Prior, Michael	-	-	-	-	-	-	-																
Sierakowski, David	-																						
Taylor, Richard	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	1	-	-	1
Turnbull, Ryan							8	2						2									12
Williams, Andrew	-	-	-	-	-	-	1	-	-	3	5	1	1	-	2	1	-	2	-	1	1	2	20
Wilson, Troy	-	-	-	-	-	-	-	-	-	-					-	-	-	-	-	-	-	-	
Wirrpanda, David	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		
Wooden, Josh											-	-	-	-	-	-	-	-	-	-	-		
Totals	35	42	29	31	21	27	25	30	32	30	31	39	29	22	42	34	32	40	44	23	37	36	711
Opponent	GE	SY	SK	FR	RI	ES	PA	HW	WB	CA	BL	CW	ME	AD	KA	GE	SY	SK	FR	RI	ES	PA	
