Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Banfield, Drew	2	-	1	1	-	2	1	1	1														9
Braun, Michael	1	-						-	-	-	1	-									2	1	5
Carroll, Trent	1	-	-	-	5	-		2	1	3	5	2	-	6	1	1	4	-	-		1		32
Chambers, Callum				3	2		1	-			1	2	-	2	-	-	2	-		1		1	15
Collica, Michael	3	-	1	-	-	3	2	4	4	4	-	6	1	7	1	4	5	5	4	4	5	6	69
Cousins, Ben	4	2	-	1	2	-	1	3	-	1	2	1	2	3	2	2	6	3	3	2	1	5	46
Cox, Dean		2	2	1	1	3	2	-			-	-		-	2	-		-	1	1	1	-	16
Cummings, Scott	-			-	-					-	-	-	-	-						-			
Embley, Andrew								1	-	2	2	-	1	-	-	1	-	-	-	-	-	-	7
Fletcher, Chad	1	2	-	-	-	-	2	1	-	-			-	-	-	1	-	3	1	-	2	1	14
Gardiner, Michael	3	-	-	-	1	2		-	-	2	1	-	1		-	-	-	1	1	1	-	-	13
Gaspar, Travis								3	1	-	1	-	2										7
Glass, Darren	-											2	1	1	3	-	1	-	4	1	1	-	14
Green, Kasey																	3	-	1	5	1	1	11
Harding, Greg					-	-	-	2	2	1										1	2	1	9
Haynes, David										-							-	-	-	-	1	1	2
Humm, Jeremy											-			-		-						1	1
Hunter, Adam		1	-				2	3	-	1					-	1	-						8
Jakovich, Glen	4	2	5	-	3	3	1	5	-	7	2	-	3	2	4	1	1	11	7	2	2	3	68
Jones, Rowan	1	-				-	1		1	2	3	-	-	-	2	-	2	1	2	1	-	-	16
Kemp, Dean			2	-	-	1	2	8	4			-											17
Kerr, Daniel	2	1	-	3	-	-	2	2	-	1	-	-	-	2	1	1	1	-	-				16
Matera, Peter	3	5	9	8	5	9			7	3	1	-		3	1	3	9	5	6	3	1	6	87
Matera, Phillip			-	-	-	-	-	-	-	-	-	-	-	-	-	1			-			-	1
McIntosh, Ashley	4	2	6	8		1	-						-					-	-	4	-	-	25
Merenda, Mark	-	-	-	-	-	-	-			-	-		1	1	-	-	-	1	-	1	1	1	6
Morrison, Chad	4	3	3	1	2	1	1		1	3		-	-										19
Munro, Kane		-	-								-		2	-	-		-						2
Prior, Michael	4	-	4	3	3	10	-																24
Sierakowski, David	-																						
Taylor, Richard	-	1	-	2	2	1	1	4	-		3	-	1	2	1	1	-	-	-	1	1	1	22
Turnbull, Ryan							-	-						-									
Williams, Andrew	3	3	-	3	-	1	1	-	1	5	1	2	2	3	-	3	-	-	1	-	4	1	34
Wilson, Troy	1	-	-	-	-	-	-	-	-	-					-	-	-	-	-	-	-	-	1
Wirrpanda, David	-	9	5	6	5	3	6	2	1	3	8	5	12	4	4	3	5	-	1	-	-		82
Wooden, Josh											5	4	4	1	2	3	3	4	-	3	4		33
Totals	41	33	38	40	31	40	26	41	24	38	36	24	33	37	24	26	42	34	32	31	30	30	731
Opponent	GE	SY	SK	FR	RI	ES	PA	HW	WB	CA	BL	CW	ME	AD	KA	GE	SY	SK	FR	RI	ES	PA	
