Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Banfield, Drew	8	3	6	11	7	7	10	8	3														63
Braun, Michael	5	-						3	4	3	9	-									3	5	32
Carroll, Trent	7	3	1	3	4	5		7	2	4	7	8	5	7	6	4	3	5	2		3		86
Chambers, Callum				5	3		4	3			7	7	8	12	6	9	7	3		8		-	82
Collica, Michael	2	12	5	2	4	11	8	6	4	3	4	4	3	8	7	7	5	8	6	9	7	6	131
Cousins, Ben	6	13	13	11	13	6	9	8	15	9	16	11	15	6	9	14	13	13	10	7	7	12	236
Cox, Dean		8	2	8	3	4	6	2			-	3		7	8	4		2	1	1	2	1	62
Cummings, Scott	3			2	-					-	5	4	4	3						6			27
Embley, Andrew								4	3	1	6	4	5	6	3	2	6	11	7	5	8	3	74
Fletcher, Chad	7	11	5	4	9	5	6	5	2	4			5	5	2	8	10	7	9	8	8	8	128
Gardiner, Michael	8	13	9	9	3	1		6	4	7	6	3	4		2	5	6	6	7	6	7	5	117
Gaspar, Travis								6	6	7	3	5	2										29
Glass, Darren	2											4	4	5	7	4	3	7	7	2	3	8	56
Green, Kasey																	2	2	4	7	8	1	24
Harding, Greg					3	2	3	6	3	8										6	3	2	36
Haynes, David										4							6	10	2	11	6	3	42
Humm, Jeremy											3			3		3						3	12
Hunter, Adam		3	1				9	7	4	2					6	2	2						36
Jakovich, Glen	5	3	7	4	3	4	3	2	4	4	4	5	6	9	4	4	4	4	8	9	6	3	105
Jones, Rowan	3	7				5	4		4	3	6	5	2	7	14	7	18	7	7	3	9	10	121
Kemp, Dean			3	1	4	4	5	4	13			2											36
Kerr, Daniel	13	13	7	10	4	11	9	6	10	11	5	5	11	4	7	4	14	9	14				167
Matera, Peter	5	2	10	10	9	5			6	2	2	1		4	5	2	10	6	9	7	10	6	111
Matera, Phillip			4	4	10	2	2	6	6	3	4	3	7	2	11	3			4			4	75
McIntosh, Ashley	3	2	3	3		2	-						4					6	4	6	3	1	37
Merenda, Mark	8	4	4	5	2	3	7			3	7		5	8	6	4	4	3	7	7	6	5	98
Morrison, Chad	7	6	7	8	4	6	1		6	3		4	-										52
Munro, Kane		1	2								3		5	-	2		-						13
Prior, Michael	4	5	7	3	13	7	1																40
Sierakowski, David	1																						1
Taylor, Richard	13	9	10	8	6	7	5	13	5		7	7	11	6	8	5	7	8	2	2	8	3	150
Turnbull, Ryan							5	1						4									10
Williams, Andrew	5	1	5	6	8	11	2	2	7	2	4	6	1	5	5	6	1	6	4	1	4	5	97
Wilson, Troy	2	5	11	3	1	8	3	2	1	-					9	2	1	1	3	3	7	1	63
Wirrpanda, David	5	7	4	5	4	7	7	6	1	2	10	7	19	5	7	6	2	9	2	3	-		118
Wooden, Josh											4	2	7	7	6	3	4	6	7	7	8		61
Totals	122	131	126	125	117	123	109	113	113	85	122	100	133	123	140	108	128	139	126	124	126	95	2628
Opponent	GE	SY	SK	FR	RI	ES	PA	HW	WB	CA	BL	CW	ME	AD	KA	GE	SY	SK	FR	RI	ES	PA	
