Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Banfield, Drew	-	-	1	3	-	-	-	-	-														4
Braun, Michael	-	1						-	1	-	1	-									-	-	3
Carroll, Trent	-	-	1	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-		-		1
Chambers, Callum				-	-		-	-			-	1	-	-	-	-	-	1		-		-	2
Collica, Michael	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	1
Cousins, Ben	-	-	-	2	-	-	-	1	2	-	-	3	1	-	2	2	-	-	1	-	-	1	15
Cox, Dean		-	-	-	-	-	-	-			-	-		-	1	-		-	-	-	1	-	2
Cummings, Scott	3			2	-					-	3	3	2	1						2			16
Embley, Andrew								2	1	-	-	-	4	1	-	1	1	4	-	-	-	1	15
Fletcher, Chad	1	1	-	-	1	-	2	-	1	1			-	-	-	-	-	1	-	-	-	-	8
Gardiner, Michael	-	1	-	5	1	-		1	1	1	1	-	1		-	-	-	-	1	-	-	-	13
Gaspar, Travis								-	1	-	1	1	1										4
Glass, Darren	-											-	-	-	-	-	-	-	-	-	-	-	
Green, Kasey																	-	2	-	-	-	-	2
Harding, Greg					-	-	-	-	-	-										-	-	-	
Haynes, David										-							1	2	1	1	-	1	6
Humm, Jeremy											-			-		-						-	
Hunter, Adam		-	-				-	-	-	-					-	-	-						
Jakovich, Glen	-	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	2	-	-	-	-	-	4
Jones, Rowan	1	-				-	-		-	1	1	-	-	-	-	1	-	3	2	-	-	2	11
Kemp, Dean			-	-	-	-	1	-	1			-											2
Kerr, Daniel	1	1	-	-	-	-	1	-	-	-	-	-	-	-	1	-	1	2	-				7
Matera, Peter	-	-	-	-	-	-			-	-	-	-		-	-	1	-	-	-	-	1	-	2
Matera, Phillip			4	-	4	2	-	1	1	-	1	3	5	2	3	2			1			2	31
McIntosh, Ashley	-	1	-	-		-	-						-					4	1	-	-	-	6
Merenda, Mark	1	1	3	1	1	2	-			-	-		-	2	3	1	1	-	4	1	-	-	21
Morrison, Chad	-	-	-	-	2	-	-		1	-		-	-										3
Munro, Kane		-	-								-		1	-	-		-						1
Prior, Michael	-	1	-	-	-	-	-																1
Sierakowski, David	-																						
Taylor, Richard	-	3	-	1	-	1	-	-	-		-	1	-	-	1	-	-	3	-	-	-	-	10
Turnbull, Ryan							-	1						-									1
Williams, Andrew	-	-	3	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1	-	-	1	-	6
Wilson, Troy	-	2	7	2	2	5	3	1	1	-					4	4	-	-	2	4	3	-	40
Wirrpanda, David	-	1	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	2	1	-	-		5
Wooden, Josh											-	1	-	1	1	-	-	-	-	2	-		5
Totals	7	13	19	16	11	10	7	8	11	3	9	14	15	7	17	12	6	26	14	10	6	7	248
Opponent	GE	SY	SK	FR	RI	ES	PA	HW	WB	CA	BL	CW	ME	AD	KA	GE	SY	SK	FR	RI	ES	PA	
