Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Banfield, Drew	-	-	1	-	-	-	-	1	-														2
Braun, Michael	-	-						-	-	-	-	-									-	-	
Carroll, Trent	-	-	-	-	1	-		-	-	-	-	1	-	1	1	1	-	1	-		1		7
Chambers, Callum				-	-		-	-			-	-	1	-	-	-	-	-		-		-	1
Collica, Michael	-	-	1	-	-	1	3	1	-	-	-	-	-	1	-	2	2	1	3	-	1	1	17
Cousins, Ben	-	-	-	-	-	-	-	1	-	-	1	-	-	-	1	1	-	-	-	-	-	-	4
Cox, Dean		1	-	-	-	-	-	-			-	-		-	-	-		-	-	-	-	-	1
Cummings, Scott	1			2	-					-	2	-	-	2						1			8
Embley, Andrew								-	-	1	-	-	-	-	-	-	-	1	-	1	1	-	4
Fletcher, Chad	-	1	-	-	-	-	2	-	-	-			-	-	-	-	-	-	-	-	-	-	3
Gardiner, Michael	-	4	4	5	-	-		1	1	3	1	1	2		-	1	1	2	4	2	-	-	32
Gaspar, Travis								2	-	1	-	1	1										5
Glass, Darren	-											-	-	1	-	2	-	1	2	-	1	-	7
Green, Kasey																	-	-	-	-	-	-	
Harding, Greg					-	-	-	2	-	-										-	-	-	2
Haynes, David										-							3	2	-	1	1	2	9
Humm, Jeremy											-			-		1						2	3
Hunter, Adam		-	-				1	1	-	-					1	-	-						3
Jakovich, Glen	-	-	1	1	-	1	2	-	-	-	-	-	2	1	-	-	-	1	-	3	1	1	14
Jones, Rowan	-	1				2	1		-	-	-	-	-	1	1	1	1	3	1	-	1	1	14
Kemp, Dean			-	-	-	1	-	-	-			-											1
Kerr, Daniel	1	-	1	-	-	-	-	1	1	-	-	-	-	-	-	-	-	-	-				4
Matera, Peter	-	-	-	-	-	2			-	-	-	-		1	-	-	-	-	1	-	1	-	5
Matera, Phillip			2	-	1	-	-	1	1	-	-	-	-	1	-	-			-			-	6
McIntosh, Ashley	1	1	2	-		-	-						1					1	1	-	1	1	9
Merenda, Mark	-	-	-	-	-	1	2			-	1		1	2	3	-	1	-	-	-	-	1	12
Morrison, Chad	-	-	-	-	-	-	-		-	-		-	-										
Munro, Kane		-	-								-		-	-	-		-						
Prior, Michael	-	1	-	-	2	-	1																4
Sierakowski, David	-																						
Taylor, Richard	1	-	-	-	-	1	-	1	-		-	-	-	-	1	-	-	-	-	-	-	-	4
Turnbull, Ryan							1	-						-									1
Williams, Andrew	-	-	-	1	5	2	-	-	-	1	1	2	-	-	2	-	-	-	2	-	1	-	17
Wilson, Troy	1	2	6	1	1	3	1	1	-	-					4	-	-	1	-	2	3	-	26
Wirrpanda, David	1	2	1	-	1	1	1	1	-	-	-	1	1	-	3	-	-	1	-	1	-		15
Wooden, Josh											-	-	-	-	-	-	-	-	-	-	-		
Totals	6	13	19	10	11	15	15	14	3	6	6	6	9	11	17	9	8	15	14	11	13	9	240
Opponent	GE	SY	SK	FR	RI	ES	PA	HW	WB	CA	BL	CW	ME	AD	KA	GE	SY	SK	FR	RI	ES	PA	
