Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bassett, Scott												-	-						-				
Bishop, Matthew				-	-	-	-	-		-		-	-	-	-	1	1	-	-				2
Bode, Matthew	3	1	-	-	-	-	-																4
Bond, Shane											-	-											
Brosnan, Steven			-																				
Burgoyne, Peter	-	1	-	-	-	1	2	1	3	1	1	1	2	-		-	1	2	-	-	3	-	19
Carr, Josh								-	1	1	-	-	-	-	-	-	-	-		-	-	1	3
Cockatoo-Collins, Che	1										1												2
Cornes, Chad	-	-	1	-	1	1	2	-	2	-	-	2	-	1	1	2		2	-	-	2	1	18
Daniels, Stephen	-	-	-	-	-	-	-	-	-					-	-		-				-	-	
Dew, Stuart		-				-		-	1	-					-	1	2	1	-	-	2	2	9
Dickie, Donald							1	-	-								-						1
Francis, Fabian	-	1	-	1	-	-	-	-	-	1	-	-	-	-	2	1	-	1	-	1	1	6	15
Francou, Josh	-		2	1	-		1	1	1	-	-	-	1	-	1	-	1	-	1	-	-	-	10
French, Barnaby	-	-	-	-	1	-	-	1	-	-	-					-	-	-	-	-	-		2
Guerra, Brent												-	-	1	1	-	1	-		1	-	-	4
Harwood, Mark				-	-	-	2	2	1	2	-				-								7
James, Roger	1	1	1	-			-	3	-	-	-	-	2	-	-	2	-	1	-	1	2	1	15
Kingsley, Adam	1	1	-	1	-	-	-	-	-	-	-	1	1								-	1	6
Koulouriotis, Paul																		1		-	-		1
Lade, Brendon	1	-																					1
Lockwood, Bowen											-	1	3	-		1		-	1	-	1	2	9
Lyle, Brayden	-	-	-	-	1	-	-	-	-	-	1	-	-	-	-	1	-	-	-	-	-	-	3
Mead, Darren	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	1	-	-	-	-	1
Montgomery, Brett	2	1	-	3	2	-	1	-	-	-	1	-	-	-	-	1	1	-	1	1	1	-	15
Morton, Danny	1	-		-	-			-	1	-													2
Murray, Derek				-	-	-				1	1						2	-	-	-	-	-	4
Paxman, Stephen	-	-	-		-	-	-	-	-	1	-	1	-	-	-	-	-	-	-	-		-	2
Poulton, Jared		-	1	-	-	-	-		1	-	-	-	-	-	-	1	-	-	-	-	-	-	3
Primus, Matthew	-	-	-	-	2	2	-	-	1		-	-	-	1	-	-	1	-	1	-	-	-	8
Schofield, Jarrad		-	1	1	1	-		1	-	2	1	1	-	1	1	1	1	-	1			-	13
Steinberner, Nathan	-		-																	-			
Stevens, Michael						-	-							-	-	1	-						1
Stevens, Nick	-	1	-			1	-	-	1	-	-	1	-	1	-				1	-	2	-	8
Tredrea, Warren	1	2	3	1	3	-	2	3	1	1		-	6	1	-	2	1	2	1	2	-	3	35
Wanganeen, Gavin	-	1	-	-	-								-	-	4	-			-				5
Wilson, Michael	-	1	-	-	-	-	-	-		-	-	1	-	-	-	-	-	-	-	-	-	-	2
Totals	11	11	9	8	11	5	11	12	14	10	6	9	15	6	10	15	12	11	7	6	14	17	230
Opponent	ES	FR	WB	BL	HW	CA	AD	ME	SY	GE	SK	KA	CW	WC	RI	ES	FR	WB	BL	HW	CA	AD	
