Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bassett, Scott												-	-						-				
Bishop, Matthew				-	-	-	-	-		-		-	-	-	-	-	-	-	-				
Bode, Matthew	1	3	1	3	1	1	-																10
Bond, Shane											-	-											
Brosnan, Steven			-																				
Burgoyne, Peter	1	-	2	2	-	-	-	1	3	-	1	1	4	1		-	1	1	-	-	5	3	26
Carr, Josh								-	2	-	1	-	-	-	-	-	-	-		-	-	-	3
Cockatoo-Collins, Che	4										2												6
Cornes, Chad	-	2	3	-	1	2	1	1	1	4	1	3	-	3	1	-		5	-	-	-	1	29
Daniels, Stephen	-	-	-	-	-	-	-	-	-					-	-		-				-	-	
Dew, Stuart		-				1		-	-	-					-	-	-	2	-	1	-	-	4
Dickie, Donald							-	-	-								-						
Francis, Fabian	-	-	-	-	-	-	-	-	-	-	1	-	-	1	1	-	-	1	-	2	1	1	8
Francou, Josh	1		-	1	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2
French, Barnaby	-	-	1	-	-	1	-	1	-	-	-					-	-	-	-	-	-		3
Guerra, Brent												-	-	-	-	-	-	-		-	-	-	
Harwood, Mark				3	-	2	2	2	4	2	-				-								15
James, Roger	-	-	-	-			-	2	-	2	-	-	1	-	-	1	1	-	1	-	1	1	10
Kingsley, Adam	-	-	-	-	1	-	-	1	1	-	-	-	-								-	-	3
Koulouriotis, Paul																		1		-	-		1
Lade, Brendon	1	-																					1
Lockwood, Bowen											-	2	3	-		2		-	1	-	2	2	12
Lyle, Brayden	-	-	-	-	-	-	1	-	-	1	-	-	-	-	-	1	-	-	-	-	1	-	4
Mead, Darren	1	-	-	-	-	-	-		-	-	-	-	1	-	-	-	-	3	-	1	1	-	7
Montgomery, Brett	1	2	1	2	2	-	-	-	-	-	1	-	-	5	2	1	-	1	-	-	2	-	20
Morton, Danny	-	-		-	-			-	-	-													
Murray, Derek				1	-	-				1	-						-	-	-	-	1	-	3
Paxman, Stephen	-	-	-		-	-	-	-	-	1	-	1	1	1	-	-	-	1	-	1		2	8
Poulton, Jared		-	-	-	-	-	-		-	-	-	-	-	1	1	-	-	-	-	1	-	-	3
Primus, Matthew	-	-	-	1	3	-	1	1	1		2	1	-	1	1	-	-	-	1	-	-	-	13
Schofield, Jarrad		-	2	2	-	-		1	-	-	1	-	-	-	-	-	1	-	3			-	10
Steinberner, Nathan	-		-																	-			
Stevens, Michael						-	-							-	-	-	-						
Stevens, Nick	-	-	1			-	-	1	2	-	-	-	-	1	-				-	-	-	1	6
Tredrea, Warren	1	2	4	1	4	2	4	3	1	1		-	3	1	2	-	-	3	3	4	1	4	44
Wanganeen, Gavin	-	-	-	-	-								-	1	4	-			-				5
Wilson, Michael	-	1	1	-	-	-	1	-		-	-	-	-	2	-	-	-	-	-	-	-	-	5
Totals	11	10	16	16	12	9	10	14	15	12	10	8	13	18	12	5	3	18	9	10	15	15	261
Opponent	ES	FR	WB	BL	HW	CA	AD	ME	SY	GE	SK	KA	CW	WC	RI	ES	FR	WB	BL	HW	CA	AD	
