Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bassett, Scott												7	1						3				11
Bishop, Matthew				6	4	3	3	1		-		2	1	3	-	-	-	-	-				23
Bode, Matthew	-	-	-	-	-	-	-																
Bond, Shane											6	-											6
Brosnan, Steven			-																				
Burgoyne, Peter	-	2	3	-	-	4	2	-	2	-	-	5	-	1		2	1	2	2	-	-	1	27
Carr, Josh								-	-	1	1	1	-	1	1	2	-	-		-	3	2	12
Cockatoo-Collins, Che	2										-												2
Cornes, Chad	-	-	-	-	-	-	1	-	-	1	1	-	-	-	-	1		-	-	-	1	-	5
Daniels, Stephen	3	1	1	3	1	2	-	1	-					-	-		1				-	-	13
Dew, Stuart		-				-		-	-	-					-	1	-	7	2	2	3	1	16
Dickie, Donald							1	-	-								-						1
Francis, Fabian	2	4	5	-	-	5	5	4	3	2	2	11	1	2	2	6	3	3	6	3	4	1	74
Francou, Josh	2		-	1	1		1	1	2	3	3	2	-	2	-	1	3	2	2	1	-	1	28
French, Barnaby	3	-	-	-	-	3	1	-	1	1	1					-	1	-	2	2	1		16
Guerra, Brent												-	-	-	1	1	3	-		2	-	1	8
Harwood, Mark				-	-	-	-	-	-	-	-				-								
James, Roger	3	3	-	2			-	1	2	-	-	3	3	2	2	-	2	-	1	4	1	2	31
Kingsley, Adam	1	1	2	4	4	1	1	3	6	1	1	-	-								2	2	29
Koulouriotis, Paul																		-		-	1		1
Lade, Brendon	1	-																					1
Lockwood, Bowen											-	-	-	-		-		-	-	-	-	1	1
Lyle, Brayden	3	3	1	1	2	6	1	2	4	4	-	2	2	-	3	4	2	2	-	4	1	1	48
Mead, Darren	1	1	1	2	1	1	2		1	2	2	4	5	-	4	2	1	1	1	2	2	5	41
Montgomery, Brett	1	1	1	1	-	3	-	5	6	3	3	3	1	4	1	5	4	2	3	2	3	3	55
Morton, Danny	1	-		-	-			-	-	1													2
Murray, Derek				1	-	1				-	-						-	-	-	-	-	-	2
Paxman, Stephen	2	4	5		5	4	3	3	1	8	2	4	1	3	2	2	3	4	7	6		2	71
Poulton, Jared		1	3	4	1	1	1		3	2	3	3	-	3	7	2	4	6	5	-	2	3	54
Primus, Matthew	-	-	4	1	2	-	1	-	1		1	-	1	-	2	-	1	-	-	-	2	1	17
Schofield, Jarrad		-	2	-	-	-		-	-	-	-	2	2	-	1	1	1	-	1			-	10
Steinberner, Nathan	2		-																	-			2
Stevens, Michael						-	-							1	1	2	-						4
Stevens, Nick	-	2	1			2	4	1	-	1	2	4	2	-	-				1	3	3	-	26
Tredrea, Warren	-	-	-	-	-	1	-	-	-	-		-	-	-	-	1	1	-	1	1	-	-	5
Wanganeen, Gavin	4	5	5	4	6								7	1	-	5			3				40
Wilson, Michael	3	3	1	-	-	1	4	2		3	4	1	2	3	1	-	1	3	-	3	1	4	40
Totals	34	31	35	30	27	38	31	24	32	33	32	54	29	26	28	38	32	32	40	35	30	31	722
Opponent	ES	FR	WB	BL	HW	CA	AD	ME	SY	GE	SK	KA	CW	WC	RI	ES	FR	WB	BL	HW	CA	AD	
