Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bassett, Scott												1	1						1				3
Bishop, Matthew				1	2	3	-	-		-		1	2	3	3	4	4	-	-				23
Bode, Matthew	3	3	1	1	2	2	3																15
Bond, Shane											-	-											
Brosnan, Steven			-																				
Burgoyne, Peter	2	8	5	5	5	2	9	9	5	5	3	3	1	2		4	2	8	1	5	-	1	85
Carr, Josh								2	4	3	-	2	3	2	4	-	3	2		-	3	3	31
Cockatoo-Collins, Che	2										2												4
Cornes, Chad	4	6	2	1	2	5	3	2	3	6	2	1	2	4	2	1		5	2	6	3	7	69
Daniels, Stephen	1	-	1	-	-	-	-	-	-					-	-		-				1	-	3
Dew, Stuart		-				3		1	1	2					11	6	-	2	3	3	4	6	42
Dickie, Donald							4	2	2								-						8
Francis, Fabian	1	3	4	3	6	1	-	3	2	3	3	3	5	3	5	5	5	4	4	3	7	10	83
Francou, Josh	2		2	6	3		6	1	3	2	1	2	6	5	1	3	2	2	3	4	4	4	62
French, Barnaby	3	-	-	2	-	-	1	-	1	1	2					2	1	2	1	-	-		16
Guerra, Brent												1	6	2	4	-	3	-		1	4	2	23
Harwood, Mark				-	4	1	-	4	1	1	-				-								11
James, Roger	5	4	1	1			6	5	1	1	3	1	3	1	1	6	5	6	4	7	3	3	67
Kingsley, Adam	3	9	5	4	5	4	2	6	4	8	-	2	1								1	1	55
Koulouriotis, Paul																		3		-	1		4
Lade, Brendon	1	-																					1
Lockwood, Bowen											2	1	-	-		-		1	1	2	3	4	14
Lyle, Brayden	3	9	4	6	2	3	6	1	3	5	6	6	2	4	5	1	2	1	2	2	6	1	80
Mead, Darren	-	-	1	1	1	-	-		2	2	2	-	-	1	-	-	1	1	3	1	2	1	19
Montgomery, Brett	3	4	7	3	1	1	1	1	-	1	6	7	1	2	5	1	2	-	2	1	1	3	53
Morton, Danny	5	2		1	1			2	1	-													12
Murray, Derek				5	3	-				-	3						4	2	4	2	1	1	25
Paxman, Stephen	-	-	1		1	1	-	2	2	-	-	-	2	-	-	1	-	1	-	-		-	11
Poulton, Jared		-	1	-	-	1	1		7	1	-	2	3	8	2	3	2	1	1	4	-	1	38
Primus, Matthew	-	-	-	2	2	2	2	-	-		1	5	2	2	-	-	1	1	2	4	1	1	28
Schofield, Jarrad		1	2	1	8	2		3	5	3	3	5	1	2	2	6	1	2	3			4	54
Steinberner, Nathan	2		-																	1			3
Stevens, Michael						4	1							1	1	3	-						10
Stevens, Nick	3	6	4			1	5	4	4	8	4	5	2	-	6				5	3	3	6	69
Tredrea, Warren	3	1	5	6	4	4	4	4	5	4		-	4	4	5	4	3	7	1	2	1	2	73
Wanganeen, Gavin	2	4	-	1	1								2	-	1	1			3				15
Wilson, Michael	-	1	1	11	3	2	2	4		1	-	4	4	4	2	2	8	2	2	1	-	-	54
Totals	48	61	47	61	56	42	56	56	56	57	43	52	53	50	60	53	49	53	48	52	49	61	1163
Opponent	ES	FR	WB	BL	HW	CA	AD	ME	SY	GE	SK	KA	CW	WC	RI	ES	FR	WB	BL	HW	CA	AD	
