Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bassett, Scott												4	-						1				5
Bishop, Matthew				4	-	1	1	-		-		1	-	-	2	2	-	-	-				11
Bode, Matthew	1	3	-	1	2	1	1																9
Bond, Shane											3	-											3
Brosnan, Steven			-																				
Burgoyne, Peter	2	4	2	4	3	1	1	3	1	4	2	5	1	1		2	1	2	1	4	1	1	46
Carr, Josh								2	-	5	3	1	-	-	2	1	1	-		-	1	2	18
Cockatoo-Collins, Che	2										2												4
Cornes, Chad	3	3	1	2	1	-	1	-	-	2	3	1	2	4	2	1		1	2	1	-	5	35
Daniels, Stephen	3	-	-	-	1	1	1	-	-					-	-		1				-	-	7
Dew, Stuart		-				-		2	-	1					1	2	-	-	3	3	-	1	13
Dickie, Donald							1	1	-								-						2
Francis, Fabian	1	4	3	2	1	1	1	1	2	4	3	-	1	1	3	1	-	1	-	5	3	1	39
Francou, Josh	3		-	3	1		-	1	1	3	3	3	2	-	4	4	1	3	1	1	2	4	40
French, Barnaby	2	-	1	2	-	1	-	-	1	2	-					4	1	-	-	-	-		14
Guerra, Brent												-	-	1	1	1	2	-		3	1	2	11
Harwood, Mark				-	1	-	-	1	-	-	1				-								3
James, Roger	4	6	-	-			1	2	1	2	-	2	4	2	1	3	-	-	4	-	1	1	34
Kingsley, Adam	3	2	1	2	2	2	1	-	2	-	-	3	2								-	-	20
Koulouriotis, Paul																		2		-	-		2
Lade, Brendon	2	-																					2
Lockwood, Bowen											-	2	-	-		-		1	2	1	1	3	10
Lyle, Brayden	2	2	-	3	1	2	3	3	1	4	1	2	-	1	4	2	1	3	1	3	3	3	45
Mead, Darren	2	-	2	3	-	-	1		3	3	-	3	3	2	3	2	-	1	2	-	-	1	31
Montgomery, Brett	2	1	-	3	3	1	-	-	1	-	3	2	3	3	-	1	-	1	3	-	2	2	31
Morton, Danny	1	4		1	1			-	-	1													8
Murray, Derek				3	2	-				4	2						4	1	1	1	1	-	19
Paxman, Stephen	3	-	-		2	3	1	-	1	1	3	1	-	-	-	4	1	2	2	-		1	25
Poulton, Jared		1	2	-	1	2	3		1	5	2	1	1	4	1	4	2	-	-	-	1	-	31
Primus, Matthew	2	-	2	3	4	-	3	3	1		3	1	1	1	1	1	2	2	1	3	7	1	42
Schofield, Jarrad		-	-	-	3	1		-	-	1	1	-	2	1	1	-	2	-	-			2	14
Steinberner, Nathan	1		-																	1			2
Stevens, Michael						1	-							1	1	1	1						5
Stevens, Nick	4	1	4			3	3	1	1	5	4	7	2	1	3				3	3	4	7	56
Tredrea, Warren	2	1	1	1	2	1	2	1	-	-		2	2	1	1	1	2	1	1	1	-	2	25
Wanganeen, Gavin	6	3	-	2	2								1	-	3	4			1				22
Wilson, Michael	6	2	1	3	1	2	-	-		3	1	1	1	2	3	-	2	-	-	1	1	2	32
Totals	57	37	20	42	34	24	25	21	17	50	40	42	28	26	37	41	24	21	29	31	29	41	716
Opponent	ES	FR	WB	BL	HW	CA	AD	ME	SY	GE	SK	KA	CW	WC	RI	ES	FR	WB	BL	HW	CA	AD	
