Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Archer, Glenn					2	1	3		-	-	-	5	2	3	1	6	-	7	6	2	2	7	47
Baird, John	6	4	5	4	2	1	3	1	-	-	3	3	-	-	3	3	4	3	2	3			50
Bourke, David						-																	
Brown, Leigh	-	-	-	1	-	-	-	-	-	-	2	2	2	2	2	1	2	2	3	2	-	1	22
Burton, Matthew							1	1	-	-			-				-	2	-	1		-	5
Clayton, Jeremy	-												-							-	-	-	
Clayton, Shane	4	1	1	1	1			1							2	-	2	1	-		-	-	14
Colbert, Leigh	1	4	3	-	4	3	4	3	-	2	1									4	4	4	37
Firrito, Michael												-	1										1
Grant, Shannon	1	3	2	2	4	3	2	-			2	1	-	1	5	1	4	2	2	1	2	-	38
Hale, David					1	-															-		1
Harding, Leigh	-	1	-	-	-	2	-	-	-	-	-	-		-	1	-	1	-	-				5
Harris, Daniel		-	2			-			1	-	1	3	-	1	-		-			-	1	-	9
Harvey, Brent	1	2	1	3	2	3	4	5	-	5	2	4	1	3		2	1	-	-	3	-	3	45
Jones, Corey				-	-	2	-	-	-	-	4	-	3	-	-	-	1	1	1	-	-	2	14
King, David	-	-	-	1	-	1	-	2	1	8	3	4	3	-	3	2		-	-	2	4	1	35
Makepeace, Troy	5	5	4	6	6	1	1	1	2	5	6	4	4	4	3	4	1	3	4	4	5	2	80
McCartney, Jason											-												
Morrell, Digby	-	-	-	-	-		-	-	-	-	-	-		-					-	-			
Motlop, Daniel		-	-		-	-	-						1	-	1	-	-	1	-	2	1	-	6
Motlop, Shannon			3	-	3																		6
Petrie, Drew	-	-	1	-	-	-	1	1	-	-	-	-	-	-	-	1	-	-	-	-	-	-	4
Porter, Mark	-	-	-	-	-	-	-	-			-	1		1	-	-	-	-	-	-	-	-	2
Rawlings, Brady	4	2		4	2	5	4	1	2	3		2	4	7	4	-	3	1	1	-	2	1	52
Robbins, Ben	1	-	-	2		1	-	-			1	1	-		2	-	1	-	-		-	3	12
Rocca, Saverio	-	-	-	-					-	-		-	-	-	-	-	-	-			-	-	
Simpson, Adam	2	2	1	4	3	-	1	6	1	4	2	2		1	4	3	1	1	3	1	2	1	45
Sinclair, Jess	3	8	6	3	4	6	6	7	3	1	3	-	2	2	2	-	7	4	5	5			77
Stevens, Anthony	3	2	4	2	2	2	4	1	4	2	2	1	4	2	2	1	1	6	1	1			47
Stevens, Michael													2	1							1	3	7
Teague, David	2						2	5	3	-					4	-							16
Watson, Ashley								1	-	1	1												3
Watt, Shannon	3	2	2	1	4	1	4	2	5	3	2	2	1	1	2	-	1	1	1	1	1	2	42
Wells, Daniel	-	1	2	-					1	1	1	-	-	2	-	1	1	2	-	-	-	1	13
Totals	36	37	37	34	40	32	40	38	23	35	36	35	30	31	41	25	31	37	29	32	25	31	735
Opponent	SK	GE	BL	FR	CA	AD	HW	PA	SY	WB	RI	ES	WC	CW	ME	SK	GE	BL	FR	HW	AD	CA	
