Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Archer, Glenn					-	-	2		-	2	-	1	-	1	-	1	-	-	-	-	-	-	7
Baird, John	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-			1
Bourke, David						2																	2
Brown, Leigh	-	1	2	-	-	-	-	1	-	1	-	-	-	-	-	-	-	-	1	-	2	-	8
Burton, Matthew							1	-	-	-			-				-	-	-	-		-	1
Clayton, Jeremy	-												2							-	-	2	4
Clayton, Shane	-	1	-	1	-			-							1	1	-	-	-		1	-	5
Colbert, Leigh	-	-	-	-	-	-	-	-	-	-	-									-	-	-	
Firrito, Michael												-	-										
Grant, Shannon	2	2	1	4	-	1	-	1			3	2	-	2	-	1	1	-	1	3	-	2	26
Hale, David					-	-															-		
Harding, Leigh	-	3	-	2	1	4	1	-	1	3	1	1		-	4	4	2	1	1				29
Harris, Daniel		-	-			-			-	1	-	3	-	-	-		-			-	-	-	4
Harvey, Brent	1	1	-	-	1	1	-	1	1	1	1	1	1	-		1	2	2	-	1	-	1	17
Jones, Corey				2	2	-	3	2	3	2	3	3	-	3	1	1	-	3	3	1	2	3	37
King, David	-	1	-	2	2	-	-	-	-	3	1	-	-	1	1	-		3	-	1	-	-	15
Makepeace, Troy	-	-	1	-	1	1	-	-	-	1	-	-	-	-	1	-	1	-	-	1	-	-	7
McCartney, Jason											1												1
Morrell, Digby	3	4	5	1	-		1	1	1	4	1	-		1					2	-			24
Motlop, Daniel		1	-		2	-	-						-	1	-	3	1	-	3	-	1	4	16
Motlop, Shannon			-	-	-																		
Petrie, Drew	2	-	2	-	-	-	2	-	2	2	1	3	1	1	3	2	2	-	3	2	2	3	33
Porter, Mark	-	-	-	-	-	-	-	-			-	-		-	-	-	-	-	-	-	-	-	
Rawlings, Brady	1	-		-	-	-	-	-	-	-		-	-	-	1	1	-	-	1	-	1	-	5
Robbins, Ben	-	-	-	1		1	-	-			-	-	1		-	-	1	-	1		1	1	7
Rocca, Saverio	1	-	2	3					1	1		1	5	1	2	1	1	-			6	5	30
Simpson, Adam	-	-	1	-	-	-	1	-	1	-	-	-		1	-	-	-	-	1	-	1	-	6
Sinclair, Jess	-	1	-	-	-	2	-	1	-	1	-	1	-	-	-	-	2	-	-	-			8
Stevens, Anthony	-	-	-	1	1	-	-	-	-	1	-	-	-	-	-	1	1	2	1	1			9
Stevens, Michael													-	-							-	-	
Teague, David	-						-	-	-	-					-	-							
Watson, Ashley								-	-	-	-												
Watt, Shannon	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	1
Wells, Daniel	-	-	-	1					-	1	-	-	-	1	1	-	-	1	1	1	-	-	7
Totals	10	15	14	18	10	12	11	7	10	24	12	16	10	13	15	17	14	12	21	11	17	21	310
Opponent	SK	GE	BL	FR	CA	AD	HW	PA	SY	WB	RI	ES	WC	CW	ME	SK	GE	BL	FR	HW	AD	CA	
