Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Archer, Glenn					4	1	-		-	3	-	2	1	2	-	1	-	-	-	1	-	1	16
Baird, John	-	1	-	-	1	-	-	-	-	1	2	-	-	-	2	-	-	1	1	-			9
Bourke, David						-																	
Brown, Leigh	1	1	1	2	-	4	4	-	1	5	-	-	2	2	1	-	-	3	-	1	2	-	30
Burton, Matthew							1	2	1	2			-				-	-	-	-		1	7
Clayton, Jeremy	1												-							-	1	-	2
Clayton, Shane	-	-	-	1	-			-							-	-	-	-	-		-	-	1
Colbert, Leigh	-	-	-	2	1	-	-	-	2	-	-									-	2	2	9
Firrito, Michael												-	-										
Grant, Shannon	2	-	-	1	1	-	-	2			-	1	3	1	3	1	-	-	-	2	-	-	17
Hale, David					-	-															1		1
Harding, Leigh	-	1	-	1	-	-	-	1	-	-	-	-		-	1	-	1	-	1				6
Harris, Daniel		-	-			-			-	1	1	-	1	-	-		-			1	1	-	5
Harvey, Brent	1	-	1	-	-	1	-	-	-	-	1	1	1	-		-	2	-	-	-	2	1	11
Jones, Corey				2	-	2	-	1	-	-	-	1	1	1	1	1	-	1	1	-	-	-	12
King, David	-	-	1	-	3	-	1	-	-	2	2	-	2	-	-	1		-	-	1	1	4	18
Makepeace, Troy	-	-	1	-	-	-	1	1	1	-	1	-	-	-	-	-	-	-	-	-	-	1	6
McCartney, Jason											1												1
Morrell, Digby	2	1	1	-	1		1	1	-	-	-	-		3					1	-			11
Motlop, Daniel		1	1		1	-	1						-	3	1	1	-	1	2	-	2	1	15
Motlop, Shannon			1	1	1																		3
Petrie, Drew	1	1	-	-	2	1	-	2	1	-	-	1	2	2	1	-	1	-	1	-	2	1	19
Porter, Mark	1	1	-	-	-	2	1	2			1	-		1	-	-	2	-	-	2	1	2	16
Rawlings, Brady	-	1		-	1	-	-	-	1	-		2	1	-	-	-	-	-	-	-	-	-	6
Robbins, Ben	-	-	1	-		-	-	-			-	-	2		-	1	-	-	1		-	-	5
Rocca, Saverio	-	-	1	2					1	1		1	1	-	-	-	1	-			-	-	8
Simpson, Adam	-	-	3	1	1	-	2	-	-	-	2	-		-	-	2	-	-	-	1	2	-	14
Sinclair, Jess	1	-	1	1	-	1	-	1	-	-	-	-	1	-	-	-	1	1	2	2			12
Stevens, Anthony	-	2	-	-	1	3	2	1	1	1	1	2	-	-	1	2	2	-	2	1			22
Stevens, Michael													-	-							3	1	4
Teague, David	-						-	-	-	-					1	-							1
Watson, Ashley								1	-	-	-												1
Watt, Shannon	-	2	2	-	2	2	-	1	-	1	2	1	-	-	-	-	1	1	-	1	2	-	18
Wells, Daniel	-	1	-	1					-	-	-	-	-	-	1	-	1	-	2	1	-	-	7
Totals	10	13	15	15	20	17	14	16	9	17	14	12	18	15	13	10	12	8	14	14	22	15	313
Opponent	SK	GE	BL	FR	CA	AD	HW	PA	SY	WB	RI	ES	WC	CW	ME	SK	GE	BL	FR	HW	AD	CA	
