Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Archer, Glenn					-	1	-		1	-	1	-	-	-	-	-	-	-	-	1	-	-	4
Baird, John	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	1	-			2
Bourke, David						1																	1
Brown, Leigh	-	-	-	-	1	-	1	-	-	-	1	-	-	-	-	1	-	-	-	1	-	-	5
Burton, Matthew							1	-	-	-			-				-	-	1	-		-	2
Clayton, Jeremy	1												4							-	1	-	6
Clayton, Shane	-	-	-	1	1			-							1	-	-	1	-		1	-	5
Colbert, Leigh	-	-	-	-	-	-	-	-	-	-	-									-	-	-	
Firrito, Michael												-	-										
Grant, Shannon	2	-	-	1	1	-	-	-			1	2	-	-	2	2	-	1	-	-	-	1	13
Hale, David					-	-															-		
Harding, Leigh	-	2	1	1	-	-	-	-	-	1	-	1		-	1	1	1	-	-				9
Harris, Daniel		-	1			-			1	1	-	-	-	-	-		-			-	-	-	3
Harvey, Brent	1	2	1	-	1	-	-	1	-	-	2	1	1	-		1	1	-	1	1	-	1	15
Jones, Corey				-	-	-	3	1	1	2	1	-	-	-	2	1	-	-	1	2	-	2	16
King, David	1	1	-	1	1	-	-	1	-	2	-	1	-	-	-	-		-	-	-	-	-	8
Makepeace, Troy	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	1	-	-	2	-	4
McCartney, Jason											1												1
Morrell, Digby	-	-	-	-	1		-	-	2	1	2	-		-					-	-			6
Motlop, Daniel		-	1		-	1	-						-	-	-	1	-	-	2	-	-	2	7
Motlop, Shannon			2	-	-																		2
Petrie, Drew	-	-	1	-	-	-	1	-	-	-	1	-	-	-	1	1	-	1	-	-	-	-	6
Porter, Mark	-	-	-	1	1	-	-	-			-	-		-	-	1	-	1	-	-	-	-	4
Rawlings, Brady	-	-		-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	
Robbins, Ben	-	-	-	1		-	-	-			-	-	-		-	-	-	-	-		-	3	4
Rocca, Saverio	-	2	-	2					-	2		2	1	-	-	-	-	-			1	1	11
Simpson, Adam	1	-	1	2	1	1	1	2	-	-	1	1		1	-	-	-	1	-	1	1	1	16
Sinclair, Jess	1	-	-	-	-	1	-	-	-	1	-	-	-	-	-	2	1	2	-	-			8
Stevens, Anthony	-	-	-	2	1	-	1	-	2	2	-	-	-	1	-	1	-	-	1	-			11
Stevens, Michael													-	-							-	1	1
Teague, David	-						-	-	-	-					-	-							
Watson, Ashley								-	2	2	-												4
Watt, Shannon	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Wells, Daniel	-	-	-	-					-	1	1	1	-	1	-	-	1	1	1	1	-	-	8
Totals	7	7	8	12	9	5	8	5	9	15	12	9	6	3	8	12	5	9	8	7	6	12	182
Opponent	SK	GE	BL	FR	CA	AD	HW	PA	SY	WB	RI	ES	WC	CW	ME	SK	GE	BL	FR	HW	AD	CA	
