Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Archer, Glenn					2	2	1		2	1	5	3	2	1	1	5	-	1	-	1	1	1	29
Baird, John	2	2	3	-	2	-	4	2	-	1	1	-	6	-	-	1	3	1	-	-			28
Bourke, David						1																	1
Brown, Leigh	-	4	-	3	2	3	-	-	2	2	1	1	4	2	-	2	2	1	3	1	2	-	35
Burton, Matthew							-	-	2	1			-				-	2	1	1		-	7
Clayton, Jeremy	-												2							2	4	1	9
Clayton, Shane	-	3	2	-	-			1							-	1	-	-	1		-	-	8
Colbert, Leigh	-	1	-	1	-	3	-	3	2	-	-									-	1	1	12
Firrito, Michael												2	1										3
Grant, Shannon	2	1	2	1	1	1	2	1			2	3	3	-	4	3	1	1	1	2	8	2	41
Hale, David					-	-															1		1
Harding, Leigh	3	2	2	1	-	3	1	2	2	2	1	1		-	1	1	1	1	1				25
Harris, Daniel		3	1			6			8	3	3	7	2	2	-		1			2	3	5	46
Harvey, Brent	1	3	-	1	1	3	3	1	1	4	3	2	3	1		3	3	-	4	-	1	-	38
Jones, Corey				3	10	2	1	2	3	3	3	-	5	5	3	4	3	4	-	2	3	4	60
King, David	3	2	1	1	3	2	3	2	1	4	2	3	1	2	1	3		2	2	2	2	2	44
Makepeace, Troy	2	2	-	-	5	1	5	-	-	2	1	2	2	3	3	1	1	-	3	4	2	2	41
McCartney, Jason											1												1
Morrell, Digby	2	1	-	4	-		2	2	2	-	2	1		-					1	1			18
Motlop, Daniel		3	-		-	1	4						2	3	8	4	1	2	3	4	1	5	41
Motlop, Shannon			-	1	3																		4
Petrie, Drew	2	2	1	1	-	5	5	4	2	2	3	3	3	5	3	8	3	1	3	3	8	-	67
Porter, Mark	1	2	1	2	2	6	2	-			3	3		2	1	4	3	1	-	-	4	5	42
Rawlings, Brady	2	2		1	-	-	1	1	3	3		1	2	-	3	2	4	-	3	2	2	2	34
Robbins, Ben	2	2	1	2		6	3	6			6	6	4		2	2	2	2	4		1	4	55
Rocca, Saverio	-	2	2	-					1	1		-	1	-	-	3	-	-			3	-	13
Simpson, Adam	4	3	1	-	1	1	-	4	4	5	1	3		2	1	2	3	2	3	1	4	-	45
Sinclair, Jess	1	-	-	1	2	3	2	-	3	3	2	3	2	1	2	1	1	-	1	1			29
Stevens, Anthony	4	1	5	3	2	1	2	5	2	4	4	8	5	2	-	5	3	5	2	-			63
Stevens, Michael													1	-							1	-	2
Teague, David	2						-	1	4	3					1	-							11
Watson, Ashley								-	3	1	-												4
Watt, Shannon	-	1	-	1	2	1	-	1	2	3	1	1	2	1	2	1	4	2	2	-	2	-	29
Wells, Daniel	2	-	3	4					4	4	3	1	1	1	-	4	5	1	1	-	3	2	39
Totals	35	42	25	31	38	51	41	38	53	52	48	54	54	33	36	60	44	29	39	29	57	36	925
Opponent	SK	GE	BL	FR	CA	AD	HW	PA	SY	WB	RI	ES	WC	CW	ME	SK	GE	BL	FR	HW	AD	CA	
