Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Archer, Glenn					-	-	1		2	-	1	1	-	1	1	1	-	-	2	1	2	1	14
Baird, John	-	-	-	-	-	-	2	-	-	-	1	-	2	-	-	-	1	-	-	-			6
Bourke, David						-																	
Brown, Leigh	-	1	1	1	-	1	1	-	-	1	-	-	-	2	1	-	-	-	-	-	-	1	10
Burton, Matthew							-	-	1	1			-				-	2	-	-		1	5
Clayton, Jeremy	-												2							-	2	-	4
Clayton, Shane	-	-	1	-	1			-							2	1	1	-	-		-	-	6
Colbert, Leigh	1	2	-	-	-	-	-	-	-	-	-									1	-	1	5
Firrito, Michael												1	-										1
Grant, Shannon	-	-	1	1	2	-	-	-			-	1	-	1	2	-	-	-	2	3	-	2	15
Hale, David					1	-															-		1
Harding, Leigh	1	1	2	-	-	3	-	3	-	-	-	1		-	-	-	1	1	-				13
Harris, Daniel		-	1			1			1	1	1	1	-	1	-		1			-	1	1	10
Harvey, Brent	1	2	-	2	3	-	1	2	1	1	1	-	1	1		-	2	-	-	-	-	-	18
Jones, Corey				1	2	4	1	3	-	-	-	-	-	2	1	1	-	1	1	1	1	1	20
King, David	2	-	1	1	1	-	-	-	-	-	-	-	-	-	1	-		1	-	1	-	-	8
Makepeace, Troy	2	-	2	-	1	-	-	-	-	-	-	-	1	-	-	-	-	-	-	1	2	1	10
McCartney, Jason											-												
Morrell, Digby	-	1	1	2	-		2	1	1	1	-	-		1					1	-			11
Motlop, Daniel		-	-		-	1	-						1	-	-	-	1	-	-	-	-	2	5
Motlop, Shannon			-	-	-																		
Petrie, Drew	-	1	-	1	-	1	-	-	2	-	-	-	-	1	2	1	1	1	-	-	-	1	12
Porter, Mark	2	1	1	2	-	-	1	2			1	3		1	1	2	1	-	-	1	1	1	21
Rawlings, Brady	-	1		-	1	-	1	-	-	-		-	2	-	1	-	1	-	2	-	-	1	10
Robbins, Ben	-	1	1	-		-	-	-			-	1	1		1	-	-	3	1		-	1	10
Rocca, Saverio	-	-	1	-					1	1		-	1	-	-	1	-	-			1	-	6
Simpson, Adam	1	-	-	-	1	-	1	2	1	-	2	-		1	2	1	2	-	1	2	1	2	20
Sinclair, Jess	1	-	1	1	1	2	-	-	1	-	-	-	2	1	-	-	-	-	1	-			11
Stevens, Anthony	-	1	2	-	3	1	-	1	-	-	-	-	2	1	1	1	-	3	1	-			17
Stevens, Michael													-	1							1	-	2
Teague, David	-						1	-	2	1					1	-							5
Watson, Ashley								-	-	-	-												
Watt, Shannon	-	-	2	1	-	-	-	-	1	1	1	1	1	1	-	-	1	1	3	-	-	2	16
Wells, Daniel	-	-	1	1					-	1	1	-	-	2	-	1	-	-	1	-	-	1	9
Totals	11	12	19	14	17	14	12	14	14	9	9	10	16	18	17	10	13	13	16	11	12	20	301
Opponent	SK	GE	BL	FR	CA	AD	HW	PA	SY	WB	RI	ES	WC	CW	ME	SK	GE	BL	FR	HW	AD	CA	
