Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Archer, Glenn					-	-	-		-	1	-	-	-	-	-	-	-	-	-	-	-	-	1
Baird, John	-	-	-	-	1	-	-	-	-	-	1	-	-	1	-	-	1	-	-	-			4
Bourke, David						1																	1
Brown, Leigh	2	1	-	1	2	-	-	-	7	8	3	8	6	6	1	1	-	-	2	1	1	-	50
Burton, Matthew							16	17	29	19			14				8	4	10	8		11	136
Clayton, Jeremy	-												-							-	-	-	
Clayton, Shane	-	-	-	-	-			-							-	-	-	-	-		-	-	
Colbert, Leigh	-	-	-	-	-	-	1	-	-	-	-									-	-	-	1
Firrito, Michael												-	-										
Grant, Shannon	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	
Hale, David					1	-															7		8
Harding, Leigh	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-				
Harris, Daniel		-	-			-			-	-	-	-	-	-	-		-			-	-	-	
Harvey, Brent	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	
Jones, Corey				-	1	2	-	1	-	2	3	-	3	2	2	2	1	1	3	1	2	1	27
King, David	-	2	-	2	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	4
Makepeace, Troy	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
McCartney, Jason											-												
Morrell, Digby	-	1	-	-	1		1	-	1	1	-	-		-					-	2			7
Motlop, Daniel		2	-		1	-	1						1	1	1	-	1	-	-	1	2	1	12
Motlop, Shannon			-	-	-																		
Petrie, Drew	8	2	6	6	5	4	-	-	4	4	8	4	3	2	5	7	-	-	1	-	7	-	76
Porter, Mark	13	16	12	10	11	8	16	21			10	11		13	17	26	22	11	8	15	21	12	273
Rawlings, Brady	-	-		-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	
Robbins, Ben	-	-	-	-		-	-	1			-	-	-		-	-	-	-	-		-	-	1
Rocca, Saverio	2	7	-	1					-	-		4	13	1	2	1	-	4			1	1	37
Simpson, Adam	3	2	2	-	1	2	2	-	1	1	6	2		3	1	4	1	3	2	2	3	3	44
Sinclair, Jess	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			
Stevens, Anthony	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			1
Stevens, Michael													-	1							-	-	1
Teague, David	-						-	-	-	-					-	-							
Watson, Ashley								-	-	-	-												
Watt, Shannon	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Wells, Daniel	-	-	1	-					-	-	-	-	-	1	-	2	-	1	1	2	-	1	9
Totals	29	33	21	20	24	17	37	40	42	36	31	29	40	31	29	43	34	24	27	32	44	30	693
Opponent	SK	GE	BL	FR	CA	AD	HW	PA	SY	WB	RI	ES	WC	CW	ME	SK	GE	BL	FR	HW	AD	CA	
