Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Archer, Glenn					-	1	2		1	3	-	1	-	-	-	1	-	-	-	1	-	-	10
Baird, John	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-			2
Bourke, David						1																	1
Brown, Leigh	-	1	1	1	-	-	1	1	-	2	1	-	-	-	-	-	1	-	-	1	-	-	10
Burton, Matthew							1	-	-	-			-				-	-	-	-		2	3
Clayton, Jeremy	-												-							1	1	2	4
Clayton, Shane	-	-	1	-	-			-							-	-	-	-	-		-	-	1
Colbert, Leigh	-	-	-	-	-	-	-	-	-	-	-									-	-	-	
Firrito, Michael												-	-										
Grant, Shannon	1	1	1	3	2	-	1	1			3	2	1	1	1	1	-	-	-	2	-	1	22
Hale, David					-	-															-		
Harding, Leigh	1	2	3	3	4	1	2	-	1	3	3	1		-	2	3	3	1	-				33
Harris, Daniel		-	-			-			1	1	1	2	-	-	-		-			-	-	-	5
Harvey, Brent	1	-	-	3	3	2	-	1	3	3	-	-	1	-		1	1	1	2	2	1	3	28
Jones, Corey				-	1	1	1	1	3	3	-	2	-	2	2	3	-	1	1	1	1	4	27
King, David	2	2	2	1	1	2	1	-	-	1	2	-	2	1	1	-		5	-	2	-	1	26
Makepeace, Troy	-	-	-	-	1	-	-	1	-	-	-	-	-	-	-	-	-	-	1	-	-	-	3
McCartney, Jason											1												1
Morrell, Digby	2	2	5	2	-		-	-	-	4	1	-		-					2	-			18
Motlop, Daniel		-	-		2	-	-						1	1	-	3	2	-	3	-	1	3	16
Motlop, Shannon			-	2	-																		2
Petrie, Drew	3	1	1	1	-	-	4	1	1	1	-	3	-	-	2	2	2	-	1	1	1	3	28
Porter, Mark	-	1	-	-	-	-	1	-			-	-		-	-	-	-	-	-	-	-	-	2
Rawlings, Brady	1	1		-	-	-	1	-	-	-		-	-	-	1	1	-	-	-	-	1	2	8
Robbins, Ben	-	-	-	-		-	-	-			-	-	-		1	1	1	-	1		-	-	4
Rocca, Saverio	1	-	2	1					1	1		1	4	1	3	2	1	-			2	4	24
Simpson, Adam	-	-	-	1	-	-	2	-	-	1	-	-		-	-	-	-	1	2	1	1	2	11
Sinclair, Jess	1	-	-	-	-	1	-	1	-	-	-	2	1	-	-	-	1	-	1	1			9
Stevens, Anthony	1	1	-	-	1	-	1	-	-	1	1	-	-	-	-	1	2	1	-	-			10
Stevens, Michael													-	1							-	-	1
Teague, David	-						-	-	-	-					-	-							
Watson, Ashley								-	-	-	-												
Watt, Shannon	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Wells, Daniel	-	1	-	1					1	-	-	-	-	-	2	-	2	1	-	1	-	1	10
Totals	14	13	16	19	16	9	18	7	12	24	13	14	10	7	15	19	16	11	15	14	9	28	319
Opponent	SK	GE	BL	FR	CA	AD	HW	PA	SY	WB	RI	ES	WC	CW	ME	SK	GE	BL	FR	HW	AD	CA	
