Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Ablett, Gary	1	-	2	-	1	1	-	-	1	-	2	2	1		-	1	-	1	-	2	-	2	17
Allen, Jackson			-																	-	-		
Bennell, Harley	-	-	1			1	1	1						-	1	1	1	1	-	1	2	-	11
Bock, Nathan																		-	-				
Boston, Andrew													-	-	-	-	-			-	-	2	2
Brennan, Jared	-	-	1	-	1	-	2	-	-					-	-	1	-				-	1	6
Broughton, Greg	-		-	-	-	1	1	-	-				-	-	1	-	-	-	-	-	-		3
Brown, Campbell							-	1	2	-	2	1	1	-	2	1	-	2	1				13
Day, Sam	-	-	-	-	-	-	-	-	-	-	-	-	1	1	1	-	-	1	-			1	5
Dixon, Charlie	-	1	1	1	1	-					-						2	1	-	1	1	1	10
Gillbee, Jacob																	-				1	1	2
Gorringe, Daniel									1	-		-	-	-				-	-	1	-		2
Hall, Aaron	-	-	1	-	-	-	1	-	-	-	-	1	1	-	-	1	-	1	3	1	1	2	13
Hall, Josh															-	2				1			3
Harbrow, Jarrod	-	-	1	2	1	-	-	-	-	-	-	-	-	1	-	-	-	-	3	-		-	8
Horsley, Kyal										-													
Hunt, Karmichael	-	-	2	1	-	-							-								-	-	3
Hutchins, Jack		-	1	-	-		-	-	-		-	-								1			2
Lonergan, Jesse						-	-	2	-														2
Lynch, Tom					2	-	1	-	1	2	1	-											7
Matera, Brandon	1	1	-	1	3	-	-	1	2	1													10
May, Steven	3	-	1	1	1		-	-	1				1	-	-	-	-	-	-	-	-		8
McKenzie, Trent					-	1	1	-	-	1	1	-	1	-	-	-	1	-	-	-	-	1	7
Murphy, Tom	-	-		-	-	1	-		-	-	-	1	-	-	-				-	1	-	1	4
Nicholls, Tom										-	-	1	-	-	1	-	-						2
OMeara, Jaeger	-	-	-	-	2	-	1	1	-	-	-	2	-	-	-	1	-	-	1	-	-	2	10
Osborne, Leigh																					-		
Patrick, Liam											-	1											1
Prestia, Dion	-	-		-	2	1	-	1	1	1	1	-	1	-	-	-		-	-	1	1	-	10
Rischitelli, Michael	1	-	-	1	1	-				-	-	-									-	-	3
Russell, Luke	-	-	-	-				1	-	1	-	-		-	-	-	1	-	-	-	-	1	4
Sexton, Alex																-	1	1	-				2
Shaw, Matt	1	-	1	1	1	-	2	1	-	-	-	-	-	2	-	-	-	1					10
Smith, Zac	2	-	-	-	-	-	-	-															2
Stanley, Danny					-	-	-	-	-	-	-	-	-	-	-	-	1	-	1	-	-	1	3
Sumner, Timmy										1	-	-	-	-			-	1	-	1	-	-	3
Swallow, David	-	-	-	-	1	-	-	-	-	-	-	1	-	1	-			2	1	-			6
Tape, Seb															-	-	-	-	-	-		-	
Thompson, Rory	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	
Warnock, Matthew	-	-	-	-																			
Weller, Maverick													-			-	-					-	
Wilkinson, Joel	-	-	-	-						-	-	-	1	1								-	2
Totals	9	2	12	8	17	6	10	9	9	7	7	10	8	6	6	8	7	12	10	11	6	16	196
Opponent	SK	SY	BL	PA	GW	FR	ME	WB	HW	GE	NM	ES	AD	BL	RI	CW	CA	WC	ME	PA	SK	GW	
