Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Buckley, Nathan	-	-	-				-					-	-	-	-	-	-	-	-	1	-	3	4
Burns, Scott	-	-	-	-	-	-				-	-	-	-	-	-	-	-	-	-	-	-	-	
Clement, James	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	1	-	-	-	2
Cloke, Cameron					1	1			2	5	4	5	2										20
Cloke, Jason	3	-	-	1	-	-	1	4	-	3	4	4	-	1			2	1			1	2	27
Cole, Richard	-	-	-	-	1	-	1	1	-	-	-	-	1	-	-	-	-	-	-	-	-	1	5
Crow, Justin																			1				1
Davidson, Tom		-																					
Davis, Leon	-	-				-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Didak, Alan	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-					-	-	-	
Fraser, Josh	10	23	14	14	19					4	10	9	4	29	15	13	4	21	7	16	12	12	236
Holland, Brodie	-	-	-	-	-	-	-					-	-	1	-	-	-	-	-	1	-	-	2
Johnson, Ben	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
King, David				-	-	-	-										-	-	-	-	-		
Kinnear, Ben						2	4	1															7
Licuria, Paul	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Lockyer, Tarkyn										-	-	-	-	-	-	-	-	-	-	-	-	-	
Lokan, Matthew	-	1	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-			1
Lonie, Ryan	-	-	-	-	-	-	1	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3
Maxwell, Nick									-	-	-	-			-	-	-	-	-	-			
McGough, Mark					-	-	-	-	-	-	-	-	-							-	-	-	
McKee, Steven	8													5	7	5	8	7	1	4			45
Mullins, Luke				-				-	-														
Nixon, Bo		-	-					-															
OBree, Shane	-	-	-	-	-	-	-	-	-					-	-	-	-	-	-	-	-	-	
Prestigiacomo, Simon	-	-	1	2	-	-						-	-	-	-	-	-						3
Richards, Guy		3	5	6	5	13	24	19	13	11	10	17	30										156
Rocca, Anthony		1	2	3	-	1	3	7	6	5	-		1	1	1	1							32
Rowe, Julian														-	-	-	-	-	-		-	-	
Shackleton, Luke																		-					
Shaw, Rhyce	-		-	-	-				-	-	-	-	-			-	-	-	1	-	-	-	1
Swan, Dane			-	-	-	-	-	-	-	-	-			-	-	-						-	
Tarrant, Chris	1	-	-				-	1	-	-	-			-	-				-	-	-	-	2
Wakelin, Shane	-	2	-	-	-	-	-	1	-	-	-	-	-	2	-	-							5
Walker, Tristen	-						3	3	-								-	2	-	6	5	5	24
Williams, Andrew	-			-				-													-	-	
Woewodin, Shane	-	1	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	3
Totals	22	31	23	26	26	17	37	39	21	28	28	35	38	40	23	19	14	31	11	28	18	24	579
Opponent	RI	WB	BL	FR	ES	PA	CA	SK	AD	KA	WC	ME	SY	HW	GE	BL	WB	RI	FR	ES	PA	CA	
