Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Buckley, Nathan	-	-	-				-					-	1	2	1	-	1	-	-	-	1	1	7
Burns, Scott	-	-	1	-	1	1				-	2	1	1	-	-	1	-	-	-	2	2	1	13
Clement, James	-	-	-	-	1	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	1	1	4
Cloke, Cameron					-	-			-	-	-	-	-										
Cloke, Jason	1	1	-	-	-	-	-	-	-	-	-	-	-	-			-	-			-	-	2
Cole, Richard	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-	-	2
Crow, Justin																			-				
Davidson, Tom		-																					
Davis, Leon	-	2				-	-	1	-	-	-	1	-	1	-	-	-	2	3	1	2	-	13
Didak, Alan	1	-	-	-	-	-	-	-	-	1	-	1	-	2	1					-	-	-	6
Fraser, Josh	2	-	1	-	-					-	-	2	-	-	-	-	2	-	-	-	-	-	7
Holland, Brodie	2	-	-	-	-	-	-					-	-	-	-	-	-	2	-	4	-	-	8
Johnson, Ben	-	-	1	-	-	-	1	-	-	-	-	-	-	1	1	1	3	1	-	-	-	-	9
King, David				-	-	-	-										-	-	-	-	-		
Kinnear, Ben						1	1	-															2
Licuria, Paul	1	-	-	-	-	-	1	1	1	1	1	-	1	-	-	-	1	-	-	1	-	-	9
Lockyer, Tarkyn										1	4	-	-	1	1	-	-	2	-	1	-	-	10
Lokan, Matthew	-	-	1	-	-	1	-	-	1	-	-	-	-			-	2	1	1	-			7
Lonie, Ryan	-	2	-	-	-	-	-	1	-	1	-	-	-	-	-	-	1	-	-	1	-	1	7
Maxwell, Nick									-	-	-	-			-	-	-	-	-	-			
McGough, Mark					-	1	-	1	-	-	-	-	-							-	1	-	3
McKee, Steven	-													-	-	-	-	-	-	-			
Mullins, Luke				1				-	-														1
Nixon, Bo		-	-					-															
OBree, Shane	-	1	-	1	1	-	-	-	-					-	1	-	1	-	1	-	-	-	6
Prestigiacomo, Simon	-	-	-	-	-	-						-	-	-	-	-	-						
Richards, Guy		-	-	-	-	-	-	-	-	-	-	-	-										
Rocca, Anthony		-	-	1	1	-	1	1	-	-	-		1	-	-	-							5
Rowe, Julian														-	-	-	-	-	-		-	-	
Shackleton, Luke																		-					
Shaw, Rhyce	-		-	1	-				1	-	-	-	-			-	-	-	1	1	-	-	4
Swan, Dane			-	-	-	-	-	-	-	1	-			1	-	-						-	2
Tarrant, Chris	-	2	-				1	-	2	1	-			2	-				1	-	-	-	9
Wakelin, Shane	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-							1
Walker, Tristen	-						-	-	-								-	1	1	-	1	-	3
Williams, Andrew	-			-				-													-	-	
Woewodin, Shane	-	-	2	-	-	-	-	-	-	-	-	1	2	1	-	1	-	-	-	-	-	-	7
Totals	7	8	6	4	4	4	5	5	5	6	8	7	6	11	5	3	13	9	8	11	8	4	147
Opponent	RI	WB	BL	FR	ES	PA	CA	SK	AD	KA	WC	ME	SY	HW	GE	BL	WB	RI	FR	ES	PA	CA	
