Player	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	R24	Tot
Allison, Brett	-	-	-			-	-	-	-	-	-	-	-	-	-	-			-	-	-	-	
Angus, Warwick						1	-	2															3
Brayshaw, Mark				-	-	-											-	-	-	-			
Buckley, Ben			-														-						
Carey, Wayne	-	-	2	-	1	-	-	4	-									-	1	-	-	-	8
Chandler, Jeff	-	-	-	-	-	-	-	-		-	-		-	-	-	-	-	-	-	-		-	
Clarkson, Alastair	-	-												-	-	-							
Crocker, Darren			-						-	-	2	-	2	-	-	-	-	-	-	-	-	-	4
Dilena, Carl							-	-	-	-	-	-	-	-									
Dwyer, David					-	-																-	
Fairley, Ian		-	7	-	-	2	-	2	-	-	3	1	1	-	-	-	4	1	2	2	-	-	25
Gallagher, Michael	6	9	16	4	13	11	5	8	13	12	11	12	3	6	6	2	14	11	18	11		7	198
German, Peter	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Harris, Darren				6	2					1	1				3	-							13
Larkin, Matthew	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1
Longmire, John	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Mann, Peter	4	1																					5
Martyn, Mick	1	-	-	-	-	-	-	1	-	1	-	-	-	-	-	-	-	4	-	-	-	2	9
McCarthy, John	-	-	1	-	-	-	-	-	-	-	1	-							-	2	1	-	5
McDonald, Donald										-	-	-	-	1	-	-	1				4	-	6
McGrath, Tim																	-	-	-	-			
McRae, Dean				-											-	-	-	-	-	-	-		
Murray, Damien	3	2																					5
Pickering, Liam			-											-	-	-							
Roberts, Mark	-	-	2				-	-				3	3	1			-	-			1	4	14
Rock, Anthony	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	
Romero, Jose	-	-	-		-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	
Schwass, Wayne		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Sholl, Craig	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-	-	-	2
Smith, Ross	1	-		-	-				-	-	-	-	-						-	-			1
Smith, Shaun				-	1	-	-	-	-														1
Spargo, Paul			-	-	-	-	-	-	-			-	-	-							-		
Staritski, Justin	-			-	-	-			-	-	-	-	-	-	-	-	-	-			-	-	
Steele, Darren	-	-	-							-	-	-	-	-	-	-		-	-	-	-	-	
Stevens, Anthony	-	-	-	-			-	-	-	-	-						-	-			-		
Totals	15	12	28	10	17	14	5	17	13	14	18	16	9	8	9	4	19	16	21	16	6	13	300
Opponent	BB	ES	WC	ME	SY	FI	GE	AD	FO	CW	SK	RI	HW	CA	BB	ES	WC	ME	SY	FI	GE	AD	
