Player	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	R24	Tot
Allison, Brett	-	1	-			-	-	-	-	3	2	-	2	2	-	-			3	5	-	1	19
Angus, Warwick						-	-	-															
Brayshaw, Mark				-	-	-											-	-	-	-			
Buckley, Ben			-														-						
Carey, Wayne	2	3	-	2	3	2	4	3	2									1	-	4	-	2	28
Chandler, Jeff	-	-	-	-	-	-	-	-		-	-		-	-	-	-	-	-	-	-		-	
Clarkson, Alastair	-	-												-	1	-							1
Crocker, Darren			-						-	-	-	-	2	2	-	-	-	-	-	-	-	-	4
Dilena, Carl							-	1	-	-	-	1	1	1									4
Dwyer, David					1	1																-	2
Fairley, Ian		1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Gallagher, Michael	2	1	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-		-	4
German, Peter	1	-		3	3	1	2	1	1	1	1	4	2	2	-	-	1	1	-	3	1	1	29
Harris, Darren				-	-					1	-				2	1							4
Larkin, Matthew	1	1	-	1	3	-	1	1	1	1	-	1	-	1	-	-	-	1	3	1	-	-	17
Longmire, John	2		3	2	5	8	4	6	7	5	4	9	1	1	8	2	3	7	7	2	1	4	91
Mann, Peter	-	-																					
Martyn, Mick	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	1
McCarthy, John	1	5	-	2	1	-	-	3	-	1	-	2							2	1	1	-	19
McDonald, Donald										2	-	2	2	-	1	-	-				1	5	13
McGrath, Tim																	-	-	-	-			
McRae, Dean				-											-	-	-	1	-	-	-		1
Murray, Damien	-	-																					
Pickering, Liam			-											-	1	-							1
Roberts, Mark	-	-	-				-	-				-	2	-			3	-			1	2	8
Rock, Anthony	3	1	1	2	1	4	3	2	2			1	-	2	-	-	-	-	1	1	1	-	25
Romero, Jose	2	-	1		2	3	1	1	3	2	1	3	1		1	1	4	-	1	3	-	-	30
Schwass, Wayne		-	-	-	-	-	-	-	1	1	-	1	1	-	1	-	-	-	2	-	-	1	8
Sholl, Craig	-	-	1	1	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	1	-	-	4
Smith, Ross	1	-		-	-				-	-	-	-	2						-	-			3
Smith, Shaun				1	3	2	2	-	-														8
Spargo, Paul			2	2	5	-	5	-	2			1	2	-							2		21
Staritski, Justin	-			-	-	-			-	-	-	1	-	1	-	-	1	-			-	-	3
Steele, Darren	-	-	-							1	-	-	-	-	-	1		1	1	-	-	-	4
Stevens, Anthony	-	-	-	1			-	-	1	-	-						-	-			-		2
Totals	15	13	8	17	27	21	22	18	21	18	8	26	18	13	15	5	12	13	20	21	8	16	355
Opponent	BB	ES	WC	ME	SY	FI	GE	AD	FO	CW	SK	RI	HW	CA	BB	ES	WC	ME	SY	FI	GE	AD	
