Player	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	R24	Tot
Allison, Brett	2	-	-			-	-	-	1	-	-	-	-	-	3	-			-	-	-	-	6
Angus, Warwick						-	-	-															
Brayshaw, Mark				-	-	-											-	-	-	-			
Buckley, Ben			-														-						
Carey, Wayne	-	-	-	-	-	-	-	-	-									-	-	-	-	-	
Chandler, Jeff	-	-	-	-	2	-	1	-		-	-		-	-	-	-	-	-	-	-		-	3
Clarkson, Alastair	-	-												-	-	-							
Crocker, Darren			-						-	-	-	-	-	2	-	-	-	-	-	-	-	-	2
Dilena, Carl							-	-	-	-	-	-	-	-									
Dwyer, David					-	-																-	
Fairley, Ian		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Gallagher, Michael	-	-	-	-	3	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-		-	4
German, Peter	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Harris, Darren				-	-					-	-				-	-							
Larkin, Matthew	-	-	-	-	-	3	-	-	-	-	-	-	-	3	-	-	-	-	-	-	-	-	6
Longmire, John	-		-	-	-	1	-	-	2	-	-	2	-	-	1	-	-	-	2	-	-	-	8
Mann, Peter	-	-																					
Martyn, Mick	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	3	-	-	-	1	-	5
McCarthy, John	-	-	-	-	-	-	-	-	-	1	-	-							-	-	-	-	1
McDonald, Donald										-	-	-	-	-	-	-	-				-	-	
McGrath, Tim																	-	-	-	-			
McRae, Dean				-											-	-	-	-	-	-	-		
Murray, Damien	-	-																					
Pickering, Liam			-											-	-	-							
Roberts, Mark	-	-	-				-	-				-	-	-			-	-			-	-	
Rock, Anthony	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	1	-	-	-	1
Romero, Jose	3	-	-		-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	3
Schwass, Wayne		-	-	-	-	-	3	-	-	2	-	3	-	-	-	-	2	-	3	-	-	-	13
Sholl, Craig	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Smith, Ross	-	-		-	-				-	-	-	-	-						-	-			
Smith, Shaun				-	-	-	-	-	-														
Spargo, Paul			-	-	1	2	-	-	-			-	-	-							-		3
Staritski, Justin	-			-	-	-			-	-	-	-	-	-	-	-	-	-			-	-	
Steele, Darren	-	-	-							3	-	-	-	-	-	-		-	-	-	-	-	3
Stevens, Anthony	-	-	-	-			-	-	-	-	-						-	-			-		
Totals	6	0	0	0	6	6	4	1	3	6	0	6	0	5	4	0	5	0	6	0	1	0	59
Opponent	BB	ES	WC	ME	SY	FI	GE	AD	FO	CW	SK	RI	HW	CA	BB	ES	WC	ME	SY	FI	GE	AD	
