Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adams, Taylor	-					-	-	-	-	-	-	-	-	-		-	-	-	-		-	-	
Brogan, Dean	-	-	-				-	-								-	-	-		-	-		
Bruce, Josh						-	-	-	-	-	-	-				-	-	-	-				
Bugg, Tomas	-	-	-	-	-	-		-							-	-	-	-	-	-	-		
Buntine, Matt									-	-												-	
Cameron, Jeremy	-	-	-	-	-	2	-	-	-	-	2	-		-	-	-	2	-	-	-	-	-	6
Coniglio, Stephen	-	-	-	-	-	-	-	-	-	-	-	-		-				-	-	-	-	-	
Corr, Aidan						-	-	-	-	-	-	-	-	-	-								
Darley, Sam															-	-	-		-				
Davis, Phil	-	-	-	-	-										-	-	-	-	-	-	-	-	
Downie, Tom																			-				
Edwards, Shaun															-							-	
Frost, Sam				-		-																	
Giles, Jonathan	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Gilham, Stephen	-	-	-	-		-	-	-	-		-		-	-	-					-		-	
Golds, Tim								-															
Greene, Toby	-	-	-	-	-	-	-	-	-	-		-	-			-	-	-	-	-	-	-	
Hampton, Curtly	-	-	-			-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Haynes, Nick				-	-								-	-	-	-	-	-		-	-	-	
Hoskin-Elliott, Will	-	-	-									-	-	-	-	-	-						
Jaksch, Kristian																					-	-	
Kennedy, Adam	-	-	-	-	-		-	-	-	-	-	-	-	-			-	-	-	-	-	-	
Miles, Anthony				-				-	-														
Mohr, Tim	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
ORourke, Jono															-								
OhAilpin, Setanta				-	-				-	-			-	-	-								
Palmer, Rhys		-		-	-	-	-	-	-	-	-			-	-								
Patton, Jonathon	-	-	-																				
Plowman, Lachie	-	-	-		-						-	-											
Reid, Sam			-	-	-	-	-				-	-	-	-									
Scully, Tom	-	-	-	1	-	-	-	-	-	-	-	-	-	2	-		-	2	-	-	-	-	5
Shiel, Dylan	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-		-	-	-	1
Smith, Devon	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-				
Stewart, James																						-	
Sumner, Liam	-	-	-	-									-							-	-	-	
Thornton, Bret					-																		
Tomlinson, Adam					-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	
Townsend, Jacob				-		-	-			-	-	-	-	-									
Treloar, Adam	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	-		
Tyson, Dom															-						-	-	
Ugle, Gerald											-					-							
Ward, Callan	-	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	3	-	-	-		4
Whiley, Mark								-								-	-	-	-	-		-	
Whitfield, Lachie	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-		1	-	-		-	1
Williams, Zac					-	-	-					-	-			-	-	-	-	-	-		
Wilson, Nathan										-									-	-	-		
Totals	0	0	0	1	0	2	0	0	0	1	2	0	0	2	0	1	2	6	0	0	0	0	17
Opponent	SY	PA	SK	ME	GC	ES	AD	HW	WC	CA	GE	PA	NM	WB	SY	ES	CW	ME	FR	BL	RI	GC	
