Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adams, Taylor	1					-	-	1	3	1	3	-	1	2		2	1	-	1		1	1	18
Brogan, Dean	2	3	2				-	3								4	1	3		4	-		22
Bruce, Josh						2	2	1	2	-	-	-				-	3	-	3				13
Bugg, Tomas	1	1	1	1	1	-		1							1	1	1	-	1	1	3		14
Buntine, Matt									-	-												-	
Cameron, Jeremy	1	2	3	-	4	-	2	2	-	1	-	1		-	-	3	-	2	-	1	-	-	22
Coniglio, Stephen	-	-	-	1	-	-	1	1	-	1	1	1		1				-	-	2	1	1	11
Corr, Aidan						1	1	3	-	-	2	1	2	1	-								11
Darley, Sam															-	1	1		-				2
Davis, Phil	2	1	-	1	2										1	1	1	1	-	2	2	-	14
Downie, Tom																			2				2
Edwards, Shaun															-							2	2
Frost, Sam				-		-																	
Giles, Jonathan	1	1	-	2	1	3	1	4	2	1	1	-	2	1	1	1	-	3	-	3	1	1	30
Gilham, Stephen	3	-	-	1		-	-	-	-		1		1	-	-					-		-	6
Golds, Tim								-															
Greene, Toby	2	3	1	2	2	1	1	-	1	-		-	-			1	2	1	1	3	-	-	21
Hampton, Curtly	2	2	2			-			1	2	1	1	1	1	1	-	1	1	-	-	2	-	18
Haynes, Nick				2	2								1	-	2	-	-	2		-	-	-	9
Hoskin-Elliott, Will	1	-	1									1	-	-	1	-	-						4
Jaksch, Kristian																					-	1	1
Kennedy, Adam	-	-	-	3	1		-	2	-	-	-	-	1	1			-	1	2	2	1	-	14
Miles, Anthony				-				-	-														
Mohr, Tim	-	1	-	1	-	1	-	1	1	2	-	2	1	3	1	1	-	-	2	-	-	-	17
ORourke, Jono															2								2
OhAilpin, Setanta				2	-				-	-			1	-	-								3
Palmer, Rhys		-		-	-	1	-	-	2	-	2			1	-								6
Patton, Jonathon	1	-	-																				1
Plowman, Lachie	1	1	-		-						-	-											2
Reid, Sam			-	1	2	3	-				2	-	1	2									11
Scully, Tom	2	5	2	5	2	-	3	1	2	-	-	-	1	-	-		1	1	1	-	-	2	28
Shiel, Dylan	1	3	-	1	-	-	2	-	1	1	1	-	-	2	3	-	2	-		1	-	2	20
Smith, Devon	-	1	-		-	2	3	-	1	1	-	-	1	-	1	2	-	-	1				13
Stewart, James																						2	2
Sumner, Liam	2	1	-	1									-							-	-	1	5
Thornton, Bret					1																		1
Tomlinson, Adam					-	2	-	-	1	-	-	1	-	-		-	-	1	1	-	1	-	7
Townsend, Jacob				-		1	1			1	-	2	2	-									7
Treloar, Adam	1	1	1	-	-	1	1		2	-	1	-	1	1	-	1	-	1	-	-	1		13
Tyson, Dom															-						-	-	
Ugle, Gerald											-					2							2
Ward, Callan	1	1	-	1	-	1	1	2	3	2	1	1	-	1	-	-	-	1	-	-	-		16
Whiley, Mark								1								3	3	3	4	3		1	18
Whitfield, Lachie	-	1	-	1	-		-	1	-	2	-	1	1	1	-	1		-	1	-		-	10
Williams, Zac					1	-	-					-	2			-	-	-	-	1	-		4
Wilson, Nathan										-									-	1	2		3
Totals	25	28	13	26	19	19	19	24	22	15	16	12	20	18	14	24	17	21	20	24	15	14	425
Opponent	SY	PA	SK	ME	GC	ES	AD	HW	WC	CA	GE	PA	NM	WB	SY	ES	CW	ME	FR	BL	RI	GC	
