Player	R1	R2	R3	R4	R5	R6	R7	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Ablett, Gary	3	-	3	-	3	3	2	3	-	-	1	-	2	2	-								22
Bennell, Harley							-	-	-		-	-	3	-	-	-	-	2	-	1	-	-	6
Broughton, Greg	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	
Cameron, Clay	-	-	-	-						-	-						-				-	-	
Day, Sam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-	-	-	-	2
Dixon, Charlie	-	-					-	-	-	-	-	-	-	-	-	-	-			-			
Gorringe, Daniel																		-	-	-			
Hall, Aaron	-	-	-	-	-	-	-	-	-	-		-			-	-	-	-	-				
Harbrow, Jarrod	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Herbert, Louis																	-	-		-			
Hunt, Karmichael											-												
Hutchins, Jack				-	-	-																	
Kolodjashnij, Kade		-	-	-	-	-	-		-	-	-	-	-	-	-	-			-	-	-	-	
Lemmens, Sean	-	-	-	-	-	-	-	-	-	-					-	-	-	-	-	-	-	-	
Leslie, Jack																					-	-	
Lonergan, Jesse														-	-	-	-	-	-	-	-	-	
Lynch, Tom	-	-	-	-	-	2	-	-	2	-	-	-	-	-	-	-	-	-	-	-	-	-	4
Martin, Jack	-												-	-	-	-	-	-	-	-	-	-	
Matera, Brandon	-	-	-		-	-	-	-	-	-	-	-	-						-	-	-	-	
May, Steven	-	-	1	-	-	-	-	-	1	-	-	-	1	-	-	-	-	-	-				3
McKenzie, Trent	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	-	-	-		
Murphy, Tom																-							
Nicholls, Tom	-	-	-	-	-		-																
OMeara, Jaeger	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Prestia, Dion	2	-	-	-	-	1	1	-	3	-	-	2	-	-	-	-	-	3	-	-	1	-	13
Rischitelli, Michael	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	1
Russell, Luke			-	-	-	-	-	-	-	-	-	-	-	-			-						
Sexton, Alex								-	-	-		-	-	-	-	-	-	-	-	-	-	-	
Shaw, Matt	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-		-	-	
Smith, Zac								-	-	-	-	-	-	-	-	-	-						
Stanley, Danny	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Sumner, Timmy	-	-				-												-		-	-		
Swallow, David	-	-	-	-	-	-	-	-	-	2	-	-	-	-	3	-	-	-	-	-	-	-	5
Tape, Seb																				-	-	-	
Thompson, Rory		-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	
Warnock, Matthew	-		-	-	-	-																-	
Totals	5	0	4	0	4	6	3	4	6	2	1	2	6	2	5	0	0	5	0	1	1	0	57
Opponent	RI	FR	BL	HW	ME	GW	NM	SK	WB	AD	SY	WC	GE	HW	CW	WB	BL	SK	CA	PA	ES	WC	
