Player	R1	R2	R3	R4	R5	R7	R8	R9	R10	R11	R12	R13	R14	R15	R17	R18	R19	R20	R21	R22	R23	R24	Tot
Anthony, John							-										-				1	-	1
Ballantyne, Hayden	-	-	-	-	-	-		-	-	-	-			-	-	-	-	-	-	-			
Barlow, Michael												-			-	1	-	-	-	-	-	-	1
Bollenhagen, Justin																						-	
Bradley, Kepler	2	2	6	3	4	2	3	5	8	3	2		2					4			-	-	46
Broughton, Greg	-	-	-	-		-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	1
Bucovaz, Ben												-										-	
Clarke, Zac										5	13	7	14	12	13	8	23	26	18	13	13	7	172
Crichton, Jesse					-		-	-	-	-	-	-											
Crowley, Ryan	-	1	-	-	-		-	-	1	-	-	-	-	2		-	3		-	-	-	-	7
Duffield, Paul	-	-	-	-	-	-	-	-	1	-	-	-	-	1	-	-	1	-	-		-	-	3
Faulks, Peter																			-		-		
Fyfe, Nat	-	-	1	-	-	-	-	-	-	-	1	-	-	-	1	1	6	-	-	1	-		11
Griffin, Jonathon									38	31	27	29		30	25	7							187
Grover, Antoni	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-		-	
Hayden, Roger													-	-	-								
Hill, Stephen	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-	2
Hinkley, Clayton											-	-	-					-	-	-	-	-	
Ibbotson, Garrick				-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		
Johnson, Michael	2	-	1	-	-	-	-	1	-	-	-	-	-	-	3	-	5	3	-	-	-	1	16
Lower, Nick	-	1	-		-	-	-	-	1	-	-	-	-	-	-	-	1	1	-		-		4
Mayne, Chris	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	1
McPharlin, Luke	-	-	1	-	1	-	-	-	-	-	-	-	-	-	-	-		-	-	2	-		4
McPhee, Adam	1	-	-	-	-	-	-								1	-	-	2		-			4
Mellington, Josh													-	-									
Mundy, David	-	2	3	-	1	-	-	-	3	1	-									1			11
Mzungu, Tendai								-	-	-	-	-		-	-	-	-	-	-	-	-	-	
Palmer, Rhys	-	-	-	-	-	-		-	-	-			-	-	-		-			-	-		
Pavlich, Matthew	-	-	1	1	-	1	-	-	-	1	1	-	-	-	1	1	-	1	-	-			8
Pearce, Clancee						-	-	-		-	-	-	-				-	-	-		-	-	
Pitt, Jayden	-		-	-	-	-	-													-		-	
Roberton, Dylan	-	-	-	-	-	-		-	-				-	-	1	-	-	-					1
Sandilands, Aaron	41	35	18	38	53	43	45	33					19						24	29	37	17	432
Schammer, Byron																					-	-	
Sibosado, Casey																						-	
Silvagni, Alex													1	-	-	-	-	-	-	-		-	1
Suban, Nick	-	-	-	-												-		-	-	-	-	-	
Walters, Michael	-	-	-																				
de Boer, Matthew		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
van Berlo, Jay	-	-		-	-	-	-		-			-											
Totals	46	42	31	42	59	46	48	39	52	41	44	36	37	45	45	18	39	38	42	47	51	25	913
Opponent	BL	GE	AD	NM	WB	RI	WC	PA	SK	HW	ES	ME	BL	GC	SY	WC	HW	SK	CA	NM	CW	WB	
