Player	R1	R2	R3	R4	R5	R7	R8	R9	R10	R11	R12	R13	R14	R15	R17	R18	R19	R20	R21	R22	R23	R24	Tot
Anthony, John							2										4				3	-	9
Ballantyne, Hayden	3	5	2	1	3	-		4	3	4	1			4	4	3	4	3	4	3			51
Barlow, Michael												4			1	8	1	1	2	2	2	6	27
Bollenhagen, Justin																						1	1
Bradley, Kepler	3	-	2	2	1	2	2	2	1	2	1		-					3			1	4	26
Broughton, Greg	2	2	1	1		2	-	2	2	3	1	3	3	2	-	6	2	3	4	1	2	1	43
Bucovaz, Ben												3										2	5
Clarke, Zac										2	2	1	2	3	2	1	2	-	1	2	4	1	23
Crichton, Jesse					-		2	-	-	1	1	4											8
Crowley, Ryan	2	4	1	-	2		1	1	1	5	-	-	3	2		1	3		2	2	3	2	35
Duffield, Paul	2	5	4	2	1	2	2	-	2	5	-	4	-	3	2	-	1	1	2		2	2	42
Faulks, Peter																			3		1		4
Fyfe, Nat	3	5	2	1	4	3	3	8	3	2	6	3	1	2	5	1	2	4	3	4	4		69
Griffin, Jonathon									3	4	3	1		2	2	1							16
Grover, Antoni	1	-	-	1	3	-	3	3	3	2	4	-		3	1	-	-	2	1	1		2	30
Hayden, Roger													-	1	-								1
Hill, Stephen	-	1	5	2	4	3	2	1	2	1	2	2	3	3	-	-	5	3	2	2	4	1	48
Hinkley, Clayton											-	3	3					-	1	1	3	2	13
Ibbotson, Garrick				-	2	-	3	-	1	-	2	1	2	4	4	2	5	3	2	2	-		33
Johnson, Michael	3	3	2	-	3	4	1	1	3	1	1	1	2	-	-	1	5	2	1	-	2	1	37
Lower, Nick	4	2	6		3	1	4	3	-	2	2	3	5	3	2	4	2	2	2		8		58
Mayne, Chris	-	1	1	1	2	-	1	-	1	2	2	1	1	2	5	3	2	4	-	3	3	-	35
McPharlin, Luke	2	2	2	1	4	4	1	4	2	-	4	3	2	2	4	3		2	3	-	4		49
McPhee, Adam	2	4	7	2	1	3	1								1	2	3	1		3			30
Mellington, Josh													1	2									3
Mundy, David	1	4	-	5	5	1	3	1	-	2	-									3			25
Mzungu, Tendai								-	3	2	3	-		2	3	3	6	4	1	4	8	2	41
Palmer, Rhys	1	3	1	1	3	2		1	1	1			2	2	1		1			-	4		24
Pavlich, Matthew	5	2	4	2	5	3	5	1	-	2	2	2	4	1	4	2	3	4	3	3			57
Pearce, Clancee						-	2	2		-	3	2	1				-	3	-		3	1	17
Pitt, Jayden	-		3	5	-	-	-													5		2	15
Roberton, Dylan	1	2	-	3	2	1		-	1				1	1	2	2	8	2					26
Sandilands, Aaron	2	4	2	1	1	3	4	1					-						3	3	7	-	31
Schammer, Byron																					1	2	3
Sibosado, Casey																						2	2
Silvagni, Alex													2	-	4	1	2	2	2	4		2	19
Suban, Nick	2	2	2	1												1		5	-	2	5	1	21
Walters, Michael	1	2	-																				3
de Boer, Matthew		1	-	2	1	-	1	-	3	1	-	6	2	2	-	2	1						22
van Berlo, Jay	1	1		1	2	3	4		1			3											16
Totals	41	55	47	35	52	37	47	35	36	44	40	50	40	46	47	47	62	54	42	50	74	37	1018
Opponent	BL	GE	AD	NM	WB	RI	WC	PA	SK	HW	ES	ME	BL	GC	SY	WC	HW	SK	CA	NM	CW	WB	
