Player	R1	R2	R3	R4	R5	R7	R8	R9	R10	R11	R12	R13	R14	R15	R17	R18	R19	R20	R21	R22	R23	R24	Tot
Anthony, John							-										1				-	-	1
Ballantyne, Hayden	3	3	1	3	-	-		-	2	-	1			3	2	1	4	1	3	3			30
Barlow, Michael												4			3	4	6	5	4	4	3	4	37
Bollenhagen, Justin																						-	
Bradley, Kepler	2	2	1	3	-	2	2	1	3	5	-		1					3			-	1	26
Broughton, Greg	-	-	-	-		-	-	-	3	3	-	1	1	4	6	5	3	-	-	1	1	2	30
Bucovaz, Ben												-										1	1
Clarke, Zac										2	4	1	2	3	2	2	5	2	1	2	4	2	32
Crichton, Jesse					-		1	1	-	1	1	-											4
Crowley, Ryan	-	6	-	-	-		1	2	2	2	2	3	3	1		3	2		-	2	-	1	30
Duffield, Paul	1	-	2	1	2	-	1	-	5	2	4	3	-	3	1	-	-	-	1		2	-	28
Faulks, Peter																			-		-		
Fyfe, Nat	6	-	3	4	5	1	3	3	3	5	2	4	2	4	8	3	7	3	1	2	6		75
Griffin, Jonathon									2	5	4	3		5	2	3							24
Grover, Antoni	-	-	-	-	1	-	-	-	1	1	1	-		-	-	-	1	-	-	-		-	5
Hayden, Roger													-	-	-								
Hill, Stephen	-	2	1	1	-	1	2	2	3	1	4	2	4	4	3	1	1	-	2	1	5	3	43
Hinkley, Clayton											1	1	3					-	-	-	1	-	6
Ibbotson, Garrick				-	-	-	3	1	1	2	-	-	-	-	1	-	3	4	1	-	-		16
Johnson, Michael	1	1	-	-	-	-	1	1	-	1	-	-	1	1	1	-	1	3	-	-	-	1	13
Lower, Nick	5	3	4		1	2	-	4	1	-	-	1	1	-	3	3	5	4	-		11		48
Mayne, Chris	1	-	-	-	3	-	-	3	-	-	2	-	-	1	2	-	-	1	2	2	1	-	18
McPharlin, Luke	-	-	1	-	1	-	-	1	1	-	-	1	-	1	-	-		-	-	-	-		6
McPhee, Adam	3	1	-	1	-	1	-								-	4	4	-		-			14
Mellington, Josh													1	-									1
Mundy, David	2	2	2	5	6	12	6	7	7	3	1									8			61
Mzungu, Tendai								1	3	2	3	1		1	2	-	1	7	3	1	-	1	26
Palmer, Rhys	2	4	-	1	1	2		4	1	-			1	4	-		-			1	1		22
Pavlich, Matthew	8	7	5	12	6	10	5	1	4	2	4	4	3	2	-	5	3	1	4	1			87
Pearce, Clancee						-	-	-		-	1	-	2				-	-	-		-	-	3
Pitt, Jayden	1		-	2	1	-	-													1		-	5
Roberton, Dylan	1	-	-	-	-	1		-	-				2	2	1	1	3	-					11
Sandilands, Aaron	5	6	5	4	5	8	5	3					1						3	2	10	5	62
Schammer, Byron																					1	2	3
Sibosado, Casey																						-	
Silvagni, Alex													-	-	-	-	1	-	-	-		-	1
Suban, Nick	-	2	1	1												-		-	-	-	1	1	6
Walters, Michael	2	-	-																				2
de Boer, Matthew		-	2	1	2	2	5	3	-	1	1	3	2	1	3	1	-						27
van Berlo, Jay	-	-		3	1	-	-		-			-											4
Totals	43	39	28	42	35	42	35	38	42	38	36	32	30	40	40	36	51	34	25	31	47	24	808
Opponent	BL	GE	AD	NM	WB	RI	WC	PA	SK	HW	ES	ME	BL	GC	SY	WC	HW	SK	CA	NM	CW	WB	
