Player	R1	R2	R3	R4	R5	R7	R8	R9	R10	R11	R12	R13	R14	R15	R17	R18	R19	R20	R21	R22	R23	R24	Tot
Anthony, John							2										2				1	2	7
Ballantyne, Hayden	3	1	2	5	5	4		2	2	3	3			7	2	5	3	1	8	3			59
Barlow, Michael												1			1	4	2	1	6	2	2	2	21
Bollenhagen, Justin																						3	3
Bradley, Kepler	1	1	4	2	3	2	1	-	3	2	1		1					-			-	1	22
Broughton, Greg	-	1	2	-		-	1	2	-	11	1	4	4	3	5	-	2	1	1	-	3	4	45
Bucovaz, Ben												2										3	5
Clarke, Zac										-	2	3	1	3	2	2	5	1	3	4	4	1	31
Crichton, Jesse					-		1	2	-	2	-	-											5
Crowley, Ryan	2	5	3	1	-		2	4	-	3	3	4	2	1		1	2		1	-	2	1	37
Duffield, Paul	3	1	2	-	3	3	-	4	5	7	4	2	3	1	-	-	1	-	1		3	3	46
Faulks, Peter																			-		-		
Fyfe, Nat	4	5	6	3	6	2	3	5	2	1	3	6	4	1	3	5	5	2	5	4	4		79
Griffin, Jonathon									4	3	2	3		8	2	1							23
Grover, Antoni	1	-	-	1	1	-	-	-	-	-	1	-		3	1	1	2	1	-	1		1	14
Hayden, Roger													1	1	1								3
Hill, Stephen	5	9	5	5	3	4	1	1	7	2	5	4	3	5	5	3	2	1	-	1	1	1	73
Hinkley, Clayton											-	2	3					-	2	3	2	2	14
Ibbotson, Garrick				1	2	1	3	1	1	-	-	-	4	2	-	1	1	4	1	-	-		22
Johnson, Michael	1	3	1	-	4	-	-	1	3	-	3	1	1	3	1	3	-	5	-	1	3	2	36
Lower, Nick	5	-	2		3	2	2	6	1	2	3	1	3	2	4	2	2	3	-		3		46
Mayne, Chris	-	2	3	2	4	-	1	3	1	1	3	1	2	2	3	2	1	3	1	-	1	4	40
McPharlin, Luke	1	2	-	1	-	-	-	2	2	-	-	-	-	-	1	-		-	-	1	-		10
McPhee, Adam	4	5	-	1	4	1	3								-	-	1	-		2			21
Mellington, Josh													3	1									4
Mundy, David	5	5	2	6	3	8	4	4	3	1	-									2			43
Mzungu, Tendai								1	2	2	3	4		2	3	3	1	5	4	4	1	3	38
Palmer, Rhys	2	3	2	2	2	1		3	1	2			3	-	4		-			3	1		29
Pavlich, Matthew	5	4	2	8	3	8	3	3	6	1	4	3	6	5	3	3	2	5	7	2			83
Pearce, Clancee						5	-	6		4	4	1	1				-	2	2		3	1	29
Pitt, Jayden	2		8	5	2	1	1													1		1	21
Roberton, Dylan	-	-	2	-	3	-		2	-				1	2	3	-	-	-					13
Sandilands, Aaron	6	2	3	6	4	9	-	2					1						-	2	2	4	41
Schammer, Byron																					1	3	4
Sibosado, Casey																						1	1
Silvagni, Alex													-	1	-	1	-	1	5	2		3	13
Suban, Nick	5	1	2	1												1		6	1	3	-	5	25
Walters, Michael	2	1	2																				5
de Boer, Matthew		3	-	3	-	2	-	-	2	1	-	1	3	4	4	2	-						25
van Berlo, Jay	-	1		4	2	1	2		-			2											12
Totals	57	55	53	57	57	54	30	54	45	48	45	45	50	57	48	40	34	42	48	41	37	51	1048
Opponent	BL	GE	AD	NM	WB	RI	WC	PA	SK	HW	ES	ME	BL	GC	SY	WC	HW	SK	CA	NM	CW	WB	
