Player	R1	R2	R3	R4	R5	R7	R8	R9	R10	R11	R12	R13	R14	R15	R17	R18	R19	R20	R21	R22	R23	R24	Tot
Anthony, John							-										-				-	-	
Ballantyne, Hayden	-	1	1	2	-	-		-	1	1	4			-	-	4	-	-	2	6			22
Barlow, Michael												-			-	-	-	-	-	-	-	1	1
Bollenhagen, Justin																						2	2
Bradley, Kepler	-	-	-	-	-	-	-	-	-	-	-		-					-			-	-	
Broughton, Greg	-	-	1	1		-	-	-	1	1	4	-	-	1	1	-	-	-	-	-	-	-	10
Bucovaz, Ben												-										-	
Clarke, Zac										-	-	-	-	-	-	-	-	-	-	-	-	-	
Crichton, Jesse					-		-	1	1	-	-	-											2
Crowley, Ryan	-	-	-	-	-		-	-	-	-	-	-	-	-		-	-		-	-	-	2	2
Duffield, Paul	1	-	-	-	-	-	-	-	-	4	1	1	2	-	-	-	-	-	-		-	-	9
Faulks, Peter																			-		-		
Fyfe, Nat	-	-	-	1	1	-	-	5	1	-	2	2	-	-	-	1	-	1	3	5	1		23
Griffin, Jonathon									-	-	-	-		1	-	-							1
Grover, Antoni	-	-	-	-	-	-	-	1	-	-	-	1		1	-	-	-	-	-	2		-	5
Hayden, Roger													-	-	-								
Hill, Stephen	-	5	-	3	2	4	1	3	2	1	-	3	4	-	2	4	-	-	1	1	1	-	37
Hinkley, Clayton											3	-	-					-	-	-	-	-	3
Ibbotson, Garrick				-	-	2	2	-	1	-	-	-	-	-	1	-	-	-	2	-	1		9
Johnson, Michael	-	-	-	-	2	-	-	1	-	-	-	-	1	-	-	-	-	-	1	1	-	3	9
Lower, Nick	2	-	1		-	-	1	-	-	1	1	-	-	-	-	-	-	2	-		-		8
Mayne, Chris	-	-	-	-	-	-	-	-	-	1	1	-	-	-	-	2	-	-	-	-	-	1	5
McPharlin, Luke	-	1	-	-	-	2	-	2	1	-	-	-	-	-	-	-		-	3	2	1		12
McPhee, Adam	-	1	-	-	-	-	1								-	-	-	-		-			2
Mellington, Josh													-	-									
Mundy, David	2	-	2	2	-	-	-	-	4	-	-									-			10
Mzungu, Tendai								-	-	-	-	1		1	-	-	1	2	3	-	1	-	9
Palmer, Rhys	-	-	-	-	-	-		-	-	-			-	-	-		-			-	-		
Pavlich, Matthew	1	-	-	-	-	3	1	-	-	-	-	-	1	1	3	-	1	1	1	-			13
Pearce, Clancee						-	-	-		-	-	-	-				-	-	-		-	-	
Pitt, Jayden	1		1	-	-	-	-													-		-	2
Roberton, Dylan	-	-	-	1	-	-		2	-				-	2	-	-	-	-					5
Sandilands, Aaron	-	-	-	-	-	-	-	-					-						-	-	-	-	
Schammer, Byron																					-	-	
Sibosado, Casey																						-	
Silvagni, Alex													-	-	-	-	-	-	-	-		-	
Suban, Nick	-	-	-	1												1		-	-	1	3	1	7
Walters, Michael	-	-	-																				
de Boer, Matthew		-	-	1	-	-	-	1	1	1	1	-	-	-	-	-	-						5
van Berlo, Jay	-	-		-	-	-	-		-			-											
Totals	7	8	6	12	5	11	6	16	13	10	17	8	8	7	7	12	2	6	16	18	8	10	213
Opponent	BL	GE	AD	NM	WB	RI	WC	PA	SK	HW	ES	ME	BL	GC	SY	WC	HW	SK	CA	NM	CW	WB	
