Player	R1	R2	R3	R4	R5	R7	R8	R9	R10	R11	R12	R13	R14	R15	R17	R18	R19	R20	R21	R22	R23	R24	Tot
Anthony, John							-										-				-	-	
Ballantyne, Hayden	1	2	-	4	-	2		1	-	-	2			3	3	1	1	-	2	1			23
Barlow, Michael												-			-	1	-	1	1	-	-	1	4
Bollenhagen, Justin																						-	
Bradley, Kepler	1	3	1	2	4	4	1	3	1	-	1		-					-			2	2	25
Broughton, Greg	-	-	-	-		-	-	1	2	-	-	-	2	-	-	-	-	-	-	-	-	-	5
Bucovaz, Ben												-										-	
Clarke, Zac										-	-	-	-	-	1	2	1	-	1	-	-	1	6
Crichton, Jesse					-		-	-	-	-	-	-											
Crowley, Ryan	-	-	1	1	-		1	1	-	1	2	-	1	-		-	1		2	-	2	-	13
Duffield, Paul	-	-	-	-	-	-	-	-	1	1	-	-	-	-	-	-	-	-	-		-	-	2
Faulks, Peter																			-		-		
Fyfe, Nat	1	-	1	2	-	-	2	2	-	1	1	-	-	2	1	1	1	-	-	1	2		18
Griffin, Jonathon									-	1	1	-		2	-	-							4
Grover, Antoni	-	-	-	-	-	-	-	-	-	-	-	-		-	1	-	-	1	-	-		-	2
Hayden, Roger													-	-	-								
Hill, Stephen	1	1	1	2	-	1	-	1	1	3	-	-	-	-	1	2	-	-	-	-	-	1	15
Hinkley, Clayton											-	-	2					-	-	-	-	-	2
Ibbotson, Garrick				1	-	1	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-		3
Johnson, Michael	-	-	-	-	-	-	1	-	-	-	2	3	1	1	2	-	-	1	1	1	-	-	13
Lower, Nick	1	-	-		1	1	-	1	-	-	-	-	1	1	1	-	-	-	-		1		8
Mayne, Chris	2	1	2	3	-	2	2	2	-	2	1	2	-	-	2	1	-	2	-	1	-	-	25
McPharlin, Luke	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-	-		-	-	-	-		1
McPhee, Adam	-	-	2	1	1	1	-								-	1	1	2		-			9
Mellington, Josh													-	1									1
Mundy, David	1	1	1	1	2	-	1	-	-	-	-									-			7
Mzungu, Tendai								-	-	1	2	-		3	-	-	-	1	1	1	-	2	11
Palmer, Rhys	-	-	1	1	-	-		2	1	-			-	-	1		-			-	-		6
Pavlich, Matthew	-	1	-	-	-	1	1	2	1	-	3	1	5	3	1	-	1	-	1	-			21
Pearce, Clancee						-	-	2		2	-	1	-				-	-	-		-	-	5
Pitt, Jayden	1		-	-	-	1	-													-		-	2
Roberton, Dylan	-	-	-	-	-	-		2	-				-	-	-	-	-	-					2
Sandilands, Aaron	1	-	-	-	-	-	-	1					-						2	1	1	-	6
Schammer, Byron																					-	-	
Sibosado, Casey																						1	1
Silvagni, Alex													-	-	-	-	-	-	1	-		-	1
Suban, Nick	1	-	-	-												-		1	-	-	-	-	2
Walters, Michael	2	1	1																				4
de Boer, Matthew		-	-	-	-	-	-	-	-	1	-	-	-	1	1	-	-						3
van Berlo, Jay	-	-		-	4	-	-		-			-											4
Totals	13	10	11	18	12	14	9	21	7	13	15	8	12	17	15	9	6	10	12	6	8	8	254
Opponent	BL	GE	AD	NM	WB	RI	WC	PA	SK	HW	ES	ME	BL	GC	SY	WC	HW	SK	CA	NM	CW	WB	
