Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adcock, Jed	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1	1	-	3
Aish, James	-	-	1	-	-	1	-	-	-	-	1	-		2	-	-	-	-	-	-	-	1	6
Beams, Claye									1	1	1	-	-	2	-	-	-	1		1	-	2	9
Bewick, Rohan		1		2	1		-				1	-	1	-	1	-	-	-	-	1	-	1	9
Bourke, Jordon																						-	
Brown, Jonathan	4	2	-	1	4	2		1	-	3	2	2											21
Clarke, Justin	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Close, Michael	-	-	-						2			2	-	1	1	-	2	2	-	-	-		10
Crisp, Jack																	1	-	3	1	1	-	6
Cutler, Tom				-	1	-	1	-	-				-										2
Freeman, Jonathan																			-	4	2	-	6
Gardiner, Darcy					-	-	-	-	-	-	-	1	-		-	-	-	-	-	1	-	-	2
Golby, Mitch	-	-	-	-	-		-		-	-	-	-				-						-	
Green, Josh	1	1	-			1	1	3	3	2	2	1	1	3	1	2	3	-	2	2	1	3	33
Hanley, Pearce	-	-	1	-		-		-	-	-	1	-	-	-	-	-	2	1	-	1	-	-	6
Harwood, Ryan	-			-						-	-	-	-	-	-	1	-	1	-	-	-		2
Lester, Ryan	-	-	-		1	-	1	-	-					-	-	-	-	-				1	3
Leuenberger, Matthew	-	-	-	-																		-	
Lisle, Jordan		-	-	-	-				-														
Maguire, Matt								-		-	-	-	-	-	-	-	1	-	-	-	-		1
Martin, Stefan											-	-	-	-	-	-	-	-	-	-	-	1	1
Mayes, Sam	2	4	1	1	-	-	-	-		-	-	-	-	-	1	1	-	-	1	-	-	-	11
McGrath, Ashley														-	-	2	2	-			1		5
McGuane, Luke					-	-	-																
McStay, Daniel														-	-	-	1	3	1	1	-	1	7
Merrett, Daniel	-	-	-			1	-	1	-	2	-		1	1	-	1	-	1	-	3	-	1	12
Moloney, Brent	-	1	-	-	-																		1
OBrien, Zac										1	-	-	-									-	1
Paine, Jackson				-	1			1	-	1												-	3
Paparone, Marco	-	-	2	-	-	-	2	1	-	1	1	-	-	-	-	-			-	-			7
Patfull, Joel	-	-	-	-	-	-	-	-		-	1	-	-	-	-	1	-	-	-	-	-	-	2
Polkinghorne, James						-	-																
Raines, Andrew						1	-	-	-														1
Redden, Jack	-	-	-	1	-	2	-	-	-	1	2	-	-	-									6
Rich, Daniel	-	-	-																				
Robertson, Nick				-	-	-	-	-	-				-						-				
Rockliff, Tom	3		3	-	-	-	1	-		-	1	-	-	-	-		1	-	1	-	-		10
Taylor, Lewis	-	-	1	-	1	2	-	-	-	-	-	3	-	-	1	1	1	1	-	-	-	1	12
West, Trent	3	-	-	-	-	1	-	-	-	-													4
Zorko, Dayne	-	1	-	1	-	1	-	1	-	2	1	3	-	1	2	-	2	-	1	2	-		18
Totals	13	10	9	7	9	12	6	8	6	14	14	12	3	10	7	9	16	11	9	18	6	12	221
Opponent	HW	GE	GC	PA	RI	SK	SY	ES	NM	CA	WB	GW	FR	NM	RI	WC	GC	ME	AD	CW	FR	GE	
