Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Adcock, Jed	-	1	-	-	2	-	1	1	-	1	-	-	-	-	-	-	-	-	-	3	-	-	9
Aish, James	-	-	-	-	-	1	-	1	-	-	1	-		-	-	-	-	1	1	1	-	-	6
Beams, Claye									1	-	-	1	-	-	3	-	-	-		1	-	1	7
Bewick, Rohan		1		-	-		-				2	-	-	-	-	-	-	1	-	-	1	-	5
Bourke, Jordon																						-	
Brown, Jonathan	-	1	-	-	-	-		-	-	-	-	-											1
Clarke, Justin	-	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Close, Michael	-	1	-						-			-	-	-	-	-	-	-	-	-	-		1
Crisp, Jack																	1	2	-	-	-	1	4
Cutler, Tom				1	-	-	-	-	-				-										1
Freeman, Jonathan																			-	-	-	-	
Gardiner, Darcy					-	-	1	-	-	-	-	-	-		-	1	-	1	-	1	-	-	4
Golby, Mitch	1	-	-	-	-		-		-	1	2	1				2						-	7
Green, Josh	2	1	1			-	-	-	-	2	-	1	-	-	-	1	2	-	-	1	1	3	15
Hanley, Pearce	-	1	1	-		-		-	-	-	1	2	1	-	1	-	3	2	1	3	-	1	17
Harwood, Ryan	-			-						-	-	-	-	1	-	2	2	-	1	-	-		6
Lester, Ryan	-	-	1		2	2	-	-	-					2	-	1	2	-				-	10
Leuenberger, Matthew	-	-	1	-																		-	1
Lisle, Jordan		-	-	-	-				-														
Maguire, Matt								-		1	-	-	-	-	2	-	-	-	-	-	-		3
Martin, Stefan											1	-	-	-	-	-	1	-	1	1	-	-	4
Mayes, Sam	1	-	-	1	-	1	-	-		1	-	-	-	-	-	-	-	-	-	-	-	-	4
McGrath, Ashley														-	-	-	1	-			-		1
McGuane, Luke					-	-	1																1
McStay, Daniel														-	-	-	-	-	-	-	-	-	
Merrett, Daniel	-	-	-			1	-	1	-	-	-		-	-	-	-	-	-	-	-	-	1	3
Moloney, Brent	1	-	-	1	-																		2
OBrien, Zac										-	-	-	1									-	1
Paine, Jackson				-	-			-	-	-												-	
Paparone, Marco	1	-	-	-	-	-	-	1	-	-	-	1	-	-	-	1			-	-			4
Patfull, Joel	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	1	-	-	-	-	1
Polkinghorne, James						-	-																
Raines, Andrew						-	-	-	-														
Redden, Jack	-	-	2	-	-	-	-	-	1	-	-	2	-	-									5
Rich, Daniel	-	-	-																				
Robertson, Nick				-	-	1	-	-	-				-						-				1
Rockliff, Tom	-		-	1	-	-	1	-		-	-	-	-	-	-		-	-	-	-	1		3
Taylor, Lewis	-	-	-	1	-	1	-	1	1	-	1	-	-	2	-	-	-	-	-	-	-	-	7
West, Trent	-	-	1	-	-	-	-	-	-	-													1
Zorko, Dayne	-	1	-	-	-	2	-	-	-	1	3	-	-	2	-	-	-	-	1	2	1		13
Totals	6	7	7	5	4	9	4	5	4	7	11	8	2	7	6	8	12	8	5	13	4	7	149
Opponent	HW	GE	GC	PA	RI	SK	SY	ES	NM	CA	WB	GW	FR	NM	RI	WC	GC	ME	AD	CW	FR	GE	
