Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Baker, Steven		-	-																				
Begley, James																				-	-	-	
Beveridge, Luke																			-	-	1	-	1
Brown, Tony	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	-			-	-	-		1
Burke, Nathan	-		-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Campbell, Brad		-															-	-	-				
Carr, Matthew				-	-	-	-	-	-	-	-	-	-										
Cook, Brett	3																						3
Cranage, Sam																	-					-	
Elliott, Tim	1	7	21	4	6	-	4	4	2	1	-	3		1		4	1	5	3		5	6	78
Everitt, Peter	3	28					18	23	23	29	35	20	20	23	1		19	22	20	20	24	19	347
Francis, Tony	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-			
Gowans, James															-	-	-	-					
Hall, Barry		-	-	2	-	3	-	-	-	-	-	-	-	-	1	-	1	1	-	3	4		15
Harvey, Robert	-	-	-	-	-	-	-	-	-	-	-	-		-				-	-	-		2	2
Hayes, Lenny					-	-	-	-	-	-	-		-	-	-	-	-	-	-		-	1	1
Healy, Daniel	-								-	-	-	-			-	-							
Heatley, Jason	-	-	-	-	-	-	-	-				-							-	-	-	-	
Hudghton, Max	-	-	-	-	-	1	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2
Jones, Austinn	-		-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Knowles, Brett	-											-								-	1	-	1
Loewe, Stewart	3	12	7	13	29	31	12	16	6	10	8	10	6	5	17	23	8	10	2	4	5		237
McLaren, Joe	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	2	-	-	-	-	-	3
Mitchell, Gavin		-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	
Peckett, Justin	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	
Ryan, Damien	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-		-	-	-	
Sierakowski, David													4	5	10								19
Sziller, Steven	-	-	-	-	-	-	-	-	-				-	-	-	-	-	-	-	-	-	-	
Thompson, Andrew	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Thompson, Ben														-	-	6	6	1	-				13
Traianidis, Jason	-	-	1	-	-	-	-	-	-	-	2	-	-										3
Wakelin, Darryl	-	-	2	-			-	-	-	-	-	1	-		-	-	3	-	4	3	4	1	18
Wakelin, Shane	-	1	1	-	-	-							-	-	-	-	1	4	-	-	-	6	13
Walton, Ben	-	-	-	-	-	1	-	-		-	-	-	-	-	-	-				-	1	-	2
Young, Matthew		-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Totals	10	48	33	20	35	36	34	44	32	40	45	34	31	34	29	34	41	43	29	30	45	35	762
Opponent	BL	ME	AD	WB	KA	CA	WC	ES	PA	GE	SY	HW	CW	RI	FR	BL	ME	AD	WB	KA	CA	WC	
