Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Baker, Steven		2	-																				2
Begley, James																				-	-	1	1
Beveridge, Luke																			2	-	1	1	4
Brown, Tony	-	1	-	2	2	-	-	-	1	3	-	-	1	-	1	-			-	1	-		12
Burke, Nathan	-		-	3	-	4	5	5	3	4	2	3	-	-	2	3	-	3	2	1	5	4	49
Campbell, Brad		-															2	2	1				5
Carr, Matthew				-	-	2	2	-	-	-	1	-	-										5
Cook, Brett	-																						
Cranage, Sam																	-					1	1
Elliott, Tim	1	-	1	-	-	-	-	1	1	1	-	-		1		1	-	1	-		1	-	9
Everitt, Peter	-	-					2	1	2	1	1	-	-	1	-		-	1	5	-	2	-	16
Francis, Tony	-	2	3	1	3	-	-	2	1	2	1	3	2	-		3	3	1	-	2			29
Gowans, James															1	-	2	1					4
Hall, Barry		1	-	-	-	3	1	-	-	-	-	-	1	1	-	2	1	2	-	-	1		13
Harvey, Robert	-	2	2	-	-	1	-	-	2	2	1	1		-				-	3	-		2	16
Hayes, Lenny					1	1	-	-	1	-	-		-	2	3	-	-	-	-		2	3	13
Healy, Daniel	-								1	-	2	-			1	-							4
Heatley, Jason	-	1	1	2	2	-	-	-				1							1	-	1	-	9
Hudghton, Max	-	-	1	1	-	-	1	-	-	2	-	-	-	-	-	1	4	1	3	1	-	-	15
Jones, Austinn	-		1	3	1	-			-	2	-	-	1	-	-	2	1	1	-	-	1	5	18
Knowles, Brett	-											1								-	2	1	4
Loewe, Stewart	-	-	1	1	3	2	1	-	-	-	1	-	1	1	3	1	2	-	1	1	-		19
McLaren, Joe	-	1	1	2	-	1	-	-	-	-	-	-	1	3	-	-	2	-	2	-	1	1	15
Mitchell, Gavin		2	6	-	-	1	1	-	-	2	1	-	2	1	-	1	1	1		-	2	2	23
Peckett, Justin	-	1	-	-	-	-	1	-	1	1	2	-	-	1	2	-	1	1	1			-	12
Ryan, Damien	-	-	-	1	1	1	1	-	1	1	4		3	1	3	4	-	1		1	2	2	27
Sierakowski, David													2	1	-								3
Sziller, Steven	-	4	1	1	-	2	-	1	-				2	2	-	2	7	1	4	-	1	3	31
Thompson, Andrew	1	4	1	1	2	1	3	2	1	3	1	2	1	-	3	2	3	2	3	1	2	2	41
Thompson, Ben														-	-	-	2	1	1				4
Traianidis, Jason	1	1	2	-	1	3	2	1	-	2	2	-	2										17
Wakelin, Darryl	-	-	-	-			1	-	-	-	-	2	1		1	1	1	1	1	2	1	1	13
Wakelin, Shane	1	2	2	1	-	-							2	2	2	2	1	-	3	-	1	2	21
Walton, Ben	2	-	1	-	1	1	1	-		-	1	1	1	2	1	-				-	1	1	14
Young, Matthew		1	1	2	-	2	1	1	3	-	1	1	3	-	2	3	2	-	2	-	-	3	28
Totals	6	25	25	21	17	25	23	14	18	26	21	15	26	19	25	28	35	21	35	10	27	35	497
Opponent	BL	ME	AD	WB	KA	CA	WC	ES	PA	GE	SY	HW	CW	RI	FR	BL	ME	AD	WB	KA	CA	WC	
