Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Adkins, Damien	-	-	-	-	-	-	-	-		-	-	-	-	-	-				-	-	-	-	
Baynes, Dale												1											1
Betheras, Rupert	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Brown, Gavin	-		-				-	-		-	-	-	-	-	-	-			-	-	-	-	
Buckley, Nathan	2	-	-	-	-	-	1	-	1	-	-	-	-		-	-	-	-	-	-	-	-	4
Burns, Scott	-	-	-	-	-	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	
Crosisca, Gavin																		-	-	-		-	
Davis, Leon	-	-						-	-			-	-	-	-	-	-	-	-	-	-	-	
Davis, Nick			-	-	-	-	1			-	-					-	-	-	-	-	-	1	2
Dimattina, Andrew													-	-	-	-	-	-	-	-	-	-	
Fraser, Josh	12	10	9	4	8	6	10	6		5	14	2	7	9	16	11	14	13	7	8	10	4	185
Freeborn, Glenn	-	-	-	-	-	-	-	-	-	-	-	-	-										
Jacotine, Craig												-		-									
Johnson, Ben	-	-	-	-				-	-						-	-	-	-	-	-	-	-	
Kinnear, Ben	2	6	-	2	-	1	-		-		-		-	-			-	-	1	-	-	-	12
Lane, Tyson				-	-	-				-			-	-							-	-	
Licuria, Paul	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Lockyer, Tarkyn	-	-	-	1	-	1	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	2
McKee, Steven					9	7	5	2	3	7								7					40
Michael, Mal	6	4	2								4	3	1	4	1	-	4	2	1	1	2	-	35
OBree, Shane	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Oborne, Brad														-									
Orchard, Mark	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			-	-	-			
Patterson, Stephen											-												
Prestigiacomo, Simon	-	-	-	2	-	-		-	1	1	-	-	-	1	-	-	1	-	1	-	-	-	7
Richardson, Mark			3	2	3	1	-	3	9	2	-	1	-	2	-	3			-		-	1	30
Rocca, Anthony	6	2	9	2	-			-	6	-	4	5	14	5	11	7	6	3	14	5	6	9	114
Rocca, Saverio	1	-	1	3	-	1	2	8			3				-	3	-						22
Scotland, Heath									-	-	-				-	-	-	-	-	-	-		
Shaw, Rhyce																-	-	-					
Smith, Bradley												14											14
Tarrant, Chris		-	-	-	-	1	-	-	-	-	-	1	-	-	-	-	-	-			2	2	6
Tuckey, Brent	-	-				-	2		1	-									2	-			5
Ukovic, Andrew	-	-	-	-			-	-	-	-		1	-	-	-								1
Wasley, James	-	-			-	-	-		-		-	-					-	-					
Watson, Shane				-	-	-	1	-	-							1	-						2
Williams, Paul	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-	-	-	
Totals	29	22	24	16	20	18	22	19	21	15	25	28	22	21	28	25	25	25	26	14	20	17	482
Opponent	HW	AD	CA	SY	WB	KA	ES	FR	BL	RI	WC	GE	PA	ME	SK	HW	AD	CA	SY	WB	KA	ES	
