Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Blee, Nathan																			3	4	1	6	14
Boak, Travis	11	3	6	13	16	10	14	7	12	8				12	18	11	9	8	15		8	5	186
Broadbent, Matthew	6	6	5	7	4	4	12	7	9	6	9	8	9	4	12	9	8	7	7	7	7	9	162
Butcher, John	3			3	3	5	4	-					3	2									23
Carlile, Alipate	1	4	7	5	5	1	14	9	7	4	2		6	3	8	7	4	12		6	3	2	110
Cassisi, Domenic	9	9	15	15	8	8	9	9	8	3	2	6				17	18	8	3	10	9	14	180
Chaplin, Troy	6	4	4	2	9	5	7	5	5	5	1	6	7	7	4	8	8		3				96
Cornes, Kane	15	9	10	18	15	9	9	7	14	13	10	15	12	9	17	13	16	12	12	16	16	11	278
Ebert, Brad	7	9	4	9	1	18	10	12	9	8	7	13	9	8	10	10	9	11	15	9	8	7	203
Ebert, Brett							2	2	5	6	5	4	1	1	9	4	3	2	2	3	4	5	58
Gray, Robbie			5	11																			16
Hartlett, Hamish	5	8	10	10	6	8	12	6	13	10	4	8						11	4			14	129
Hitchcock, Cameron						-					1												1
Jacobs, Ben	7	6	7	15	7	11	10	10	14	6	4	5	6	3									111
Jonas, Tom													8	6	4	6	4	11		3	5	1	48
Lobbe, Matthew													3	5	3	7	7	7	3	6	6		47
Logan, Tom						3	12					8	12	4	9	12	9	3	10		5	14	101
McCarthy, John	8	10	6	14	6	6	11	8	9		9	6	9	8	6	3	11	7	4	11	5	6	163
Moore, Andrew										-	11	4	9	5	10	6	12	6	5	9			77
OShea, Cameron	7	4	3										3										17
Pearce, Danyle	2	9	5	8	7			8	10	1	4	10	4	6	9	9	8	7	9	4	2	3	125
Pfeiffer, Darren				12	7	8		9	3	3	10	8	6	7	11		12		5	5	3	6	115
Phillips, Simon							5																5
Pittard, Jasper																3							3
Redden, Jarrad	6	8	13							10	5	5			11				5			8	71
Renouf, Brent				5	8	9	7	4	6	1	3	3	3										49
Rodan, David	8	10			8	10	9						9						7	6	4	5	76
Schulz, Jay	1	3	4	2	1			1	2	3	4	3						2	5	3	3	3	40
Stewart, Daniel	3	3	3	6		2	3		-						3	3	1	1		1			29
Stewart, Paul	1	9	9	5	5	5	6	-	3	10	3	8	4	2	6	4	5	5	5	3	3		101
Surjan, Jacob	7	12	5	10	4	3	5	9	4	2	4	7		3									75
Thomas, Matt	11	7	7					8	11	14		4			7	9	9	13	10	7	3	9	129
Trengove, Jackson		6	13	8	5	9	11	7	10	5	6	5		5	13	3	7	10	5	7	3	8	146
Westhoff, Justin	3	4	11	9	3	9	3	3	2	6	4	6	6	4	8	9	10	9	6	12	3	5	135
Wingard, Chad	13	2	3	4	6			6	8	8	7	4	7	4	3	12	11	11		2	11	7	129
Young, Aaron					2	1	6						4	4	9	4	4	-		6	7	5	52
Totals	140	145	155	191	136	144	181	137	164	132	115	146	140	112	190	169	185	163	143	140	119	153	3300
Opponent	SK	ES	SY	CW	AD	RI	FR	NM	GC	CA	HW	WB	GE	AD	ES	ME	FR	GW	HW	WC	BL	RI	
