Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Blee, Nathan																			-	-	-	-	
Boak, Travis	-	-	-	-	-	-	-	-	1	-				-	-	3	-	-	1		1	-	6
Broadbent, Matthew	-	-	-	-	-	-	-	-	3	2	-	-	-	-	-	-	-	-	-	-	-	-	5
Butcher, John	-			-	-	-	-	-					-	-									
Carlile, Alipate	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-		-	-	-	
Cassisi, Domenic	-	2	-	-	-	-	-	-	-	-	-	-				-	-	-	-	-	-	-	2
Chaplin, Troy	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-				
Cornes, Kane	-	-	-	2	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	-	3
Ebert, Brad	2	-	-	-	-	-	-	3	2	-	-	-	-	-	-	-	-	-	-	-	-	2	9
Ebert, Brett							-	-	-	-	-	-	-	-	2	-	-	-	-	-	-	-	2
Gray, Robbie			-	-																			
Hartlett, Hamish	3	-	-	-	-	-	-	-	-	3	-	-						-	-			-	6
Hitchcock, Cameron						-					-												
Jacobs, Ben	-	-	-	-	-	-	-	-	-	-	-	-	-	-									
Jonas, Tom													-	-	-	-	-	-		-	-	-	
Lobbe, Matthew													-	-	-	-	-	-	-	-	-		
Logan, Tom						-	-					-	-	-	-	-	-	-	-		-	-	
McCarthy, John	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	-	-	-	
Moore, Andrew										-	-	-	-	-	-	-	-	-	-	-			
OShea, Cameron	-	-	-										-										
Pearce, Danyle	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Pfeiffer, Darren				-	-	-		1	-	-	-	-	-	-	-		-		-	-	-	-	1
Phillips, Simon							-																
Pittard, Jasper																-							
Redden, Jarrad	-	-	-							-	-	-			-				-			-	
Renouf, Brent				-	-	-	-	-	-	-	-	-	-										
Rodan, David	-	-			-	-	-						-						-	-	-	-	
Schulz, Jay	-	-	-	-	-			2	-	-	-	-						-	-	-	-	-	2
Stewart, Daniel	-	-	-	-		-	-		-						-	-	-	-		-			
Stewart, Paul	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	-	-	-	-	-		2
Surjan, Jacob	-	-	-	-	-	-	-	-	-	-	-	-		-									
Thomas, Matt	-	-	-					-	-	1		-			-	-	-	-	-	-	-	-	1
Trengove, Jackson		-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-	-	-	-	
Westhoff, Justin	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
Wingard, Chad	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-		-	-	-	
Young, Aaron					-	-	-						-	-	-	-	-	-		-	-	-	
Totals	5	2	0	2	1	0	0	6	6	6	0	0	0	0	2	5	0	0	1	1	1	2	40
Opponent	SK	ES	SY	CW	AD	RI	FR	NM	GC	CA	HW	WB	GE	AD	ES	ME	FR	GW	HW	WC	BL	RI	
