Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Blee, Nathan																			-	-	-	-	
Boak, Travis	-	-	-	-	-	-	-	-	-	-				-	-	-	-	-	-		-	-	
Broadbent, Matthew	-	-	-	-	-	-	1	-	1	1	-	-	-	1	1	-	-	1	1	2	1	-	10
Butcher, John	-			-	-	-	-	-					-	-									
Carlile, Alipate	1	-	-	-	-	1	-	-	-	-	-		-	-	-	1	-	-		-	-	-	3
Cassisi, Domenic	-	-	-	-	-	-	-	-	-	-	-	-				-	-	-	-	1	-	-	1
Chaplin, Troy	-	-	-	-	-	1	-	-	-	-	-	-	2	-	-	-	1		-				4
Cornes, Kane	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Ebert, Brad	-	-	-	1	2	1	1	-	1	-	-	-	-	1	-	-	-	-	-	-	-	-	7
Ebert, Brett							-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Gray, Robbie			1	-																			1
Hartlett, Hamish	-	-	-	-	-	-	-	-	-	-	-	-						-	-			-	
Hitchcock, Cameron						-					-												
Jacobs, Ben	-	-	-	-	-	-	-	-	-	-	-	-	-	-									
Jonas, Tom													-	-	-	-	-	-		-	-	-	
Lobbe, Matthew													32	12	9	18	22	17	15	10	29		164
Logan, Tom						-	-					-	-	-	-	-	-	-	-		-	1	1
McCarthy, John	1	-	-	-	-	-	-	-	-		-	-	-	-	1	-	2	-	-	-	-	-	4
Moore, Andrew										-	-	-	-	1	-	-	-	-	-	-			1
OShea, Cameron	-	-	-										-										
Pearce, Danyle	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
Pfeiffer, Darren				-	-	-		-	-	-	-	-	-	-	-		-		-	1	-	-	1
Phillips, Simon							-																
Pittard, Jasper																-							
Redden, Jarrad	21	18	26							15	9	16			18				13			29	165
Renouf, Brent				17	16	19	21	42	42	24	39	8	25										253
Rodan, David	-	-			-	-	1						-						-	-	-	-	1
Schulz, Jay	-	-	-	-	-			-	-	-	-	-						-	-	-	-	-	
Stewart, Daniel	14	6	6	7		3	9		5						-	8	-	-		2			60
Stewart, Paul	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		
Surjan, Jacob	-	-	-	-	-	-	-	-	-	-	-	-		-									
Thomas, Matt	-	-	-					-	1	-		-			-	-	-	-	-	-	-	-	1
Trengove, Jackson		1	-	-	4	-	-	2	-	-	5	-		5	-	-	2	-	1	-	5	1	26
Westhoff, Justin	3	-	-	1	-	2	3	6	5	-	1	-	-	3	1	6	4	2	2	2	14	6	61
Wingard, Chad	-	-	2	1	-			1	1	1	-	1	-	-	1	-	-	-		1	1	-	10
Young, Aaron					-	-	-						-	-	-	-	-	-		-	-	-	
Totals	40	25	35	27	22	27	36	51	56	41	54	25	59	23	31	33	31	20	32	19	50	37	774
Opponent	SK	ES	SY	CW	AD	RI	FR	NM	GC	CA	HW	WB	GE	AD	ES	ME	FR	GW	HW	WC	BL	RI	
