Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Blee, Nathan																			-	-	-	-	
Boak, Travis	-	-	1	-	-	-	-	-	-	-				-	-	-	-	1	-		-	-	2
Broadbent, Matthew	1	-	-	-	1	-	-	-	1	-	-	1	-	-	-	-	-	-	-	-	-	-	4
Butcher, John	-			-	-	-	-	-					-	1									1
Carlile, Alipate	-	-	1	-	-	1	-	-	-	-	1		-	1	1	-	-	-		2	-	-	7
Cassisi, Domenic	-	-	-	-	-	-	-	-	-	-	-	-				-	1	1	-	1	-	-	3
Chaplin, Troy	1	2	2	1	2	-	1	1	1	2	1	2	-	-	1	1	-		-				18
Cornes, Kane	-	-	-	1	1	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	3
Ebert, Brad	1	1	1	1	-	-	-	1	-	-	-	-	-	-	-	-	-	-	-	-	-	-	5
Ebert, Brett							1	-	1	-	1	2	-	-	1	3	1	1	1	2	-	-	14
Gray, Robbie			-	1																			1
Hartlett, Hamish	1	2	1	-	-	-	-	-	-	2	-	-						2	1			1	10
Hitchcock, Cameron						-					-												
Jacobs, Ben	-	-	-	-	-	-	-	-	-	-	-	-	-	1									1
Jonas, Tom													1	-	-	-	-	-		1	-	-	2
Lobbe, Matthew													-	1	-	1	1	2	2	1	-		8
Logan, Tom						-	1					-	1	2	1	-	-	1	1		-	-	7
McCarthy, John	-	-	1	-	-	-	-	1	-		-	-	-	-	1	1	-	-	-	1	-	-	5
Moore, Andrew										-	-	1	-	-	1	-	-	-	-	-			2
OShea, Cameron	1	-	-										1										2
Pearce, Danyle	-	-	-	-	-			-	-	-	-	-	-	-	-	-	-	-	-	-	1	-	1
Pfeiffer, Darren				-	-	-		1	-	3	2	-	-	3	-		-		-	-	-	-	9
Phillips, Simon							-																
Pittard, Jasper																-							
Redden, Jarrad	1	-	-							-	1	-			1				-			1	4
Renouf, Brent				1	-	2	-	-	1	-	-	-	1										5
Rodan, David	-	-			-	-	-						-						-	-	-	-	
Schulz, Jay	2	2	1	3	3			-	2	1	1	1						1	1	1	3	2	24
Stewart, Daniel	3	1	3	1		2	2		1						-	1	2	1		1			18
Stewart, Paul	2	-	1	1	-	-	-	-	-	-	-	-	1	1	-	-	1	2	-	-	-		9
Surjan, Jacob	1	-	2	1	-	2	-	-	-	2	-	-		-									8
Thomas, Matt	-	-	1					-	-	1		-			-	-	-	1	-	-	1	1	5
Trengove, Jackson		1	-	1	-	-	3	1	1	-	1	-		-	-	-	-	2	1	1	-	-	12
Westhoff, Justin	2	2	1	-	3	-	1	-	2	1	1	2	1	2	1	2	1	1	-	-	-	-	23
Wingard, Chad	-	-	-	-	-			-	-	-	2	-	-	-	-	-	1	-		-	-	2	5
Young, Aaron					-	-	-						-	-	-	-	-	-		-	-	-	
Totals	16	11	16	12	10	7	9	5	10	12	12	9	6	12	8	9	8	16	7	11	5	7	218
Opponent	SK	ES	SY	CW	AD	RI	FR	NM	GC	CA	HW	WB	GE	AD	ES	ME	FR	GW	HW	WC	BL	RI	
