Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Blee, Nathan																			-	-	-	-	
Boak, Travis	1	-	-	-	-	-	-	-	3	-				1	-	1	1	-	1		1	-	9
Broadbent, Matthew	-	-	1	-	2	2	2	1	2	2	-	1	-	-	-	1	-	-	2	-	3	2	21
Butcher, John	2			1	4	1	2	-					-	1									11
Carlile, Alipate	-	-	-	-	-	-	-	-	-	-	-		-	-	-	-	-	-		-	-	-	
Cassisi, Domenic	-	-	-	-	-	-	-	-	-	-	-	-				-	-	-	-	-	-	-	
Chaplin, Troy	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-				
Cornes, Kane	-	-	-	-	-	-	-	1	2	-	-	-	1	-	-	-	1	-	-	-	-	-	5
Ebert, Brad	2	1	2	1	2	-	1	-	2	-	-	1	-	-	-	-	-	1	1	-	-	3	17
Ebert, Brett							-	1	2	1	-	2	1	1	3	1	2	3	2	1	1	2	23
Gray, Robbie			-	2																			2
Hartlett, Hamish	1	-	-	-	-	-	-	-	-	3	-	-						1	-			-	5
Hitchcock, Cameron						-					1												1
Jacobs, Ben	-	-	-	-	1	1	-	1	-	-	-	-	-	-									3
Jonas, Tom													-	-	-	-	-	-		-	-	-	
Lobbe, Matthew													2	-	-	1	-	-	1	-	1		5
Logan, Tom						-	-					-	-	-	-	-	-	-	-		-	-	
McCarthy, John	1	1	-	-	-	-	-	1	1		-	-	-	-	1	-	-	-	-	-	-	-	5
Moore, Andrew										-	1	1	-	-	-	-	-	1	-	-			3
OShea, Cameron	-	-	-										-										
Pearce, Danyle	-	-	-	-	-			-	1	1	-	-	-	-	-	-	-	-	-	1	-	1	4
Pfeiffer, Darren				1	-	-		-	-	-	-	-	1	-	-		-		-	-	-	-	2
Phillips, Simon							-																
Pittard, Jasper																-							
Redden, Jarrad	-	1	-							-	-	-			-				-			-	1
Renouf, Brent				-	-	2	-	-	-	-	-	-	-										2
Rodan, David	1	-			-	-	-						-						-	-	-	1	2
Schulz, Jay	2	4	2	2	1			7	1	3	3	3						2	4	2	2	4	42
Stewart, Daniel	1	-	3	1		1	-		1						2	1	1	-		-			11
Stewart, Paul	-	1	-	1	-	-	1	1	-	1	2	-	-	4	1	5	-	1	1	-	1		20
Surjan, Jacob	-	-	1	-	-	-	-	-	-	-	-	-		-									1
Thomas, Matt	-	1	1					-	-	1		-			1	-	-	-	-	-	1	1	6
Trengove, Jackson		-	-	-	-	-	-	-	1	-	-	-		-	-	-	-	-	-	-	-	-	1
Westhoff, Justin	2	3	2	1	4	-	1	1	1	1	1	-	2	-	3	-	1	1	1	1	2	-	28
Wingard, Chad	-	1	-	-	-			-	-	1	1	-	1	1	-	1	-	-		1	1	1	9
Young, Aaron					-	1	-						-	-	-	1	-	-		-	1	1	4
Totals	13	13	12	10	14	8	7	14	17	14	9	8	8	8	11	12	6	10	13	6	14	16	243
Opponent	SK	ES	SY	CW	AD	RI	FR	NM	GC	CA	HW	WB	GE	AD	ES	ME	FR	GW	HW	WC	BL	RI	
