Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Blee, Nathan																			5	9	2	11	27
Boak, Travis	19	19	20	31	25	25	23	16	28	18				25	29	28	22	20	32		24	21	425
Broadbent, Matthew	16	20	19	15	14	14	17	21	25	31	25	26	21	14	26	19	18	19	14	21	18	23	436
Butcher, John	8			8	11	10	8	2					8	4									59
Carlile, Alipate	9	6	13	12	12	6	19	17	10	9	9		13	11	18	16	15	16		13	18	7	249
Cassisi, Domenic	21	21	26	23	12	20	20	18	15	13	10	14				30	25	17	15	23	21	21	365
Chaplin, Troy	15	10	18	10	22	17	25	13	15	18	7	19	14	22	12	19	13		6				275
Cornes, Kane	27	27	24	37	27	16	24	13	24	28	29	25	24	17	25	23	31	28	22	32	28	29	560
Ebert, Brad	21	19	22	21	15	30	22	22	29	20	23	23	21	20	25	26	18	26	27	20	32	22	504
Ebert, Brett							6	11	13	18	15	12	4	7	21	13	10	10	11	15	9	16	191
Gray, Robbie			12	17																			29
Hartlett, Hamish	26	17	24	24	15	24	15	19	22	26	12	11						27	16			19	297
Hitchcock, Cameron						1					3												4
Jacobs, Ben	12	14	17	21	15	23	19	17	21	18	15	17	14	5									228
Jonas, Tom													14	11	4	12	11	17		10	9	7	95
Lobbe, Matthew													7	13	6	13	13	12	9	10	10		93
Logan, Tom						12	21					10	22	10	19	21	13	10	17		13	19	187
McCarthy, John	23	20	21	30	16	17	30	21	19		18	24	26	16	20	9	20	15	6	22	10	9	392
Moore, Andrew										2	21	12	20	14	18	11	22	11	8	16			155
OShea, Cameron	15	6	4										10										35
Pearce, Danyle	9	21	17	24	19			30	28	19	15	24	25	15	27	26	22	24	26	24	10	19	424
Pfeiffer, Darren				20	15	9		20	8	13	15	18	10	18	21		19		7	10	10	9	222
Phillips, Simon							6																6
Pittard, Jasper																3							3
Redden, Jarrad	12	11	16							14	9	7			15				10			9	103
Renouf, Brent				8	12	15	11	8	8	6	7	4	4										83
Rodan, David	11	19			18	16	17						16						13	13	10	9	142
Schulz, Jay	9	14	9	10	6			12	14	13	11	13						6	14	12	14	14	171
Stewart, Daniel	12	7	13	11		7	8		3						13	9	8	7		6			104
Stewart, Paul	11	17	21	17	11	10	16	5	8	17	8	16	13	14	15	15	10	15	13	6	9		267
Surjan, Jacob	14	17	13	20	10	11	10	18	12	6	13	11		8									163
Thomas, Matt	17	9	14					16	16	19		10			15	14	13	25	15	12	9	14	218
Trengove, Jackson		15	25	15	13	15	23	11	20	16	9	6		9	19	9	12	18	12	18	11	9	285
Westhoff, Justin	9	15	24	18	16	17	12	8	14	14	14	18	10	15	20	22	20	20	14	24	9	15	348
Wingard, Chad	16	6	9	6	14			10	14	17	10	6	13	6	6	16	19	15		11	27	16	237
Young, Aaron					4	6	11						6	9	12	6	7	-		12	12	13	98
Totals	332	330	381	398	322	321	363	328	366	355	298	326	315	283	386	360	361	358	312	339	315	331	7480
Opponent	SK	ES	SY	CW	AD	RI	FR	NM	GC	CA	HW	WB	GE	AD	ES	ME	FR	GW	HW	WC	BL	RI	
