Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bone, Randall																				2	-		2
Chick, Daniel	-	1	1	1	1	-	1	-	1	2	-	2	1	-	2	-	3	1	-	-	-		17
Condon, Anthony				4	-	1		-															5
Crawford, Justin	-	2			-	-	-	-	-	1	1	-	3	-				1	2	-			10
Crawford, Shane										-	-	-	2	1	1	-	1	1	-	-	2	2	10
Dixon, Ben					-					-	-	1	-	1		-		2	-	1	1		6
Dunstall, Jason	-	-	1	-	-	-	2	-															3
Fraser, Kane																						1	1
Gibson, Shannon	-	-	2	-					1	1	1	1	-	-	-								6
Graham, Mark	-	-	1	-	-	-	1	3	1	-	-				-	2	1	1	-	-	1	1	12
Harford, Daniel	1	-	1	-	-	2	1	-	-	-	1	-	-	-	1	-	2	-	-	1	2	-	12
Hassall, Jon	1	-	2	4					-	1	-	1	1	-	1	2	-				1	2	16
Hay, Jonathan																	-	1	-	-			1
Holland, Nick	-	-	-	1	-	-	-	2	-	-	-	1	3	-						-	-	-	7
Jencke, Ray			-	-	-	1	1																2
Kappler, Darren								-	1			1	1	1	1	1	2			1	-	1	10
Krummel, Brendan	1	2	-	-	-		2	1	1	1	1	-	2	3	4	1	1	-	1	1	1	1	24
Langford, Chris													1	2	-	1			-	1	-	3	8
Lawrence, Stephen	-	1	1	-				3	-	-	1	2	1	1	1	3	-	2	2	1	1	2	22
Lekkas, Angelo	-	2	-	-	1	-	1	-	-	2	-	1	1	1	2	-	-	-	1	1	1	1	15
Lord, Aaron	-	1	-	1	-	2	1	-	2	1	2	2	-	2	1	1	1	3	1	-	-	1	22
McCabe, Luke		1	-	-	-	-				-	-	1			-	1	2						5
Platten, John	1	-	-				-		1	-	1	2	2	2	-	1	-	-	1	-	1	3	15
Pritchard, Darrin	1	-	1		-	-	-	-	-								-	1	1			-	4
Rawlings, Jade															1	-	-	2	-			-	3
Ridley, Todd						-	1																1
Robran, Jonathon	-	3	-	-	-	-	-	3	-	-	1	-	2	-	-	4	3	1	-	-	-	3	20
Salmon, Paul	4	2	2	4	-	1	-	2	2	2	-	3	2	1	2	-	3	1	2		1	1	35
Scott, Brad	-	1	-	2	3	1	-	-	-	2	-	1	-	1	1	1	-	-	2	-	-	1	16
Stevenson, Shayne						1	1	-	-										-	-			2
Tallis, Rayden	1	2	1	-	2	-	-	1										1				-	8
Taylor, Richard	-			-	2	3	4	-	1	-	1	1	1	1	5	1	-	1	2	2	-	1	26
Treleven, Craig	1	2	1	1	1	-	2	2	-	1	-	-	-	2	1	3	-	-			-		17
Woods, Tony	1	1	-	2	-	1	-	2	-	1	1	7	1	1	-	2	-	-	2	-	-	1	23
Totals	12	21	14	20	10	13	18	19	11	15	11	27	24	20	24	24	19	19	17	11	12	25	386
Opponent	SK	FR	BL	WC	SY	NM	WB	CA	AD	CW	ES	GE	ME	PA	RI	SK	FR	BL	WC	SY	NM	WB	
