Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	Tot
Acres, Blake					-			-	-	1	-							-	1				2
Armitage, David	-	-	1	1	-	-	1	1	-	2	-	-	-	-	1	-	-	-	-		-	-	7
Billings, Jack		-	-	1	-	2	-	1	1	1													6
Bruce, Josh	-	1	-	1	-	-	-	1	-	1	-	1	-	-	-	-	-	-	-	-	-	-	5
Curren, Tom		1		1																			2
Delaney, Luke	-	-	-	-	1	-	-		-	-	-	-											1
Dempster, Sean	-	-	-	-	-	-	-	-	1	-	-	-	2	-	-	-	-	-	-		-	-	3
Dunstan, Luke	-	1	1	-	-	-	1	-	1		1	1	-	1	-	-	-			1	-	1	9
Fisher, Sam	-	-	-	-	-	-	-	-					-	-	-	-	-	-	-	-	-	-	
Geary, Jarryn	1	1	-	-	-	-			-	1	1	-	1	-	-	1	-	1	-	-	1	-	8
Gilbert, Sam											-	-	1	-	1	1		-	1	-	-	-	4
Goddard, Hugh															-	-	-	-	-	-	1	-	1
Hickey, Tom					-	-	-	1	1	-							-	-	-	2	-		4
Holmes, Jason																				-	-	-	
Longer, Billy	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-		-				
Lonie, Jack	1	-	-	-	1	-	-		1	1	1	-	2	-	1	-		1				-	9
McCartin, Paddy			-	-											1	-	-	-					1
McKenzie, Daniel					-	-	-	-	-								1	-					1
Membrey, Tim	-	-	1	-	1			-			-	-	2	-			-			-			4
Minchington, Darren											-	-							-	-	-		
Montagna, Leigh	-					-		1	-	-	1	-	1	1	-	-	-	-	-	1	-	1	6
Murdoch, Brodie																				-	-	-	
Newnes, Jack	-	1	3	-	-	-	-	1	-	1	3	-	2	-	-	-	1	1	-	1	-	-	14
Ray, Farren										-	-	-	-	-	-					-		-	
Riewoldt, Nick	-	3				-	-		1	-	-	1	2	-	2	1		2	-	-	-	-	12
Roberton, Dylan	2	-	-	-	-	-	-	-	-	-		-	3	-	-	-	-	-	-		-	-	5
Ross, Sebastian										-	1	-	-	-				-	-	1	-	-	2
Saad, Ahmed	-	1	1	-																			2
Saunders, Josh																			-	-			
Savage, Shane	1	1	-	1	-	-	-	-		-	-	-	-	-	-	1	-	-		-	1	-	5
Schneider, Adam	2		-	2	1	-	-	1	2	-		2	1	-		2	1				-		14
Shenton, Cameron	-	-	-	-			-	-	-	-	-									-			
Sinclair, Jack	-	-	1	-	3	2	-	-	-	-			-	-	-	1	-	-	-			-	7
Steven, Jack	1	1	-	1	1	2	-	4	-	-	-	-	3	2	-	-	-	-	-	2	-	-	17
Templeton, Eli	-						2	-							-	-	1						3
Webster, Jimmy					1	1	1	-	-	-	-	-	-	-	-	-	-		-	-	1	-	4
Weller, Maverick	-	-	-		-	-	-	-	-		1	-	1	1	-	-	1	-	3	1	-	1	9
Wright, Nathan		-	-	-														-	1				1
Totals	8	11	8	8	9	7	5	11	8	8	9	5	21	5	6	7	5	5	6	9	4	3	168
Opponent	GW	GC	CW	CA	ES	WB	AD	WC	BL	HW	ME	WB	ES	GW	RI	ME	PA	FR	NM	GE	SY	WC	
